trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,195.1,191.9,200,ns,0.1145,+,1.214,-2372,69.68,65.6,75.04,ns,0.385,+,0.01285,-24.9,0.9371,0.9053,0.9883,+,0.009663,ns,NA,NA,383800,228700,155000,ns,0.07285,ns,NA,NA,409500,252700,156800,ns,0.1561,+,0.01109,-21.44,0.8379,0.7793,0.9322,+,0.05458,ns,NA,NA,2.908,2.932,2.871,-,0.009111,+,0.007077,-13.72,0.4766,0.451,0.5177,+,0.06728,+,0.002408,-4.368,0.4806,0.4752,0.4892,+,0.009663,ns,NA,NA,12.92,12.44,11.96,ns,0.1561,+,0.003707,-6.947,0.4791,0.4617,0.5071,+,0.05458,ns,NA,NA,196800,120100,76740,ns,0.1561,-,-9.637e-4,3.061,1.121,1.126,1.114,-,0.009111,+,0.003379,-6.432,0.3493,0.3364,0.3701,+,0.06728,ukraine,30.67904611074484,11.391100499325916,88.60544771180916,0,0.0034517888649236122,0,Boreal,6139,1605.6558,7.578333377838135,8.70313549041748,27.097847938537598,916.89727783203125,24.456875801086426,-7.728499889373779,32.471248626708984,18.151875495910645,-1.6982707977294922,18.508583068847656,-3.6331042051315308,569,77,31,28.149065017700195,205,103,205,118
