trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,222.2,223.2,220.6,ns,0.09366,+,0.8653,-1679,61.97,59.41,65.7,ns,0.3226,-,-0.01891,40.36,2.193,2.266,2.089,-,0.01714,-,-1180,2410000,782500,475700,306800,-,0.6348,-,-458.7,940700,356800,210000,146900,-,0.6556,-,-0.01102,23.51,1.332,1.379,1.264,-,0.01716,ns,NA,NA,2.073,2.081,2.061,-,0.0163,ns,NA,NA,0.673,0.6924,0.6452,-,0.01419,ns,NA,NA,0.6726,0.6822,0.6591,-,0.01714,-,-0.02427,58.67,12.79,12.25,11.9,-,0.6556,ns,NA,NA,0.5501,0.5588,0.5377,-,0.01716,-,-287.8,591000,240000,143200,96800,-,0.6764,ns,NA,NA,1.01,1.012,1.007,-,0.0163,-,-0.001282,2.993,0.4129,0.4192,0.4038,-,0.01419,south_africa,32.23916307691468,67.48785608228364,0.007559220035989262,0.31171027660599626,0.03656695871067976,32.156307462363685,Arid,2260,1704.99,17.472067832946777,15.54744815826416,54.73969841003418,469.1381530761719,30.45962429046631,2.2920000553131104,28.238749504089355,21.401062965393066,12.148896217346191,22.569958686828613,11.397624969482422,469,79,7,66.73174285888672,221,27,195,30
