trend_peak_season,coeficient_peak_season,intercept_peak_season,all_peak_season,00s_peak_season,10s_peak_season,test_peak_season,eff_peak_season,trend_season_length,coeficient_season_length,intercept_season_length,all_season_length,00s_season_length,10s_season_length,test_season_length,eff_season_length,trend_size,coeficient_size,intercept_size,all_size,00s_size,10s_size,test_size,eff_size,trend_total_ba,coeficient_total_ba,intercept_total_ba,all_total_ba,00s_total_ba,10s_total_ba,test_total_ba,eff_total_ba,trend_n_fires,coeficient_n_fires,intercept_n_fires,all_n_fires,00s_n_fires,10s_n_fires,test_n_fires,eff_n_fires,trend_mx_grw,coeficient_mx_grw,intercept_mx_grw,all_mx_grw,00s_mx_grw,10s_mx_grw,test_mx_grw,eff_mx_grw,trend_dur,coeficient_dur,intercept_dur,all_dur,00s_dur,10s_dur,test_dur,eff_dur,trend_fsr,coeficient_fsr,intercept_fsr,all_fsr,00s_fsr,10s_fsr,test_fsr,eff_fsr,trend_log_size,coeficient_log_size,intercept_log_size,all_log_size,00s_log_size,10s_log_size,test_log_size,eff_log_size,trend_log_n_fires,coeficient_log_n_fires,intercept_log_n_fires,all_log_n_fires,00s_log_n_fires,10s_log_n_fires,test_log_n_fires,eff_log_n_fires,trend_log_mx_grw_km2,coeficient_log_mx_grw_km2,intercept_log_mx_grw_km2,all_log_mx_grw_km2,00s_log_mx_grw_km2,10s_log_mx_grw_km2,test_log_mx_grw_km2,eff_log_mx_grw_km2,trend_log_tba,coeficient_log_tba,intercept_log_tba,all_log_tba,00s_log_tba,10s_log_tba,test_log_tba,eff_log_tba,trend_log_dur,coeficient_log_dur,intercept_log_dur,all_log_dur,00s_log_dur,10s_log_dur,test_log_dur,eff_log_dur,trend_log_fsr_km2_dy,coeficient_log_fsr_km2_dy,intercept_log_fsr_km2_dy,all_log_fsr_km2_dy,00s_log_fsr_km2_dy,10s_log_fsr_km2_dy,test_log_fsr_km2_dy,eff_log_fsr_km2_dy,aoi,fire_rotation,pct_Arid,pct_Boreal,pct_Equatorial,pct_Polar,pct_Temperate,koppen_mode,median_ai,mad_ai,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_of_warmest_month,min_temperature_of_coldest_month,temperature_annual_range,mean_temperature_of_wettest_quarter,mean_temperature_of_driest_quarter,mean_temperature_of_warmest_quarter,mean_temperature_of_coldest_quarter,annual_precipitation,precipitation_of_wettest_month,precipitation_of_driest_month,precipitation_seasonality,precipitation_of_wettest_quarter,precipitation_of_driest_quarter,precipitation_of_warmest_quarter,precipitation_of_coldest_quarter
ns,NA,NA,144,160,127.6,ns,0.1353,ns,NA,NA,109.2,110.9,104.8,ns,0.01041,+,0.02262,-44.32,1.314,1.141,1.557,+,0.01399,ns,NA,NA,67440,34200,33240,ns,0.1145,-,-25.42,53160,51320,29980,21350,ns,0.1145,+,0.01306,-25.52,0.8299,0.734,0.9645,+,0.03948,+,0.005404,-9.063,1.801,1.777,1.836,ns,0.005766,+,0.003361,-6.331,0.4666,0.4357,0.51,+,0.04473,+,0.001899,-3.346,0.4855,0.4666,0.512,+,0.01399,ns,NA,NA,10.85,10.31,9.969,ns,0.1145,+,0.002265,-4.162,0.4049,0.387,0.43,+,0.03948,ns,NA,NA,24920,13990,10930,ns,0.05203,+,0.00145,-1.99,0.9232,0.9183,0.9302,ns,0.005766,+,0.001513,-2.729,0.3245,0.3127,0.3409,+,0.04473,kenya,182.1198756701045,69.60669301507458,0,17.660648090029017,0.18599724972259138,12.546661645173812,Arid,2432,1571.5559999999998,25.54866123199463,11.340791702270508,75.4636344909668,107.80335235595703,33.120750427246094,18.55787467956543,14.998248100280762,26.09637451171875,24.311792373657227,26.9611873626709,24.056583404541016,501.5,113,5,82.89945983886719,229,25,152,30
