ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,243.75149733603175,53.49793892519572,2.2344360276783175,29092.35708037169,13020,1.0835811554349517,3.5321812596006144,0.48629937676124196,0.7760365219477342,9.474318717728728,0.5661884612024101,10103.9955157595,1.2870601289599188,0.35722392771807077,00s
2004,222.98103391134805,66.65532667167251,1.4953494876091453,16803.242192263966,11237,0.786750686102281,2.9927916703746553,0.4013508014260584,0.6258158234666487,9.327056171672144,0.46235923576373567,7032.292408294731,1.1704181614144786,0.31052840833020356,00s
2005,228.34986109003418,71.02757143106015,1.8322211529895258,29427.303938164772,16061,0.8790701026557883,3.25907477741112,0.42524841125792534,0.6756447310095542,9.684211512748407,0.49200372353592003,10851.53002474445,1.2176321559462533,0.32251940581989147,00s
2006,241.28579551787462,53.10714122656002,1.7107010179827622,19596.08016099254,11455,0.8650810121411101,3.260497599301615,0.431030878871371,0.6918754839671162,9.346268889200427,0.5026667440483226,7925.433668843316,1.2367095452961743,0.328869107762768,00s
2007,238.82017020999916,56.55074162336815,1.7036648828377838,27331.895715366565,16043,0.8762296664085092,3.298011593841551,0.4330031667678229,0.6963850182831324,9.683090226889943,0.5074611445633599,11172.104848316292,1.236898375559994,0.33015683212168384,00s
2008,225.47963448422476,57.95667629360481,1.4020459532451972,17455.472117902704,12450,0.7692711667860376,3.097751004016064,0.40172576736227344,0.6404064217600511,9.429556219952412,0.4691588527084519,7973.059950912637,1.2005615875824427,0.31263347311714407,00s
2009,229.0877245847782,62.46815717183572,1.3139654147177824,20020.89102405485,15237,0.6931008340788279,3.110586073374024,0.36961349776555286,0.6040275376337607,9.631547587032955,0.4373905357464386,9203.567590925612,1.191209636731354,0.2926129680270557,00s
2010,234.13079750542786,60.25378872355992,1.2968428763848003,21189.115757251253,16339,0.7033589199029434,3.0069159679294937,0.3769917775636336,0.6017875512112868,9.701371368413994,0.4408478750859649,9832.606799241215,1.1751249023578787,0.29734642934793865,00s
2011,249.23639475438858,52.817771955606524,1.2951202942829356,18252.13030732941,14093,0.7205451783851157,3.018094089264174,0.3882172221544308,0.611011199237311,9.553504453886967,0.45037456881703664,8610.980830851422,1.1793924715708566,0.3041034197479919,00s
2012,246.75553316230724,51.40006618296048,1.3327397072799387,20256.310810947787,15199,0.7361017206548153,3.1181656687939996,0.38403547335919475,0.6243757697149477,9.629050706834368,0.45726340805615784,9489.887323897488,1.1992933496016878,0.3027869590765244,10s
2013,221.90551936695792,66.54376614241191,1.388592985870143,20381.767846601957,14678,0.7183855668134991,3.0802561656901486,0.37872866669283684,0.6130020525439221,9.594173179957233,0.4450531975582951,8997.64412723969,1.1915223346592314,0.2985496973888473,10s
2014,235.11117656045596,58.687888873858235,1.199310374010436,15634.210035600045,13036,0.6572645707766428,2.9940932801472844,0.36017071521717775,0.5846543663787921,9.47554674766278,0.42583385346027863,7621.554320113934,1.172601728443077,0.288444269623692,10s
2015,243.60957976323266,58.83651816812911,1.2120895522100654,15615.349701122273,12883,0.6722183897763463,2.9537374835053947,0.36006238866205903,0.5817533488250856,9.46374151045109,0.4258166903058074,7494.7283929135765,1.1676323971169085,0.28745555643499743,10s
2016,213.97213510881545,74.1308474659224,1.3351597794712926,24353.314377556377,18240,0.6936746809285657,3.0959429824561404,0.3650986950080966,0.5995646775783523,9.811427086686914,0.43277217264346585,10936.059719029145,1.187502578422437,0.2900192707456714,10s
2017,217.8092254278074,70.01698929666922,1.1444214450187449,15486.310993993657,13532,0.6361555405870621,2.9167159326041974,0.3517036907113738,0.5660154374942169,9.512886426076506,0.4156043530795632,7659.320900171742,1.1558032559968845,0.28372936576240226,10s
2018,222.44630864443627,60.96026741847376,1.2374339932081693,15654.777448076551,12651,0.6691900573990205,2.9832424314283457,0.3600589236688948,0.5803748627628462,9.445570584425539,0.42337981418466236,7342.322388812768,1.1695903005495314,0.2864226098349729,10s
2019,228.69034691735968,56.9262395336435,1.3302814713833944,16571.316289022943,12457,0.7340647687061971,3.0092317572449225,0.38804303593058087,0.6137513620704461,9.430118265814091,0.45320683170828413,7645.500717311548,1.1779174262964145,0.3044849025077184,10s
2020,212.98866975274265,72.19410759602366,1.279817205199108,20367.011003538602,15914,0.6844959805908412,3.0294080683674753,0.36819615740061534,0.5901158334322649,9.675017339716193,0.43140432952344265,9391.103373241063,1.1709343764048792,0.29179969377269893,10s
