ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,66.91064867155458,3.6088214913159846,1.3790086115229128,6.895043057614564,5,0.7298394892080248,2.8,0.36635080242598894,0.659701174045318,1.791759469228055,0.469909960153108,3.2985058702265904,1.1634222319926408,0.29555368760445966,00s
2004,74,-0,0.43210122289228436,0.43210122289228436,1,0.4293173465929558,1,0.4293173465929558,0.35914275241758326,0.6931471805599453,0.35719695028477877,0.35914275241758326,0.6931471805599453,0.35719695028477877,00s
2005,68.69838422100791,1.0295513896186577,2.153540423713487,4.307080847426974,2,1.3952813764271064,3.5,0.5366466832411947,0.9718577056131391,1.0986122886681098,0.7847542561045342,1.9437154112262782,1.3195286648076292,0.4271573301852167,00s
2007,32.04887487560545,2.001601444756351,2.2974177271056573,13.784506362633943,6,0.9659640298341505,4.833333333333333,0.4117905020561221,0.9453032638938613,1.9459101490553132,0.6059220244148472,5.671819583363168,1.4688072389195326,0.3376244274661483,00s
2008,31.585148738860106,17.153739824980256,1.018730034766078,4.074920139064312,4,0.7513053565376726,4.25,0.35914047263064575,0.5748837600439225,1.6094379124341003,0.4731103646965,2.29953504017569,1.2809909948508147,0.300558813900793,00s
2009,158,-0,0.2165159241633415,0.2165159241633415,1,0.2146586732964779,1,0.2146586732964779,0.19599097330236712,0.6931471805599453,0.19446310999703642,0.19599097330236712,0.6931471805599453,0.19446310999703642,00s
2012,31.5,0,0.43210122289228436,0.8642024457845687,2,0.3219880099447168,3,0.2575904079557734,0.35914275241758326,1.0986122886681098,0.27583003014090757,0.7182855048351665,1.2424533248940002,0.21978622251687585,10s
2014,44,-0,0.8623451949195862,0.8623451949195862,1,0.4293173465929558,3,0.2862115643953038,0.6218365509954844,0.6931471805599453,0.35719695028477877,0.6218365509954844,1.3862943611198906,0.2517011258112362,10s
2017,35,-0,0.8623451949193477,0.8623451949193477,1,0.6439760198894336,4,0.2146586732964779,0.6218365509953563,0.6931471805599453,0.4971177100856546,0.6218365509953563,1.6094379124341003,0.19446310999703642,10s
2019,39.556206415454575,11.47586959168046,2.511334966721455,37.670024500821825,15,1.1019145229219198,4.4,0.3948754192505447,0.8404146083403564,2.772588722239781,0.5900881100477438,12.606219125105346,1.343373256762406,0.31759772425408356,10s
2020,58.367759337431714,6.999548869861733,6.264068628530356,81.43289217089462,13,1.6842449750954418,3.923076923076923,0.6110234008114793,0.8236828560338548,2.6390573296152584,0.6339325374190479,10.707877128440112,1.1704208546036907,0.3980050160391325,10s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
