ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,73.40060060392172,7.241111667731241,3.5292709587093194,105.87812876127958,30,1.7745116992540735,4.633333333333334,0.5455709188264456,1.009235272336638,3.4339872044851463,0.7344825981343044,30.277058170099142,1.465834589255744,0.3865357585719997,00s
2004,58.425344530521485,13.259496772503242,3.08018410863902,40.04239341230726,13,2.1135623216921964,4.076923076923077,0.7577267698427753,0.9906857908476369,2.6390573296152584,0.7856402408094394,12.878915281019278,1.401061858854002,0.47877355900129803,00s
2005,83.27988557764772,21.241508063715763,2.7845955883848093,69.61488970962023,25,1.6571649578517877,3.76,0.5054886515727054,0.761403511024192,3.258096538021482,0.5947045229419343,19.0350877756048,1.2805791761479162,0.3565880435359377,00s
2006,74.80250348947963,41.50502208712609,3.593475655462168,118.58469663025154,33,1.912413634826604,3.9393939393939394,0.5655569422720399,0.9156066098823835,3.5263605246161616,0.7073436541559551,30.215018126118657,1.2630919944937136,0.4008071146306069,00s
2007,67.00721769370789,9.389268643931336,2.997373450523413,77.93170971360874,26,1.9484402653099937,4.076923076923077,0.5426344426604633,0.9501478404050011,3.295836866004329,0.7428495358924289,24.703843850530028,1.4043957336164679,0.38823237550239464,00s
2008,62.89527274482157,10.913747384045802,2.8551460248997427,65.66835857269407,23,1.1572902386439607,4.260869565217392,0.42401013681397576,0.8214968491040634,3.1780538303479458,0.5827205356096288,18.894427529393457,1.263787857149049,0.3281812978230185,00s
2009,60.87032055193055,30.668738095829227,2.9808514481243114,175.87023543933438,59,1.5644615172483287,3.1186440677966103,0.5714052759218875,0.7346123888110238,4.0943445622221,0.5638572604737965,43.3421309398504,1.1950200586028445,0.35323348682121686,00s
2010,75.97958168831504,8.356513584959686,3.0037120155489205,60.07424031097841,20,1.9426609933366166,4.65,0.7350220403314118,1.0907069087232686,3.044522437723423,0.8724589311599508,21.814138174465374,1.4785488834439011,0.46252419430128894,00s
2011,70.54762660568107,14.081982376566044,1.8384890880890625,47.80071629031563,26,1.1393421890371997,3.576923076923077,0.39000495397828777,0.6510902475424906,3.295836866004329,0.5090631142380443,16.928346436104754,1.2320318670140806,0.2903517140384103,00s
2012,77.64751896931618,5.182904824679695,0.5039629891368548,3.023777934821129,6,0.28621156439581824,3,0.23254689607160234,0.3728134978136159,1.9459101490553132,0.2487077234266755,2.2368809868816952,1.0726917280615713,0.20616675058387063,10s
2013,90.41209119438516,66.79366605119566,1.8850586247662346,71.63222774111692,38,1.2653563899604598,2.8157894736842106,0.5018587973723386,0.7189552235122024,3.6635616461296463,0.5791319608594662,27.320298493463692,1.1723375662801345,0.3643046619768635,10s
2014,90.2059937604334,70.78588051911804,1.825326181966888,104.04359237211263,57,0.866166576461029,3.508771929824561,0.40084794184275635,0.6867379993666086,4.060443010546419,0.49589263094830205,39.14406596389669,1.2250663970872988,0.30905207121424405,10s
2015,71.30716640154418,14.056690292588662,2.127563309928027,70.20958922762489,33,1.0797981747660417,3.9393939393939394,0.5133567434426825,0.7819934019210102,3.5263605246161616,0.555564243044422,25.805782263393336,1.3270388924879495,0.3561238752741445,10s
2016,75.62284398946971,31.97709004626448,0.8628393951514234,12.94259092727135,15,0.6439760198905912,2.933333333333333,0.3398762327200342,0.5525145407392321,2.772588722239781,0.4494705767972471,8.287718111088482,1.1962760398768617,0.27688820862417923,10s
2017,61.226589282464204,11.900257063646634,3.766665748367667,60.266651973882674,16,2.6698172491297423,4.5,0.7669894947218742,1.0508082738518019,2.833213344056216,0.8541590145225009,16.81293238162883,1.37453425407425,0.46921765697957984,10s
2018,67.53195167208358,31.912157984717712,1.9471555191118917,101.25208699381837,52,1.2260312686378563,3.3076923076923075,0.47862626543460723,0.7547150389036356,3.970291913552122,0.5630718620521443,39.24518202298905,1.2606328515062322,0.33770438306944095,10s
2019,65.7130804288048,13.704490194514406,3.288005130724741,59.18409235304534,18,1.5145361949278717,5.5,0.39706175759038914,0.890025937869674,2.9444389791664403,0.6278584384639915,16.020466881654134,1.403042233530176,0.30926897571982215,10s
2020,62.084443891194844,23.32329172894587,2.475937238999406,84.18186612597981,34,1.698328915201657,4,0.4000195169957072,0.7708482218584161,3.5553480614894135,0.6273890699475646,26.208839543186144,1.2839901544422563,0.3106427663164433,10s
