ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,87.590764751704,36.88559174380915,2.025454175581341,729.1635032092828,360,2.3427609093940567,3.4027777777777777,0.9100016991486193,0.7164804111708659,5.8888779583328805,0.8447555370530277,257.9329480215117,1.2314511445977214,0.5567759847989032,00s
2004,167.62725265349889,86.80160308857273,0.9622289853665907,197.2569420001511,205,1.1643924131984538,3.180487804878049,0.6750797353448068,0.5448021872290706,5.327876168789581,0.6209213526719567,111.68444838195948,1.1750330257198816,0.4450712966730554,00s
2005,170.97414253250165,85.36159438313777,1.0361571720297897,385.4504679950818,372,1.2314021742330192,3.1881720430107525,0.6750804277289525,0.550809087588785,5.921578419643816,0.6534105242650373,204.900980583028,1.1930913390846662,0.4636139594812563,00s
2006,117.39876182891882,61.5382947255408,1.0998055701262772,703.8755648808175,640,1.7105613028313056,2.1515625,0.7587046441966075,0.44915827894767024,6.46302945692067,0.5677224651357035,287.4612985265089,0.9820353359056507,0.46081402861813064,00s
2007,140.90031136613652,83.5156844432346,0.7909859146631301,194.58253500713,246,0.8595072894188227,2.9634146341463414,0.5541408865381017,0.4971391858344699,5.5093883366279774,0.544290181499751,122.29623971527961,1.165513992054197,0.39931016918152673,00s
2008,195.05730046416585,68.86563957038325,0.7428954997828319,384.8198688875069,518,0.6535071965029828,2.77027027027027,0.4199198586785852,0.444042965107962,6.251903883165888,0.42958143852442454,230.0142559259243,1.0882983119192888,0.3219738419842997,00s
2009,115.05377197602215,47.59601670583229,0.6847382541897922,370.4433955166776,541,0.9141840725971984,2.465804066543438,0.6440809589046844,0.43099296180648494,6.295266001439646,0.5707743140174321,233.16719233730836,1.0468893242615736,0.4563327519799614,00s
2010,211.37512211142774,72.95295766133943,0.7544667877460773,129.7682874923253,172,0.9035632527130799,2.7151162790697674,0.5477921845090002,0.4471713238693703,5.153291594497779,0.5533197512109652,76.91346770553169,1.0869859226705116,0.4121505379953811,00s
2011,194.61746265518775,80.84632403412579,0.8150414186762072,61.12810640071554,75,1.0189131692472801,2.6666666666666665,0.641683182192244,0.45296308634233445,4.330733340286331,0.5923306309029218,33.97223147567508,1.0748034032377702,0.45664354818745945,00s
2012,78.66688147501485,46.66407085662707,1.261000676741074,426.218228738483,338,1.9306578900038218,2.103550295857988,1.1551420778436468,0.5365342194856447,5.82600010738045,0.7532789273971727,181.34856618614793,0.9876946255347153,0.6075087106500484,10s
2013,115.6714237399899,43.243854206668644,1.3258405654055858,104.74140466704127,79,1.6819458072217672,3.088607594936709,0.778540565353707,0.6147299013223139,4.382026634673881,0.7625488030411389,48.563662204462794,1.1790139824264612,0.521665591162967,10s
2014,210.72464518914902,102.79130666362968,1.2725626732674067,635.008773960436,499,1.4436763679017608,3.302605210420842,0.7565121306047731,0.5714839179826734,6.214608098422191,0.6898765457213292,285.170475073354,1.199682489109896,0.48099294649330887,10s
2015,141.48974151259142,79.77709534996156,1.3088832987159609,979.0447074395387,748,1.7408014869203647,2.6109625668449197,0.8750112281465915,0.5347532970459025,6.618738983517219,0.7129921615367212,399.99546619033504,1.0711683850911125,0.5366090481730622,10s
2016,150.56842387895364,87.328188159441,1.1740821027384456,75.14125457526052,64,1.6736668433584734,2.4375,0.7870072678255231,0.5744807326132488,4.174387269895637,0.7537812799718863,36.766766887247925,1.0770096162898266,0.5410109378328682,10s
2017,147.99895576880402,72.28830023290176,0.8592745164051563,59.289941631955784,69,0.939520570080235,3.3768115942028984,0.5111544614834161,0.4948527246643718,4.248495242049359,0.5768092743352011,34.144838001841656,1.2384744045940352,0.39315774645674806,10s
2018,125.70037904211429,70.28117361895364,2.2218104617345946,499.9073538902838,225,17.029588081520554,2.8266666666666667,2.299193474673638,0.6397690959126535,5.420534999272286,0.7804288599243611,143.94804658034704,1.1573084811251917,0.5644940885906569,10s
2019,124.01408128250957,70.4585347795688,0.8783363514914808,326.7411227548309,372,1.054828104263336,2.9086021505376345,0.5960582999946675,0.487814360463586,5.921578419643816,0.5897012754998043,181.466942092454,1.1270537547534278,0.42730531756083173,10s
2020,97.8226148124993,23.958790760176488,2.106253749882336,499.1821387221136,237,2.433704030158798,3.523206751054852,0.9051468823936785,0.7076181717148828,5.472270673671475,0.8358662872497347,167.70550669642722,1.2743983049602587,0.5502430693942261,10s
