ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,131.9005860033409,73.68860188097182,1.0394516994082597,1469.784702963279,1414,0.5953969707700034,2.521216407355021,0.3285275798263379,0.47333858438264514,7.254884810077338,0.36160153366441494,669.3007583170603,1.0592401140643288,0.2612304737259825,00s
2004,141.1526535584656,63.336939877384154,1.9969799025843935,2488.2369586201544,1246,1.2693459910501175,2.729534510433387,0.5315291678311144,0.5485586819344044,7.1284959456800365,0.43521678648426537,683.5041176902679,1.11374836742105,0.3097287876063906,00s
2005,154.89827359975553,78.49087423532899,1.804139961745887,3489.2066860165455,1934,1.047210228827438,2.738366080661841,0.42657470130931546,0.5270844873525985,7.5678626054638825,0.41397072019011166,1019.3813985399255,1.1027799419006754,0.2889756650676891,00s
2006,150.68084494100768,82.84781447980617,1.3803370483084199,980.0393042989781,710,1.556124213319676,3.1183098591549294,0.4877149787256513,0.5525465911107117,6.566672429803241,0.4478913429371321,392.3080796886053,1.1694694400910737,0.30644017640769916,00s
2007,163.60729752837136,83.21651186082408,1.0492662853416344,1069.2023447631254,1019,0.8327239799224491,2.665358194308145,0.3567005082499691,0.47054883325378705,6.927557906278317,0.3742945738916203,479.48926108560903,1.077330629014144,0.2707081861389423,00s
2008,122.16094099585708,100.58738554268756,0.9445047710333948,1458.3153664755616,1544,0.6414735224028156,2.670336787564767,0.3429410559522069,0.47539243876381115,7.3427791893318455,0.3819904405734039,734.0059254513244,1.0866622715954684,0.2691338737104356,00s
2009,131.35054530877443,75.77053310093983,1.1421707364447564,1639.0150067982254,1435,0.8360469164139462,2.624390243902439,0.43569992372742355,0.52284865129294,7.269616749608169,0.4389201764603909,750.2878146053689,1.0903476015575282,0.3162075433199974,00s
2010,155.3203793530177,83.28865431327911,1.2034880718466976,1879.8483682245417,1562,0.7646356326642771,2.937900128040973,0.34063976517837075,0.49150734482370023,7.354362330421477,0.3772372286686777,767.7344726146198,1.1361736308130939,0.2583989677561686,00s
2011,164.55895977995908,93.26335454851886,1.3702977761696111,1226.416509671802,895,1.219117359068151,3.058100558659218,0.4564284156031583,0.5779207929832529,6.79794041297493,0.4627904338827456,517.2391097200114,1.1723189154096203,0.3093591124745602,00s
2012,153.2902125929941,87.85320718315907,0.9699158289181183,1894.2456138770851,1953,0.5957245311146483,2.8509984639016897,0.3129016923236694,0.4793199258674339,7.577633832602728,0.3620362859468786,936.1118152190984,1.1106766821090788,0.25139991370063025,10s
2013,161.3617610733082,87.2929365909425,1.5356820995837648,2503.1618223215364,1630,0.8739110159481134,2.8539877300613496,0.3860056044310678,0.5302565047963231,7.396948602621014,0.40616032434984256,864.3181028180067,1.1080560318001935,0.28077870996403864,10s
2014,151.64038076233211,91.97809671220651,0.9374862103487636,1410.9167465748892,1505,1.2127858465381718,2.661794019933555,0.46822145016254635,0.47423026741108487,7.317212408359839,0.3838216141449591,713.7165524536828,1.0864301733753785,0.26968191987759943,10s
2015,171.64291908538002,105.93339678680866,0.8005677285662933,1241.680547006321,1551,2.195165194813301,2.758220502901354,0.49304307617684345,0.44837598821730695,7.347299700743164,0.3447560308298863,695.4311577250431,1.1055999589106402,0.2486291261534185,10s
2016,162.39055276014275,105.55490740981152,1.0034118186415284,2323.9017719737794,2316,2.586562865148877,2.7154576856649397,0.43981284738715976,0.4706639416418254,7.748028524432376,0.37767950984439286,1090.0576888424675,1.0843521733293249,0.27123055447332645,10s
2017,143.82383764298385,87.30272674547628,0.923512489108613,2444.537558670499,2647,0.5898856024021827,2.5987910842463164,0.3304771214535744,0.4470554247741372,7.881559917056899,0.3608118700525037,1183.3557093771412,1.060076601576864,0.2625762127976532,10s
2018,179.046437011034,105.96938559294559,0.8254082563553422,2760.9906175086194,3345,0.5804447533532554,2.5632286995515696,0.3083274147429847,0.41960417036391234,8.11552088154677,0.32662724742618504,1403.5759498672867,1.0457329265539261,0.24413437466067894,10s
2019,208.11767105209088,106.44121560093578,1.0040264599699056,1711.8651142486888,1705,0.8325734935540211,2.67683284457478,0.3422102028128779,0.4684648499742858,7.441906728051625,0.36926931518331074,798.7325692061572,1.0765875297274234,0.25645665805858936,10s
2020,213.8514945228368,108.52467311613195,0.9498189065083112,1809.4050168983329,1905,0.6808229417623712,2.773753280839895,0.34543375212244287,0.4713164709962084,7.552762084214147,0.36936623885147735,897.857877247777,1.1035592096960885,0.2633154638299388,10s
