ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,114.94569269834548,71.29799717421122,2.109150220066579,573.6888598581094,272,4.781679784938814,2.610294117647059,2.7685630062338924,0.6757585391810139,5.60947179518496,1.1437836449542673,183.8063226572358,1.0726372503669692,0.9236298297987796,00s
2004,160.58069378652422,78.65418328888647,2.0286395655025586,490.9307748516192,242,5.1393898887594665,2.9958677685950414,2.136867978722132,0.7152843090533407,5.493061443340548,1.178777891339552,173.09880279090845,1.1878275867128776,0.8801134895070643,00s
2005,89.71888429665803,71.07040669875306,2.5134843776676172,781.693641454629,311,3.513914166406325,2.9389067524115755,1.5961736802383328,0.6599243072334624,5.7430031878094825,1.0211519166045224,205.2364595496068,1.1767655429028825,0.7548003311839325,00s
2006,162.48589806428853,95.35556880764113,1.6028521341832715,464.8271189131488,290,3.1295754161983,3.0310344827586206,1.483438944444547,0.6297650898885315,5.673323267171493,1.032062659294228,182.63187606767414,1.1499427346583355,0.7684704028141421,00s
2007,155.86277378040268,86.20299874371035,2.198836550137912,347.4161749217901,158,4.456205369699027,3.2848101265822787,1.6135736757469603,0.7288045632447886,5.0689042022202315,1.0847790303422868,115.1511209926766,1.2372727995542951,0.7547420667163464,00s
2008,168.79364332437262,86.66268450673834,3.3228590523569537,441.94025396347485,133,5.737681079465997,4.451127819548872,1.9562422260378416,1.0014719153581295,4.897839799950911,1.3898409402303704,133.19576474263124,1.4663602365418031,0.9022278614705885,00s
2009,108.4970418537933,40.758729900242656,3.790331977006959,572.3401285280507,151,5.396320025386945,3.8940397350993377,1.7384919079613377,0.7819834393422085,5.0238805208462765,1.1305546904791097,118.07949934067348,1.3174310991540927,0.7674908205623112,00s
2010,106.95591612000227,87.44692050298866,1.191826518423838,45.28940770010584,38,3.451485510109152,2.9210526315789473,1.5761407235334781,0.5455268493847109,3.6635616461296463,1.090539653186215,20.730020276619015,1.0904509056978757,0.8400535987164622,00s
2011,184.10130815438566,97.51923946093002,1.8611636676711443,411.3171705553229,221,3.4685344902340325,3.479638009049774,1.2529614660226993,0.6581724356188442,5.402677381872279,0.9956033356514967,145.45610827176458,1.2424106520661882,0.700658297233132,00s
2012,116.20783172488959,48.19580158008078,3.391213674658342,712.1548716782519,210,4.688758735290202,3.6619047619047618,1.7285677975551266,0.8707452798647817,5.351858133476067,1.1954473602970064,182.85650877160415,1.3361950080323042,0.8199221450314053,10s
2013,173.09012662506422,108.42706580084693,1.9649737165398233,487.3134817018762,248,3.4042442019155086,3.774193548387097,1.4750948715601377,0.7189592099649372,5.517452896464707,1.0737748309956061,178.30188407130441,1.313709963895418,0.7463244371042891,10s
2014,152.19421999274755,69.29064463738126,2.667063229654666,725.4411984660692,272,4.380773145105686,3.3933823529411766,1.6819192622276862,0.6970583339484434,5.60947179518496,1.0566364264325514,189.5998668339766,1.2171089901806187,0.7766854650617366,10s
2015,139.7884909469617,62.90142496628123,2.2590760683669515,413.41092051115214,183,5.243302019864779,3.366120218579235,1.958175224994858,0.6754736622918455,5.214935757608986,1.040364759672382,123.61168019940772,1.217879832999749,0.7499077261655066,10s
2016,161.55436771667087,108.03340529911551,1.540587820865268,326.60461802343684,212,2.6569073524997973,3.608490566037736,1.1884297824372696,0.6244732672060495,5.3612921657094255,0.9751685410947445,132.3883326476825,1.2759372033332361,0.6845806771316577,10s
2017,85.37975427991938,53.69018189489491,1.3548358783980794,365.80568716748144,270,2.3763510166043385,3.0148148148148146,1.1402801382313037,0.58079572157157,5.602118820879701,0.919182970158793,156.8148448243239,1.1532886708600476,0.6845167913032852,10s
2018,170.90892712296213,101.92710263055183,2.054014511140402,805.1736883670375,392,3.4038732479870006,3.7627551020408165,1.1715662512171787,0.6775432291640697,5.973809611869261,1.0046195845921992,265.5969458323153,1.2589790449916989,0.6856748754018566,10s
2019,142.08442956858113,44.91041343160169,3.363237333409589,602.0194826803164,179,5.367666042877282,3.022346368715084,1.9446469585431525,0.7283153936083294,5.19295685089021,1.1070721018525689,130.36845545589097,1.1786775191135388,0.8165453224407634,10s
2020,177.5969236006652,104.91953540760873,1.8297389482328092,373.2667454394931,204,3.468210721496029,3.3333333333333335,1.3674395571526798,0.6362193054984245,5.3230099791384085,1.0154608772611684,129.7887383216786,1.1791492690855296,0.7447069395154685,10s
