ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,224.69076730678466,54.2628270312607,2.0020531723514368,30086.855074097395,15028,1.2614410937023253,2.0683391003460208,0.6351246051284989,0.6564686160973132,9.617736946934095,0.5362329390497819,9865.410362710423,1.0083121602388345,0.4011717566344129,00s
2004,231.99994712847163,49.400305194412056,1.777394974954816,22859.076772893888,12861,1.0808208574750575,2.060803981027914,0.5786786934805641,0.6411138941655221,9.462032506694808,0.5194382985139807,8245.36579286278,1.0073864708180624,0.3902352798075201,00s
2005,231.63416395374932,49.164643180019155,2.3049937076152585,39604.40188424537,17182,1.3848495295988807,2.201606332208125,0.6838239529785815,0.7215018270215807,9.751675801946746,0.5833251401906057,12396.844391884799,1.0439401869374276,0.4272825837243632,00s
2006,218.6091234508561,51.41257471909219,1.6929996670728342,28186.75145709562,16649,1.0269423585839663,2.1186257432878852,0.5596649158556227,0.6402765221883288,9.72016549540859,0.5123123152613546,10659.963817913485,1.0219577794116501,0.3823765264872124,00s
2007,200.1742173915738,52.539277763031265,2.279772591403011,35459.58288668244,15554,1.3571909856402804,2.153079593673653,0.6511329338831884,0.6880356171500048,9.652137409331738,0.5576153201925561,10701.705989151174,1.0311898570331286,0.4092121499785228,00s
2008,235.0809119352888,46.83192738610451,2.279800875197336,31069.1263271893,13628,1.3723159856385625,2.151746404461403,0.6648573306418634,0.695731919294464,9.519955154427514,0.5637878676093838,9481.434596144954,1.0312404626668668,0.41482811082141263,00s
2009,214.9877605093187,57.28643983984641,2.037582671093244,32324.211494223226,15864,1.2299979867198139,2.082072617246596,0.6365463498529444,0.6763981352913478,9.671870704017296,0.5524124581782449,10730.380018261942,1.015093874693717,0.411926607788773,00s
2010,227.57109669040977,53.17057966620197,2.119016879539461,33764.41495858178,15934,1.2521172166981192,2.1115852893184384,0.6353379353966403,0.6758793796670227,9.676273226851437,0.5481042542098136,10769.46203561434,1.0237234978544882,0.40586854408348827,00s
2011,222.5086247808687,52.1148217588867,2.099059823067625,32113.5162331116,15299,1.3034281177346818,2.128309039806523,0.6480277230766579,0.684349910836493,9.635608107380527,0.5564468109323574,10469.869285887506,1.0246011400504338,0.4120952771384258,00s
2012,211.05529753081976,55.795732399374636,1.885972852506017,28810.12129488192,15276,1.1565515911015058,2.021078816444095,0.6262940176593573,0.6423738991611679,9.634103708365723,0.522707848830196,9812.903683586002,0.9982482916096057,0.3964383352850554,10s
2013,227.48411015143955,51.06107862401331,2.064762131320486,32301.138782377686,15644,1.2757262102015743,2.137432881615955,0.641594019246178,0.690385591781618,9.657906656102982,0.5595347546928017,10800.392197831632,1.0304073257800899,0.4123147379028546,10s
2014,225.3512791688045,45.108162662729384,2.225342876633507,29679.397945661087,13337,1.3588825918683605,2.1318137512184148,0.6712521674054428,0.6980921023475215,9.498372383192251,0.568446557147175,9310.454369008894,1.0283161453723544,0.4199480290913576,10s
2015,225.20627436794888,65.31012309330275,1.8643070063586398,22166.610305604227,11890,1.1108812014532272,2.008662741799832,0.592434896887147,0.629520395737862,9.38353709043758,0.5122108218867756,7484.99750532318,0.9914252452344863,0.3871765999662988,10s
2016,222.68308623455587,78.92555258427215,1.8310473314771083,13668.768329476614,7465,1.0474135532249436,1.987943737441393,0.5617085085863416,0.6098320092940542,8.91811465947453,0.49699405220830595,4552.395949380115,0.982356685735882,0.37784243635770415,10s
2017,226.77866278207628,60.289886545939055,2.1347570985709106,23249.639560535787,10891,1.2706666062575178,2.128179230557341,0.6446322202608894,0.6863464000430399,9.295783853793651,0.5546248453944808,7474.998642868748,1.02668353963425,0.41208874318498284,10s
2018,238.31469632487747,54.41420642847888,1.9932009452973443,24047.96940501246,12065,1.189705442684532,2.085951098217986,0.614849596318751,0.6616550521276745,9.398146859000708,0.5360085531100055,7982.868203920393,1.013424661434664,0.4001663072090829,10s
2019,227.81586545936045,53.59848901109344,2.107643648382675,24659.4306860773,11700,1.2435158597169804,2.1694017094017095,0.6294755214190829,0.6894973073902658,9.367429587218957,0.5553537577588397,8067.11849646611,1.038340471088234,0.40732562875728184,10s
2020,224.5343763772279,47.49271830948919,1.6126087965341789,23745.664528965786,14725,1.0504936269213911,1.900848896434635,0.583370907155533,0.6042563861632145,9.597369917928662,0.5019605682516199,8897.675286253334,0.9651726932159362,0.38617277398400407,10s
