ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,253.29744240839645,28.97110405886377,4.941027067713734,7105.19692337235,1438,2.522911152561731,2.241307371349096,0.9437154596028003,0.773241546059597,7.271703706887368,0.6394407884579497,1111.9213432337006,1.0183634213963801,0.48017603858413516,00s
2004,258.21423407222414,36.69643844651348,4.441315932819344,16121.97683613422,3630,2.0313924917577415,2.191184573002755,0.9184430294566472,0.7604593119856249,8.197263371414335,0.6317807060224364,2760.467302507818,1.0242871460727438,0.4716362808783248,00s
2005,248.0024076610185,41.3789599642938,5.2961994549419,10968.429071184675,2071,2.445823618434082,2.5432158377595364,1.0381889150865415,0.8874602453098074,7.6362696033793735,0.7177914751427446,1837.9301680366111,1.1015323955208525,0.520423245497193,00s
2006,254.50162973982572,31.773791498300053,4.9128108634469125,11402.634014060284,2321,2.9838572927894265,2.3907798362774666,1.109173886691224,0.8880320041089277,7.7501841622578365,0.7351314862813344,2061.122281536821,1.0789945401717187,0.5385874929893881,00s
2007,235.43215105678584,32.47059951808308,4.5122655742524715,8934.285837019894,1980,2.3201567006151103,2.394949494949495,0.9498974060992251,0.8675890819531845,7.591357046698551,0.7054508537575297,1717.8263822673055,1.0794993961770962,0.5059643149430616,00s
2008,253.68809485788816,28.598964478630865,6.3140780825190435,16669.166137850276,2640,3.0761238364213424,2.568560606060606,1.1631955127274456,0.9480489809874945,7.878912912297133,0.7681310899203556,2502.8493098069853,1.127266401890723,0.5499628279014536,00s
2009,248.2507370308185,29.199689980528692,5.830423822411177,17794.45350599891,3052,2.83712371016819,2.38564875491481,1.1081250118334056,0.8661885110773223,8.023879992734878,0.7172170189494997,2643.6073358079875,1.0665450800808496,0.5227781734905937,00s
2010,258.4757882476667,26.524019039902555,7.424866491687064,14575.012923181706,1963,3.7307743030340954,2.6388181355068774,1.4250366429629555,1.0221396160057925,7.582738488914411,0.849105681394636,2006.4600662193707,1.1379134275091851,0.6065624591403248,00s
2011,252.6936971471066,44.88071657773063,6.552668313111842,17738.073123593756,2707,3.4439751902250912,2.50092353158478,1.2828410257937481,0.9638607764932187,7.903965634032166,0.7884959468392676,2609.171121967143,1.1012784372825752,0.5713052066086546,00s
2012,239.40168999247942,49.79601212680088,5.356687616163429,9561.68739485172,1785,3.2869834830322824,2.4291316526610642,1.2281688290696353,0.8867444405845566,7.487733761436444,0.7374432346037493,1582.8388264434336,1.0958053149500588,0.5322939808964485,10s
2013,238.5676026655748,46.17961922568674,3.451661511573628,5105.007375617395,1479,1.939765496015838,2.3975659229208923,0.8646247966531356,0.8466878671063314,7.299797366758161,0.6898312246495808,1252.251355450264,1.0910807814782775,0.49601341585346764,10s
2014,262.12526633847835,36.203185265009175,4.879856328836468,8407.992454585234,1723,3.2791822053607595,2.4294834590829946,1.1733199235674399,0.8813989845963767,7.452402451223638,0.7357017095640529,1518.6504504595569,1.0897411238974382,0.5326597620168981,10s
2015,258.27428080368367,44.53760758751777,3.879817668578171,11523.058475677168,2970,2.3670997337147948,2.1737373737373735,1.1076150675811844,0.776963776228913,7.9966538754626075,0.6517995644343146,2307.5824153998715,1.0184645000087351,0.4920359017728396,10s
2016,263.9248537056035,43.65256750774208,5.157660804049088,4332.435075401233,840,3.0455977004135963,2.4392857142857145,1.0883590574365545,0.8484863535510371,6.734591659972948,0.709171960044862,712.7285369828711,1.0782235467326007,0.5103497661782771,10s
2017,250.9947911525719,31.21612136286669,5.485708721025416,8546.734187357599,1558,2.58926857975655,2.3440308087291397,1.052854853853054,0.8353696575205293,7.351799869057777,0.6920609972377915,1301.5059264169845,1.067865545371462,0.5098821774061033,10s
2018,257.6378192080028,37.45494346576644,4.384574324818146,7458.160926515667,1701,2.3204842354941984,2.4250440917107583,0.9716345989210061,0.8430424927456763,7.43955930913332,0.6856468285167363,1434.0152801603954,1.0793127973803063,0.49843482817421164,10s
2019,250.93144903249353,41.47076413563817,5.619204882751048,6197.982985674406,1103,2.6704862329775763,2.7688123300090663,1.0403004332042562,0.93809891289623,7.00669522683704,0.7517967358711531,1034.7231009245418,1.165399670506875,0.5260772452983435,10s
2020,249.37501936049574,44.13291655936588,3.7582201360935543,1755.0888035556898,467,2.6420943342787018,2.498929336188437,1.1502453744786478,0.85593636060016,6.148468295917647,0.7206783792206053,399.7222804002747,1.1208131816054963,0.5215802289214714,10s
