ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,244.14936018394187,30.173435982978454,2.201812850112334,323.6664889665131,147,7.3860106770992076,3.945578231292517,2.2272128639430835,0.711827369771068,4.997212273764115,1.4301882567625739,104.63862335634698,1.304907177688747,1.0120600243221396,00s
2004,234.49826987955836,57.615471032076535,0.9480610217288835,182.02771617194563,192,3.3003771019333423,3.1875,1.6536314112076882,0.49842358344242094,5.262690188904886,1.1688332626600912,95.69732802094482,1.1745537577914935,0.9008796931987876,00s
2005,214.6545433644049,64.70707878675444,0.8852631220021379,92.06736468822234,104,2.4995351284810994,3.230769230769231,1.4553857367570686,0.4731098780933975,4.653960350157523,1.0700650364300812,49.20342732171334,1.1822337536047411,0.8329544425089417,00s
2006,152.7175367220761,98.26816926222078,1.6442557209243978,281.167728278072,171,4.737554579069627,3.754385964912281,2.108379623388475,0.675987483226564,5.147494476813453,1.321137921025504,115.59385963174243,1.3034854059278744,0.9703306242922711,00s
2007,105.81934741648553,78.22055140317731,1.4091478659043026,305.7850869012337,217,4.443533458284687,2.912442396313364,2.0091500222338867,0.6186395970421705,5.384495062789089,1.2853725047872089,134.244792558151,1.159428876581313,0.9788771065827396,00s
2008,241.31461972546336,51.14310470586145,0.9563523171023326,171.18706476131754,179,3.192298258744264,3.100558659217877,1.7094162866223466,0.503141275538446,5.19295685089021,1.1915716873142754,90.06228832138184,1.1625759909141442,0.9266421082345134,00s
2009,203.54979898236653,91.35683519328909,1.0598794840889132,87.9699971793798,83,3.4552287653505305,2.7710843373493974,1.8022010782906774,0.5411429362524017,4.430816798843313,1.2157519256631562,44.91486370894935,1.106382490846481,0.9476377789947404,00s
2010,219.62434173741244,18.23435085384077,1.2006806522402564,25.214293697045385,21,2.9949995845651394,2.9047619047619047,2.161408403263818,0.59820441323025,3.091042453358316,1.2527699292089025,12.56229267783525,1.1244190047335003,1.072714504353006,00s
2011,263.0161803626103,59.914408154017536,0.908545978640036,124.47079907368493,137,2.721621281138551,3.153284671532847,1.625703231062239,0.5232827993056566,4.927253685157205,1.1448238073239074,71.68974350487494,1.1820151673130486,0.8882941602721708,00s
2012,123.66278926227528,89.17656363594676,0.9729697246642124,174.16158071489403,179,2.896093273804432,2.636871508379888,1.6348816373709287,0.5321806622782967,5.19295685089021,1.1103886608864402,95.26033854781511,1.0884120447039356,0.8800171395731544,10s
2013,213.56823061259232,61.14912424751527,0.9386043928908198,25.342318608052135,27,2.7031092192889767,3.111111111111111,1.6726985432764587,0.5563806690151434,3.332204510175204,1.1787265672769138,15.022278063408871,1.2236205786046002,0.9293760324077902,10s
2014,65.27156384009821,34.87849842118775,1.333499245363655,272.0338460541856,204,3.872274106524693,2.980392156862745,1.7794164955594955,0.5971518626966621,5.3230099791384085,1.1774078834774797,121.81897999011906,1.13896471095872,0.8940132006678094,10s
2015,161.85435912846435,70.10098185435253,1.121513774204931,43.73903719399232,39,3.951921216073613,2.8461538461538463,1.6445486906529065,0.5347168387075603,3.6888794541139363,1.1079860608089183,20.85395670959485,1.0916835776980216,0.8620835432722709,10s
2016,141.08604508890116,58.16569931769684,0.3600850190772513,2.160510114463508,6,1.1806227031306267,1.8333333333333333,0.965964029834149,0.2941571994368739,1.9459101490553132,0.7604400480421174,1.7649431966212434,0.9438267466893243,0.6726940303354731,10s
2017,170.58797984874522,82.39908235864148,1.0009839882446911,31.030503635585426,31,3.122937472797141,2.161290322580645,2.3801145960913463,0.5274864986774956,3.4657359027997265,1.17593748189545,16.352081459002367,0.9904046871617446,1.0141479491231378,10s
2018,240.97123246967104,71.81903200968203,1.023648075035721,12.283776900428652,12,2.4864629656841983,3.75,1.5432657648360395,0.5229833424179556,2.5649493574615367,1.1220973886559402,6.275800109015467,1.2168638864134642,0.8882532602854432,10s
2019,128.61068447083923,79.27092062468412,0.9229176487058532,32.30211770470486,35,5.249937838336709,3.2857142857142856,1.8078266654382653,0.4996153537141237,3.58351893845611,1.244302775463524,17.486537379994328,1.1938022415049916,0.9325809490264317,10s
2020,181.66582507746833,68.94643833900486,1.2753183611257126,15.30382033350855,12,3.899632564886009,4.166666666666667,1.5335898625169937,0.7020644433057249,2.5649493574615367,1.3908461132387084,8.424773319668699,1.4546489858532494,0.9035479701422009,10s
