ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,282.87608351415116,83.78242910772653,7.100855373841998,3088.872087621269,435,4.877933300082025,2.56551724137931,1.5729668811454067,0.8208283721049756,6.077642243349034,0.7496152912256693,357.0603418656644,1.0601891997086044,0.5496694548609913,00s
2004,235.58909666799144,115.33283845694412,4.322083414101186,2104.854622667278,487,3.066048729877408,2.3326488706365502,1.1596503179167914,0.7780351697159553,6.1903154058531475,0.6964102713954786,378.9031276516702,1.0316889122841633,0.5182435480498626,00s
2005,260.79014583560405,107.31256154933448,6.24327340451459,2522.282455423894,404,4.362246801396239,2.5965346534653464,1.461834443706285,0.8702713507253946,6.003887067106539,0.7953830598297102,351.5896256930594,1.078845585266318,0.5718500596542098,00s
2006,263.92557546292335,107.03442340890469,4.6621130414258865,1780.9271818246887,382,3.411499491054752,2.568062827225131,1.393606854553162,0.8907363477513708,5.948034989180646,0.7785479044504255,340.26128484102367,1.0942979397352126,0.5690103392967505,00s
2007,210.05185182457458,129.47080851144668,6.06668442999853,3288.142961059203,542,4.886455186590296,2.5313653136531364,1.6942660956046631,0.9305018800146121,6.297109319933935,0.8269993463121673,504.33201896791974,1.0508821183856845,0.6139248681915569,00s
2008,251.65310392063242,103.4728436306625,5.347374463175655,2572.08711678749,481,4.17624919897804,2.5384615384615383,1.6432858740279281,0.9198583083400703,6.1779441140506,0.8200678303028864,442.45184631157383,1.0870502517891025,0.6122718006999421,00s
2009,200.79927613294316,140.0903376168631,5.982512803200897,2476.7603005251713,414,3.8503751398542088,2.5628019323671496,1.4581366518950643,0.9140781755675573,6.028278520230698,0.8480684980817288,378.42836468496876,1.0819379493776706,0.6135671128538274,00s
2010,289.3286933753752,90.05087203279936,5.242118556543618,2626.3013968283526,501,3.8664268818910448,2.5129740518962076,1.4016242331834894,0.8935819615962772,6.218600119691729,0.7952135280406636,447.6845627597349,1.0776022216052028,0.5685859887476221,00s
2011,276.1604606672833,91.35281205840629,4.061431940777602,2116.006041145131,521,2.891505890968675,2.4030710172744723,1.0557018770373525,0.7818352615426704,6.257667587882639,0.7049168835972355,407.3361712637312,1.0386618261522185,0.513443241491287,00s
2012,285.7558865370093,100.06403473468683,5.021116521623736,2189.2068034279487,436,2.785147052381132,2.7545871559633026,1.232955519950736,0.9004657523292787,6.07993319509559,0.7759446148670004,392.6030680155655,1.1214759703140005,0.560250614034003,10s
2013,273.30592751818824,96.61936350464971,4.909323879411598,2376.1127576352133,484,3.9268344904277113,2.3677685950413223,1.5252479103184935,0.8993767258319316,6.184148890937483,0.806461955903062,435.29833530265495,1.047398572325662,0.5988998082086999,10s
2014,267.8189635730658,89.08037642351647,5.0966937836280675,3042.726188825956,597,3.5424074527921223,2.423785594639866,1.540476096059788,0.953105407223642,6.393590753950631,0.8448399245919701,569.0039281125142,1.0740302031667748,0.6132853311911528,10s
2015,273.63258682951687,107.82443011584185,4.428207759251931,1948.4114140708496,440,3.2237829844161903,2.375,1.3388042936997988,0.8561548523785639,6.089044875446846,0.7732589888524352,376.70813504656815,1.0571607862156338,0.5601960402810046,10s
2016,267.9638241977277,91.904151085334,4.841400233190764,3369.614562300772,696,3.453660666054534,2.7255747126436782,1.2899915550225252,0.8443999787943834,6.546785410760524,0.7407297258571743,587.7023852408909,1.1059749352457455,0.5240871566686959,10s
2017,256.5173288643266,105.96372640122397,4.457758856197883,2732.6061788493025,613,2.752393429217477,2.433931484502447,1.123664910580136,0.7572442960311999,6.419994928147142,0.6607425046384541,464.19075346712555,1.046368673752756,0.47424581859832776,10s
2018,276.0353867120785,95.47586326262301,5.661183201247511,3391.0487375472594,599,4.025477257327767,2.701168614357262,1.5285428662285745,0.9523203058562788,6.396929655216146,0.8443108220515453,570.439863207911,1.1282403459082897,0.5966444416996093,10s
2019,265.40731367967703,100.62444540648438,3.4522238411448343,2803.2057590096056,812,2.7905627528542083,2.3854679802955663,1.0766777394823952,0.8025686585141589,6.70073110954781,0.70680338462052406,651.6857507134971,1.06282562385849,0.5192825586400472,10s
2020,264.94765938171815,109.12921663181694,4.515084693730772,3846.852159058618,852,3.3146120961132146,2.424882629107981,1.4357180405092322,0.9149981110891445,6.748759547491679,0.8146724787986318,779.5783906479511,1.09464213001563,0.5957832238534928,10s
