ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,25.905150077998982,66.82243052425555,1.885217082092583,7.540868328370332,4,0.5903113515653131,5.25,0.27245139303014454,0.785407490101244,1.6094379124341003,0.428425260435617,3.141629960404976,1.4928154599476156,0.23801814285525366,00s
2004,69.78342370369668,5.921854646759452,2.0466723997819423,4.0933447995638845,2,0.5366466832411938,6,0.2829591602544477,0.89024308066378,1.0986122886681098,0.4071526461321588,1.78048616132756,1.5890269151739729,0.2477501697077404,00s
2005,349.1421977576791,1.6576093099520581,1.509564403824091,3.019128807648182,2,1.1806227031306264,3,0.5008702376917809,0.8857970365162502,1.0986122886681098,0.7483725920385947,1.7715940730325004,1.3862943611198906,0.39571128089567154,00s
2006,9.839321287253721,6.994697473079695,1.1536378709636155,19.61184380638146,17,0.5555871544144124,3.235294117647059,0.2962379884211262,0.557590336299937,2.8903717578961645,0.395624789689429,9.479035717098931,1.135226272982324,0.25250524624971443,00s
2007,268.8598849300584,156.8152249040519,2.1545589116913315,10.772794558456658,5,0.8157029585266148,4.4,0.38066138064575344,0.8713489882734757,1.791759469228055,0.5243159600133936,4.356744941367379,1.467907539081535,0.3085379960721468,00s
2008,318,0,1.0788571190824032,1.0788571190824032,1,0.429317346592955,4,0.2683233416205969,0.7318182807240607,0.6931471805599453,0.3571969502847781,0.7318182807240607,1.6094379124341003,0.2376958247858076,00s
2009,51.341995954406954,97.96974149897598,1.2755889602101431,30.614135045043437,24,0.509814349079134,4.541666666666667,0.24979625374679376,0.6025902036470077,3.2188758248682006,0.3660232733740979,14.462164887528184,1.3584035884624435,0.21809176160436486,00s
2010,352,0,2.3705156605944633,2.3705156605944633,1,1.7172693863718205,6,0.3935409010435421,1.2150657476718612,0.6931471805599453,0.9996274739915354,1.2150657476718612,1.9459101490553132,0.33184791881414244,00s
2011,231.23890518362478,172.32642778000567,1.508545115847635,7.5427255792381755,5,1.0303616318230922,4,0.4505276678829641,0.809077453887791,1.791759469228055,0.6200819032691985,4.0453872694389545,1.4098509682511673,0.34611501940940154,00s
2012,334.0838964057246,37.41632469867607,0.9622024964220339,12.508632453486442,13,0.5449027860602891,2.923076923076923,0.31304389855736303,0.5585270201633975,2.6390573296152584,0.38587816708700284,7.260851262124167,1.2323617926884363,0.26274371752318987,10s
2013,336,-0,0.2165159241633415,0.2165159241633415,1,0.2146586732964775,1,0.2146586732964775,0.19599097330236712,0.6931471805599453,0.19446310999703606,0.19599097330236712,0.6931471805599453,0.19446310999703606,10s
2015,316.00071842272786,2.9621355499305344,0.647686521622181,1.295373043244362,2,0.32198800994471627,3,0.3005221426150685,0.4907383690191526,1.0986122886681098,0.27583003014090707,0.9814767380383052,1.2424533248940002,0.25783781339142775,10s
2016,158.66985997593326,138.40496052194055,1.7981589646359752,30.56870239881158,17,1.1238012896109706,4.0588235294117645,0.31464732468842915,0.6662515985252658,2.8903717578961645,0.4925471937320916,11.326277174929519,1.3086444322797004,0.25849568033205655,10s
2017,356.6145629847897,5.166291890719572,1.1210475533939839,5.605237766969919,5,0.8586346931859102,2.8,0.6260877971147263,0.6623909712579695,1.791759469228055,0.5440197140897479,3.311954856289848,1.1325920960271891,0.4049282918196526,10s
2018,9.117888578849941,2.78785034816217,1.8152268384252275,12.706587868976593,7,1.0119623169691083,3.857142857142857,0.3155141769405368,0.7060151188584298,2.0794415416798357,0.5349481081215157,4.942105832009009,1.3099311967794183,0.26265238042975736,10s
2020,347.91881068600674,9.263504571443578,0.8985849531849225,5.391509719109535,6,0.5008702376917809,2.3333333333333335,0.3488203441067759,0.5511849757960611,1.9459101490553132,0.3905007475163652,3.307109854776366,1.0546561306215325,0.29657422740815986,10s
2014,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
