ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,220.60862327276962,42.34072296141653,2.391723401591353,1745.9580831616877,730,2.7044052305585002,3.297260273972603,1.0079130109162269,0.7185891001771395,6.594413459749778,0.8036330373948323,524.5700431293119,1.2528679616074412,0.5453667354896484,00s
2004,217.24458182802553,52.69038130352547,2.8823910181767776,1366.2533426157925,474,3.08130298124311,3.5063291139240507,1.1763026912103798,0.7995067684370876,6.163314804034641,0.8784603110331728,378.9662082391795,1.294809142998469,0.5863802106671102,00s
2005,187.01153426592379,72.59464903274555,3.1021816469751755,1374.2664696100026,443,2.829811855646568,3.8871331828442437,0.9947146593411155,0.8395704626238322,6.095824562432225,0.8915757439275633,371.92971494235763,1.3514360289077245,0.5586901786389274,00s
2006,208.80246675232894,36.51237309875105,4.013176041871474,1324.3480938175865,330,3.902884969026867,3.890909090909091,1.2090018891583754,0.9286226852877498,5.802118375377063,1.0112247339761349,306.44548614495744,1.3536834310516128,0.6384874953290114,00s
2007,227.2693802043007,37.818503557270894,4.845919219372024,440.9786489628542,91,3.8780094384550474,3.67032967032967,1.388527384736727,0.9630797371227071,4.5217885770490405,1.0037627054524698,87.64025607816635,1.3245926991315016,0.672187277969957,00s
2008,179.56874657317672,113.76243653583585,1.7803031185261546,242.12122411955704,136,1.6857019344164572,3.8455882352941178,0.7661980089277328,0.7418190350156982,4.919980925828125,0.7904940872756163,100.88738876213496,1.3292098467957816,0.5209887114098073,00s
2009,176.78579535441966,72.52225014941271,2.577061838546687,682.921387214872,265,2.5143415921217613,3.69811320754717,0.9426382387028212,0.7796023404463241,5.583496308781699,0.833930705782847,206.59462021827588,1.3360752924677695,0.5406889885703836,00s
2010,225.25882114678657,52.088227156191316,1.6068247070164434,207.2803872051212,129,1.8653672307391587,3.6666666666666665,0.8153828529528121,0.6898673883529863,4.867534450455582,0.7840079352437789,88.99289309753524,1.311789328222911,0.5225229734276121,00s
2011,246.19451084336876,75.24793396929795,1.7451798413356456,731.2303535196355,419,1.6588658332553574,4.088305489260144,0.6779215104222587,0.6984636250069944,6.040254711277414,0.7427331105631727,292.65625887793067,1.381477459399361,0.46461042176067796,00s
2012,188.73315467166498,76.88928245528443,3.037130340037443,1078.1812707132924,355,2.5904162152172123,3.8056338028169012,0.8430556290953639,0.7588523486151085,5.87493073085203,0.7808590644924065,269.3925837583635,1.3118518667974632,0.498661848525284,10s
2013,257.9502443610168,28.15860733877155,2.3077080544498587,597.6963861025134,259,3.2712655733636966,3.5675675675675675,1.075399354166563,0.7262983194501635,5.560681631015528,0.8795953332994815,188.11126473759236,1.263135784175041,0.5799731942388837,10s
2014,170.49235757408013,93.50485780277414,1.5194955859354102,217.28786878876366,143,1.4590785345746595,3.5804195804195804,0.6784825275123468,0.6858999767315633,4.969813299576001,0.6840905583207347,98.08369667261356,1.2772586513875588,0.44714017604665707,10s
2015,213.07307819508205,74.77329062406355,2.9721814836240523,659.8242893645396,222,2.7586540311479766,3.6576576576576576,0.9356702257700092,0.7628367310613665,5.407171771460119,0.809324670326567,169.34975429562337,1.2946451289684313,0.514710374735919,10s
2016,230.90919670196914,61.40162569431589,2.8824371781969402,564.9576869266002,196,3.5232497550753505,3.479591836734694,1.1760342075028767,0.834104441618131,5.2832037287379885,0.9689750706207809,163.48447055715368,1.262140790328325,0.6298151021100872,10s
2017,241.19038729447036,62.119906106280354,4.043108671978526,1212.932601593558,300,4.404795976043722,4.513333333333334,1.2474819089066393,0.9547589078182522,5.707110264748875,1.0194939125227498,286.4276723454757,1.4524108975717143,0.6249514714592201,10s
2018,188.44698709680435,62.643822135115236,1.456611058419311,80.11360821306211,55,1.6938520765576601,2.727272727272727,0.8060940050460532,0.62999862884852,4.02535169073515,0.722382522057219,34.649924586668604,1.1201426084671753,0.5184166362377652,10s
2019,135.76791746027425,92.12924476239785,1.4853934674014713,219.83823317541774,148,1.5968864817528508,3.3513513513513513,0.7549419113999534,0.6778052451473553,5.003946305945459,0.7359466733471065,100.31517628180859,1.2684397042186768,0.49040942280321453,10s
2020,231.214897648938,50.3839673915114,3.455563968566845,511.42346734789305,148,3.163314638240661,3.8175675675675675,1.1493689217909624,0.7928640672919097,5.003946305945459,0.8526129528723336,117.34388195920263,1.3139397216912299,0.5529028408187899,10s
