ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,90.29889811509936,53.14577186041456,1.694431691396737,3392.2522461762674,2002,1.8522620285730873,3.643856143856144,0.8490060135600972,0.609658252997876,7.602401335665818,0.774037945199481,1220.5358225017478,1.2501751015897657,0.5459224170711143,00s
2004,124.13452393534007,102.65085840737392,1.3659541326686397,1125.5462053189592,824,2.1210569392998355,3.5849514563106797,1.0595272756859966,0.6228824327375982,6.715383386334681,0.9180937260551791,513.255124575781,1.2778284026649465,0.6555666437620723,00s
2005,84.00040157421992,48.501718285462395,1.5079668127546313,4024.7634232421105,2669,1.4080289971555613,3.581491195204196,0.690069477202546,0.5596793321069005,7.8898337513942955,0.6782649704504813,1493.7841373933175,1.2155689084908126,0.4790833465090553,00s
2006,107.43220714894663,69.66826014716472,1.3613199220576961,1251.0530083710228,919,1.7193715931863045,3.6659412404787814,0.8412572894052016,0.5747883149700611,6.824373670043086,0.7930162766669422,528.2304614574862,1.2418590669125031,0.5601061990157263,00s
2007,101.75699649696205,92.07690309498189,1.403310950891286,1190.0076863558106,848,1.75169577737535,3.589622641509434,0.8997345041743988,0.6018488288993638,6.744059186311348,0.8162216202832173,510.36780690666046,1.2423404063098633,0.5842662680958057,00s
2008,115.16640477902236,71.93098293949234,1.589624290463421,2034.719091793179,1280,1.5351449182496018,3.73046875,0.7687811319743919,0.5972078592098247,7.155396301896734,0.7423904579781545,764.4260597885756,1.2553509350295144,0.525415016453035,00s
2009,136.3606218324468,107.02100154221954,1.1874193199497458,1023.555453796681,862,1.6221422248906847,3.593967517401392,0.8703948291606595,0.5819288931029062,6.760414691083428,0.8065823808089052,501.62270585470515,1.2548250387647935,0.5810781768224329,00s
2010,77.96484558068732,73.0519309625281,1.8835825963292856,2378.9648191638876,1263,1.5777327507638843,3.7252573238321456,0.7170167823481098,0.5682707452419293,7.142036574706803,0.6991620247124051,717.7259512405567,1.2212712906216658,0.49248609523462794,00s
2011,119.91764970325747,82.36748152806062,1.256030226539409,1454.4830023326356,1158,1.4900055405528416,3.4499136442141625,0.7812487231141046,0.5417661719473128,7.055312843339752,0.7355160859696754,627.3652271149882,1.2137454033638402,0.5332443434532977,00s
2012,154.39374222938528,115.77087454916372,1.3602677061616872,1095.0155034601582,805,1.7204692672190864,3.7714285714285714,0.8921361943116429,0.5942126919796857,6.692083742506628,0.8131189299837538,478.3412170436471,1.2815275316132246,0.5794149397207875,10s
2013,103.61231648964481,68.76135949697759,1.3242065760185888,2433.8916867221665,1838,1.4825229591024962,3.5184983677910773,0.7375388348759322,0.5388072175688117,7.516977224604321,0.7089845741260298,990.3276658914759,1.2069808385552296,0.5078715002346759,10s
2014,112.38532127012876,65.78111303210787,1.5467408860029073,3036.252359223707,1963,1.499111437711006,3.631686194600102,0.757531233683229,0.5556663636986371,7.582738488914411,0.7229961770159713,1090.7730719404246,1.2148016874582368,0.5202406827021179,10s
2015,145.21649976989906,103.48136444283121,1.0361909161189637,1178.1490716272617,1137,1.334584135035646,3.282321899736148,0.7492075160552016,0.5044207955639878,7.037027614686276,0.7020743764366023,573.5264445562541,1.1872194409231565,0.5186376674988197,10s
2016,113.54432117171193,65.30010407890586,1.3615504541679175,2253.366001647904,1655,1.419341306276483,3.508761329305136,0.7051806943321435,0.5519837218828867,7.412160334945205,0.6919189964001209,913.5330597161774,1.2095681638343403,0.4906665147235289,10s
2017,115.48971139603992,104.71369873995847,1.4045228016444837,880.6357966310914,627,1.8624293185565208,3.8325358851674642,0.9253477302518452,0.6272462053581589,6.4425401664681985,0.859845402479929,393.2833707595656,1.2886388637821544,0.6037683121975255,10s
2018,111.5494201687265,77.23688403278669,1.5200178689363792,2267.8666604530777,1492,1.5646200215170194,3.71313672922252,0.7680129187084302,0.5792902558027605,7.30854279753919,0.7379931676212957,864.3010616577187,1.2406888304073511,0.5217841692839957,10s
2019,118.21036144791545,82.24544387271713,1.3854007502155223,2046.2369080683263,1477,1.4780492264245795,3.6337169939065674,0.7430552657756987,0.5684597648661922,7.298445101508147,0.7217786126494289,839.6150727073658,1.2291385540775845,0.5115644354030711,10s
2020,108.32063986987451,46.38762405386141,1.215190558272,2921.318102085888,2404,1.2088390678423215,3.266638935108153,0.6577120525792225,0.5019920811054808,7.785305182539862,0.6279711849314811,1206.7889629775757,1.1556548033055654,0.46247024718875807,10s
