ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,222.78614912696565,58.273918142053574,0.5159367091244459,26.31277216534674,51,0.39143640424651804,1.588235294117647,0.301153491654176,0.3676342553055027,3.9512437185814275,0.30718244540826856,18.749347020580636,0.8947266547976432,0.257365793094301,00s
2004,207.65219890852111,59.166086956398935,0.4751110403505532,31.35732866313651,66,0.3545120513532737,1.6515151515151516,0.2834470208755761,0.3404904756643294,4.204692619390966,0.28384411922906033,22.472371393845737,0.8940644093888611,0.24202172942298258,00s
2005,236.54561535283236,45.98155538476005,0.7096523391339403,70.96523391339403,100,0.4550763873885326,1.76,0.3274106969058489,0.41812087074883253,4.61512051684126,0.33329140605778823,41.81208707488325,0.927630989467213,0.27083910256505844,00s
2006,205.05966350446937,60.00490701096165,0.49776859185206285,17.919669306674262,36,0.33391349179452073,1.8055555555555556,0.29018672501190496,0.37674434811949664,3.6109179126442243,0.27751751828078575,13.56279653230188,0.9518242653006238,0.24665301894247768,00s
2007,213.80874384621964,48.275523756587354,0.9249572213094337,172.04204316355467,186,0.6716739132180107,1.7849462365591398,0.42929261633105475,0.4740754916088937,5.231108616854587,0.39694338056269235,88.17804143925423,0.9397207720326496,0.3160732365939703,00s
2008,243.93679913091236,36.64977474855933,0.650278330976324,35.76530820369782,55,0.47224908125225085,1.9636363636363636,0.38287301546153557,0.4476439007162116,4.02535169073515,0.3586585100078275,24.620414539391636,1.0003708270269156,0.3027472993226107,00s
2009,231.12317523570164,74.6338438543553,0.5156920384114198,34.551366573565126,67,0.3492208267062099,1.7164179104477613,0.2736097119331222,0.3752959713228719,4.219507705176107,0.2860525036087388,25.144830078632417,0.9322789987439672,0.2379198767943567,00s
2010,240.54576603314717,44.923114617494704,0.9173711785180456,164.20944095473016,179,0.5732226024341693,1.7262569832402235,0.3638090472920629,0.4193194746151367,5.19295685089021,0.34307667216387766,75.05818595610947,0.9099113261192392,0.2813658897075028,00s
2011,239.5841646217897,45.77627255340539,0.6346735920496662,85.04626133465528,134,0.49980228409329125,1.7238805970149254,0.3748250142300062,0.4284900127594009,4.90527477843843,0.3603195802050336,57.41766170975972,0.9277333428812848,0.2971912535263721,00s
2012,213.6652879137849,32.84326996183563,0.8290194344152523,76.26978796620321,92,0.5623123941788164,2.0760869565217392,0.44587043389969455,0.4791087934086729,4.532599493153256,0.3644245875578038,44.078008993597905,1.0146982904625894,0.31032214766575145,10s
2013,234.70550406827965,45.811492942989155,1.0656358223553999,203.5364420698814,191,0.650719224286181,1.8952879581151831,0.39586891208527675,0.45436220984781633,5.2574953720277815,0.3674059666674349,86.78318208093292,0.9546587344651506,0.29291182613883937,10s
2014,225.23802757580378,54.505980717426986,0.502969618613286,84.49889592703205,168,0.39098544064715574,1.619047619047619,0.32472600322655926,0.3723532185707499,5.1298987149230735,0.30842101050300846,62.555340719885976,0.8974596860901265,0.2664268027599901,10s
2015,211.960099325598,75.80429920114841,0.46403627093205,46.86766336413705,101,0.3336773436390791,1.7722772277227723,0.27523067516726585,0.35974688372081437,4.624972813284271,0.2790971587870672,36.334435255802255,0.9455378220276258,0.23784890298176053,10s
2016,242.45258250333134,49.26438261120785,0.4996315648875587,34.97420954212911,70,0.3342542198473723,1.9428571428571428,0.27459760533667776,0.36852428136012144,4.2626798770413155,0.277597085476678,25.796699695208503,0.9633690293198769,0.23548663848364174,10s
2017,226.2108105458591,52.49412692292931,0.5174781342490503,37.77590380018067,73,0.38814992979637053,1.5890410958904109,0.333358058393297,0.3793669188592516,4.30406509320417,0.3097657575354318,27.693785076725366,0.8844637121115473,0.2729103501952354,10s
2018,235.63679698143812,37.97874090915018,1.0213798671552718,87.83866857535338,86,0.5990474603622633,1.3837209302325582,0.355535856311234,0.3356323503091208,4.465908118654584,0.2857745153638434,28.864382126584392,0.8213674698762401,0.2535605513525035,10s
2019,211.89882109754984,51.12166089938155,0.7862327769366714,162.75018482589095,207,0.5019072361135033,1.9082125603864735,0.3351356685058361,0.41914293516073714,5.337538079701318,0.3354226556571011,86.76258757827259,0.9677136533484755,0.2701991206109873,10s
2020,226.70028060676256,67.09652108509465,0.5148897561454853,88.04614830087799,171,0.38161541919373804,1.7076023391812865,0.3122384054850519,0.3797539313215537,5.147494476813453,0.3070928465379565,64.93792225598568,0.9190327283258449,0.2615305009399729,10s
