ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,216.2741046312116,52.12009706833721,1.9121072829310086,3923.6441445744294,2052,1.0339601982778757,3.003898635477583,0.4410324612516086,0.6082814387509213,7.627057417018934,0.4445944402496787,1248.1935123168907,1.1821188314515703,0.30241451490022453,00s
2004,192.90422977263742,71.71389655429734,1.5584152122999306,2739.693943223278,1758,0.8215151046310005,2.95221843003413,0.3899693812083099,0.5957832268305987,7.472500744737558,0.4388417004636574,1047.3869127681924,1.1676326378408353,0.29623226869879515,00s
2005,187.6166279849536,46.776591920873386,5.301711819410774,11563.0334781349,2181,2.380536144443486,2.9807427785419534,0.8605388666369946,0.7456209762730327,7.687997166393016,0.5844728312202194,1626.1993492514844,1.1741407804204977,0.3949372959028705,00s
2006,176.298939670923,70.06612675586503,7.319028778599017,15699.31673009489,2145,3.7527740086864285,3.1365967365967364,1.1533300566732494,0.8497236711237385,7.671360923190644,0.6704313687570312,1822.6572745604192,1.21988685238449,0.4463142464394807,00s
2007,194.95003810262426,43.54298415151175,5.297115081605511,11775.48682640905,2223,2.6261166347195255,2.9568151147098516,0.74685773364262,0.706059811699461,7.707062655370473,0.5464670151290828,1569.5709614079017,1.1635314583206793,0.372524891187885,00s
2008,148.7417309531029,79.86119956460712,3.4765484269866676,6070.053553518721,1746,2.136136568461058,2.995418098510882,0.7209314935976744,0.7174112020502929,7.465655310134056,0.5511617128084102,1252.5999587798115,1.1881502572009397,0.3698076110442344,00s
2009,166.49738592004104,78.82874863405344,2.2930168142316454,3671.119919584864,1601,1.249337612604732,3.158650843222986,0.4973878504052201,0.6502924508575455,7.379008127628304,0.4870771803329675,1041.1182138229303,1.1999515281832493,0.32121780214793394,00s
2010,210.51158815067393,60.11734918114078,2.4650369086642745,4478.972063042987,1817,1.4505113873081412,2.887176664832141,0.5304818582121548,0.6322854555794529,7.505492274737424,0.4775697885258242,1148.8626727878661,1.1694986838038468,0.324832497232216,00s
2011,162.8875041290865,72.72095615909076,8.332648493623795,15132.089664420811,1816,4.465160453628319,3.2246696035242293,1.3406385634840388,0.9285848186846679,7.504942068396171,0.7402651992022623,1686.3100307313568,1.2396943906468354,0.49451642147807306,00s
2012,204.65654151536472,35.23397699466008,8.45768178343962,15545.21911796202,1838,4.558285102707612,3.058215451577802,1.1730136484899414,0.8185666213174869,7.516977224604321,0.645483841740355,1504.525449981541,1.1978206720277746,0.4323532937278825,10s
2013,200.61458020584408,51.83743215924458,2.379783838384674,2760.5492525262216,1160,1.106047319220133,2.7327586206896552,0.4951174415612081,0.6133564161235514,7.057036981697891,0.462256589747335,711.4934427033197,1.1338178036926028,0.32575363598230606,10s
2014,188.13075643915678,47.22807243031842,4.419285622559798,4582.79919059451,1037,2.0441218889166146,2.8216007714561235,0.6787532825153985,0.6621951135437116,6.945051063725834,0.5158281741171674,686.696332744829,1.1378513364665634,0.35358445675869865,10s
2015,211.05392065169406,48.408305388751025,4.578138103464747,6285.783616057098,1373,1.9939961538442823,2.887836853605244,0.6577938372604015,0.6546225546793409,7.2254814727822945,0.5015163251735703,898.7967675747351,1.1506027896887328,0.3434833103672821,10s
2016,191.70176851751955,61.33949057256567,3.2454014249258627,5458.765196725301,1682,2.008245471462216,3.036860879904875,0.6566625318461025,0.694555200276022,7.428333194190806,0.528149506192493,1168.241846864269,1.1979092040498405,0.3534978733439252,10s
2017,191.87464384865913,54.23958349286995,6.441456794159137,11105.071513130353,1724,3.39556651941924,3.0063805104408354,1.0970981593182771,0.8066262789462325,7.45298232946546,0.6398831004555746,1390.623704903305,1.1855963455624121,0.433771089234333,10s
2018,194.4601422621683,57.96198030416739,6.193328921499526,11810.678253299597,1907,2.961209081500049,2.9727320398531725,0.8938694367920581,0.7716788524872534,7.553810852008231,0.6035520538651143,1471.5915716931922,1.1727551720322293,0.40757918859293424,10s
2019,211.63758365955604,61.179511935725415,3.1903668627186073,4297.424164081964,1347,1.706751589465041,3.0207869339272455,0.5867755596115226,0.6863420766009628,7.206377291472252,0.5187771272809439,924.5027771814969,1.1818657860955732,0.3472924080708242,10s
2020,210.79007024435506,58.11764933750569,5.326655271161739,11255.222587964754,2113,2.878234515781705,2.9318504495977282,0.8009326083073421,0.7454011097595669,7.656337166430183,0.5822086355992971,1575.0325449219647,1.1661337509537304,0.3966693663234147,10s
