ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,65.48370472944488,42.36342328902222,1.0470239827301042,73.29167879110729,70,0.5366466832411947,3.742857142857143,0.2864528201598458,0.5491707247068808,4.2626798770413155,0.38304445107017965,38.441950729481654,1.2749031713095271,0.24379657142045824,00s
2004,95.278317632507,77.79404558854671,0.5453871386179256,64.35568235691522,118,0.35109427073067995,2.2796610169491527,0.25518926033905565,0.3545890030672569,4.77912349311153,0.2823027023837006,41.841502361936314,0.9589199347290683,0.22285048167981794,00s
2005,191.20042009848754,100.92231056444577,0.6267354007143066,26.322886830000876,42,0.3526535347013565,2.619047619047619,0.2449469634231748,0.41959599754943144,3.7612001156935624,0.29005906661119946,17.62303189707612,1.1032412532743758,0.215953073336407,00s
2006,65.20173700906639,63.13464840887191,0.8511326326802486,35.74757057257044,42,0.4804265545206886,3.1904761904761907,0.27957142365104204,0.47783063084036576,3.7612001156935624,0.3542526688562308,20.06888649529536,1.146652308036626,0.24173988115776365,00s
2007,47.89233372777919,23.97718379429561,1.2643583879739515,163.10223204863973,129,0.7338331389437732,2.9069767441860463,0.37886762672943786,0.577899722257062,4.867534450455582,0.43620201365900607,74.54906417116099,1.1340262197871775,0.2962998969685199,00s
2008,66.71638921903423,30.969381758509154,0.9499727768068383,32.2990744114325,34,0.5871546063697778,2.911764705882353,0.3132786308924163,0.5069917610328479,3.5553480614894135,0.3987781982318709,17.23771987511683,1.107368019930365,0.2623203178149676,00s
2009,221.61260828238758,65.07699265113399,0.6479818786371246,40.82285835413885,63,0.3645790165511609,2.6031746031746033,0.25207717083903247,0.38969305913784635,4.1588830833596715,0.28947380276413687,24.550662725684322,1.059485012731207,0.21879068160895773,00s
2010,30.300441438585306,12.410559418784658,1.1312715104856081,67.87629062913649,60,0.6725971763289641,3.1166666666666667,0.30803287303463084,0.5146385311763194,4.110873864173311,0.3965164829144795,30.878311870579164,1.1678850582733065,0.2534527580030256,00s
2011,120.22180377369538,112.99485438086369,0.5726611235342264,5.726611235342264,10,0.4293173465929558,2.1,0.3780377746387972,0.4202256425701623,2.3978952727983707,0.34635208932810735,4.202256425701623,0.9639522006701663,0.3074886890506239,00s
2012,212.410444598181,83.6222078976471,1.0262522538181846,173.4366308952732,169,0.4763136241785752,3.4497041420118344,0.25919641112957054,0.5028569527691761,5.135798437050262,0.34493331534415267,84.98282501799076,1.1698313723922726,0.22544864804770387,10s
2013,100.97584997343068,94.36635686525389,1.2343581780894424,55.546118014024906,45,0.6964481400285727,2.888888888888889,0.33078068664191385,0.5478655864224096,3.828641396489095,0.40929409869345723,24.653951389008434,1.1608945594328137,0.26811550707641424,10s
2014,100.33617097688436,98.41583750387831,0.8712988220452449,41.82234345817176,48,0.6081995743400207,2.8125,0.295677415613586,0.4856143318978555,3.8918202981106265,0.378685498890801,23.309487931097067,1.1352593504569637,0.24834865066974418,10s
2015,179.55097180651316,104.57531943985428,1.1245660306293581,82.09332023594314,73,0.6469165496606183,3.356164383561644,0.2833744378688202,0.5620508247602086,4.30406509320417,0.41383133203553046,41.02971020749523,1.2211057562042305,0.24242119260183737,10s
2016,73.56216785584571,76.55942748453349,0.8386033410896693,44.44597707775247,53,0.47791931035819607,3.1320754716981134,0.2601248629197827,0.4683204648151235,3.9889840465642745,0.33566250761971556,24.820984635201548,1.1445921105066752,0.2261294214784298,10s
2017,98.5172638286302,90.287058906982125,0.5660674564120403,7.358876933356523,13,0.4458295522311464,3.8461538461538463,0.23472308451733806,0.4183564624832444,2.6390573296152584,0.3451342910663815,5.438634012282177,1.2906453082036298,0.20468219193072895,10s
2018,65.70034474181904,51.28089448670998,1.0965124597829183,19.73722427609253,18,0.6439760198894336,2.888888888888889,0.30710081502012593,0.49811445256684794,2.9444389791664403,0.3844811077285124,8.966060146203263,1.0924614674552207,0.25497169397934677,10s
2019,123.60268305904626,90.63104452461339,0.6490906764627632,49.33089141117,76,0.39542387186193295,2.723684210526316,0.2712914415312883,0.4209809476008744,4.343805421853684,0.3142985432561673,31.994552017666457,1.0500520276387129,0.23515011114178283,10s
2020,47.42034472667256,48.381179470368664,0.6897652997422151,12.415775395359873,18,0.4412428284427601,3.0555555555555554,0.245267410044309,0.4093474668003736,2.9444389791664403,0.33077137023045716,7.368254402406725,1.1432403887518658,0.21667264428562316,10s
