ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,101.15890503872166,31.718412435331818,1.660658460962529,6807.039031485406,4099,1.8260388580600977,3.309099780434252,0.9039169742099745,0.5574200164487231,8.318742252692399,0.7861694278664797,2284.864647423316,1.1804988408626584,0.5804532449128287,00s
2004,122.60580026874847,81.90942837897536,1.3117184816709193,591.5850352335846,451,1.8705290156467282,3.7982261640798227,0.9711179286139914,0.6088364413935154,6.113682179832232,0.8843721716127857,274.58523506847547,1.2938165724638653,0.6292388255604375,00s
2005,90.01674615747854,29.189587545419478,1.3561170318994278,5679.418129594804,4188,1.5827232981694972,3.2108404966571156,0.8367802013506166,0.5229220726091744,8.340217320947035,0.7402385611556936,2189.997640087223,1.1500752599485142,0.5513532740904364,00s
2006,101.41532286469116,28.27808408984159,1.5533762405647058,2483.8486086629646,1599,1.8515149606693835,3.6260162601626016,0.8988950211796594,0.5765047820961952,7.3777589082278725,0.8102787581299943,921.831146571816,1.2138550857651667,0.5816150379670281,00s
2007,97.20383355902126,49.466082102113674,1.0346939331292355,1673.100089869974,1617,1.5153548272626465,2.9437229437229435,0.8876043431880691,0.48654592613042225,7.388946097618437,0.7583700920857404,786.7447625528928,1.1211282442349355,0.5831827303426322,00s
2008,111.37230516611397,33.463597233076136,1.221782586124117,2042.8204839995235,1672,1.4629399415178002,2.965311004784689,0.8063473428013933,0.49528963796154574,7.422373700986824,0.7078379166667216,828.1242746717045,1.1235330119609896,0.5381290719437503,00s
2009,98.66637916506416,32.32941548072926,1.452922464441014,2424.9275931520524,1669,2.0613148933066716,3.3606950269622526,0.9974842410522775,0.5647751803213827,7.4205789054108005,0.8375143623038015,942.6097759563878,1.204607148873524,0.6141238905751703,00s
2010,82.6746726899357,63.09306146443247,1.5281896726323065,1758.946313199785,1151,1.7487874713333544,3.482189400521286,0.8213256183432862,0.5680949087444488,7.049254841255837,0.7614911065043151,653.8772399648606,1.1972695191153555,0.5368602811367434,00s
2011,98.19223294964978,25.808870175284792,1.150983725174724,4273.6025715737505,3713,1.4623730517221027,3.1163479666038243,0.7820522747922546,0.49400408019934083,8.219864741912652,0.7092527968608016,1834.2371497801525,1.1388735235768133,0.5316409426989406,00s
2012,116.2218260544211,83.49307694253957,1.244228927970374,650.7317293285056,523,1.4406346907686265,3.6711281070745696,0.7735440960475172,0.5626027508956647,6.261491684321042,0.7423465956871484,294.2412387184326,1.2354946635041986,0.526582655651007,10s
2013,91.31905181449632,35.13756372448412,1.2024457745287982,2651.392932836,2205,1.4206412786490394,3.1541950113378685,0.7708050796993076,0.5058447516758104,7.698936199813447,0.702544566235705,1115.387677445162,1.1481460401095742,0.5228198660679471,10s
2014,101.73683983279447,30.20723596259119,1.4242512014545308,3556.3552500319634,2497,1.5051037453269882,3.2951541850220263,0.8040450228443683,0.5192309695884637,7.823245690685523,0.7226439355388754,1296.5197310623937,1.1551717506731436,0.538449878538832,10s
2015,112.37442692841879,52.53509746661886,0.9698509921051762,1573.098309194596,1622,1.622115510850591,3.037607891491985,0.9510494940615921,0.48643140500616444,7.392031567514591,0.811435584614987,788.9917389199987,1.1235617218751202,0.6239394117335029,10s
2016,102.83127057149817,41.7434631859942,1.16050841020233,2762.0100162815456,2380,1.5348095140725755,3.3449579831932774,0.8226651337730598,0.5151581768135292,7.7752758464868625,0.7431682438541775,1226.0764608161992,1.1696901273077591,0.5478440637522362,10s
2017,93.81153582962558,63.544545760917615,1.1670811542826827,1284.9563508652336,1101,2.057876745366391,3.2915531335149866,1.0800133675377994,0.5482829569639912,7.004881989712859,0.8955490485378144,603.6595356173543,1.1958740903813587,0.6634332905836767,10s
2018,91.51266828553969,32.38369772493888,1.4410587013999046,3282.7317217889827,2278,1.790958184670848,3.6663740122914836,0.8921193771633782,0.5693589918142071,7.731492029245684,0.8003346051298318,1296.9997833527636,1.2386649995329786,0.5767681119881289,10s
2019,95.69367676169063,42.34809221807461,1.3390548917839649,3019.5687809728406,2255,1.83464151239488,3.387139689578714,0.9517547722085017,0.5443371970255902,7.721348612617949,0.8170789142912399,1227.480379292706,1.1881962486672857,0.608602934144364,10s
2020,102.90779035983586,19.098390868131567,1.8536747104834486,7214.501973201583,3892,1.9869164197121056,3.5678314491264134,0.8985286895540937,0.5731471787846834,8.266935347610456,0.7758735878992468,2230.6888198299876,1.2167296776450236,0.5575246467600096,10s
