ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,270.7456208117756,69.93170656408053,0.3996285965994119,7.9925719319882385,20,0.32198800994471627,1.65,0.26081028805522016,0.31343346155924245,3.044522437723423,0.2672664772329224,6.268669231184849,0.8893694568312804,0.22443997210159525,00s
2004,198.8947410829801,105.54998307604937,1.036577243991679,31.097317319750367,30,0.6296654416696674,2.1666666666666665,0.3026997046255652,0.4638056316964436,3.4339872044851463,0.37958421279488863,13.914168950893309,0.9828716659229862,0.25474097190682127,00s
2005,216.21915829097566,129.74745469876112,0.7786933101123772,54.5085317078664,70,0.41091803173897123,2.585714285714286,0.2794943542105156,0.4400537864109297,4.2626798770413155,0.30559568185153285,30.803765048765076,1.0631878450601386,0.23535787624725865,00s
2006,232.18502885359078,102.26178330540239,0.49277106153112615,12.319276538278153,25,0.29193579568320943,2.88,0.22313179367538902,0.3675594285013694,3.258096538021482,0.25213476928114853,9.188985712534235,1.1325371886747102,0.19786749529379144,00s
2007,273.02231413681136,79.36983633756665,0.7222799078841999,66.4497515253464,92,0.38031917116658515,3.1739130434782608,0.24445523597967014,0.4408649143481687,4.532599493153256,0.3048353741064919,40.55957212003152,1.1766325016822274,0.214836406479865,00s
2008,182.71717555096012,97.31000453483097,0.6410232435275194,24.999906497573257,39,0.3962929353165739,2.358974358974359,0.2708504080125792,0.39988927439574096,3.6888794541139363,0.30741916115327506,15.595681701433898,1.0086045219435986,0.23251743923167736,00s
2009,175.97489516247344,64.11443605496468,0.6820869793474448,90.71756825321015,133,0.45836889636240313,2.1578947368421053,0.34299402249626737,0.4387624014407987,4.897839799950911,0.34567777466754535,58.35539939162622,1.0124046727541458,0.2775559232883844,00s
2010,313.29364246010084,28.24283166846959,0.712072524688168,95.4177183082145,134,0.40528839062693145,2.7686567164179103,0.26074017759495566,0.4302523459751821,4.90527477843843,0.31026184186590566,57.6538143606744,1.100208249644249,0.22448774999266505,00s
2011,134.76021032263372,46.64021503401419,1.041086085503748,98.90317812285606,95,0.6575334097818417,2.5157894736842104,0.37343077270313524,0.5638946130161724,4.564348191467836,0.42689481480436897,53.569988236536375,1.1200654504283267,0.29838412297375483,00s
2012,292.3365372170194,28.688682092367987,0.8404154679235573,38.659111524483635,46,0.4433168252862036,3.0652173913043477,0.26387906267035927,0.4577582523457042,3.8501476017100584,0.324595070948829,21.056879607902395,1.1819851360778466,0.22208536262431317,10s
2013,275.3032446788417,80.03060352314428,0.3447268213926006,12.754892391526221,37,0.2842777024737135,1.5675675675675675,0.23751968386955796,0.2820267877024015,3.6375861597263857,0.2453919435643957,10.434991144988857,0.8563973078917673,0.21114935853693342,10s
2014,261.0399583356765,78.24865238068163,0.5276657672263658,46.43458751592019,88,0.32442731305035805,2.284090909090909,0.24926263419294772,0.38371291562969756,4.48863636973214,0.27194713733553877,33.76673657541339,1.0342714859896973,0.21904606351923367,10s
2015,138.58127342540962,76.8226791417253,1.1902852840749656,61.8948347718982,52,0.95357987560550594,2.0384615384615383,0.5188272613233131,0.5690143969343123,3.970291913552122,0.48709479205429407,29.588748640584242,0.9998032276360722,0.3584221663193191,10s
2016,174.80717093020647,121.48329075483397,0.8701615937562532,29.58549418771261,34,0.4735117793304651,3.411764705882353,0.2481478188555582,0.4644813515573025,3.5553480614894135,0.33949112529394065,15.792365952948286,1.2479325181646987,0.21628632540226206,10s
2017,307.87243594033043,31.50476367671955,0.5742758108761817,26.99096311118054,47,0.37451087681513096,2.021276595744681,0.2791432696818935,0.3797657816802194,3.871201010907891,0.2917141394426682,17.848991738970312,0.9522466097303384,0.23766289313468697,10s
2018,283.1296963879003,41.014298330944385,0.5917821478389328,37.282275313852764,63,0.37139357760819125,2.5238095238095237,0.271902338270986,0.4245114729459032,4.1588830833596715,0.30455361928437336,26.7442227955919,1.0878780963093655,0.23367809317997085,10s
2019,306.65572686850265,21.796435081071348,0.962607896419203,91.44775015982428,95,0.5355169007501597,3.221052631578947,0.28761213602307734,0.5095581929375362,4.564348191467836,0.35750232118460223,48.40802832906595,1.22738313903902,0.2412979703626845,10s
2020,202.127519398866,114.42897735883881,0.8323751380943266,72.41663701420642,87,0.47372948589567454,2.7471264367816093,0.300697847206586,0.48266811062608395,4.477336814478207,0.33522259199055765,41.9921256244693,1.1407333402838027,0.24741952144447898,10s
