ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,222.5951503467473,49.11547203828021,1.247493952784621,8766.140006217533,7027,0.6237839915631249,3.5918599686921873,0.30845406905213346,0.5855775806386818,8.857657449306988,0.4038352830348239,4114.853659148017,1.2575063455627533,0.25540548683004954,00s
2004,230.216006944124,58.91280918567515,1.1849715003397072,4755.2906308632455,4013,0.5953528616470967,3.616496386743085,0.312309772659489,0.5880864562760596,8.297543529356284,0.398308570919651,2359.990949035827,1.2690656448729853,0.2569595168175062,00s
2005,200.33639661021206,69.43993709836316,1.1549744445055248,4637.222394689682,4015,0.5866089572625045,3.7317559153175592,0.30555233927799313,0.6002039485741238,8.298041661371565,0.401360435579968,2409.818853525107,1.3029243589577193,0.25392555663549593,00s
2006,204.3260242680751,58.12139716651727,1.2343413847853282,6507.447780588251,5272,0.6160443336448617,3.6432094081942337,0.31362022433242326,0.5920264879280369,8.57035473953047,0.3976446058260746,3121.163644356611,1.2756697395597016,0.25618057231385283,00s
2007,228.6499773070659,61.746225166145145,1.4823599381964467,8725.170596224287,5886,0.7172794404341024,3.903669724770642,0.33678654504575467,0.6474863506552427,8.68050180902826,0.4314929866029865,3811.104659956759,1.326563111815664,0.26964721440391337,00s
2008,228.37726067650541,74.7704330295423,1.4200575597609701,5292.554525229136,3727,0.6445519755462528,3.8800643949557285,0.3146444403978357,0.6118437674822609,8.223627175805483,0.40766172800049205,2280.341721406386,1.3156329464970924,0.2565357873149973,00s
2009,186.5453734193015,73.02881769047646,1.09003943701964,3768.266333776896,3457,0.5474199779524874,3.7231703789412784,0.29451629545055213,0.5693234490447047,8.148445666243235,0.3844227380084717,1968.1511633475438,1.280401566934693,0.246463888321563,00s
2010,219.1559198283189,56.501220499598595,1.4051337720833548,7551.188891175948,5374,0.688833051916219,3.735764793449944,0.33993678752332757,0.6254433836724068,8.589513852995864,0.42376936735727916,3361.132743855514,1.2983258652331156,0.26922269666451215,00s
2011,223.2849080981495,50.592060173167894,1.532255904899467,7172.489890834405,4681,0.8278184939859045,3.674642170476394,0.3784743724829928,0.6391537613413361,8.451480648050856,0.45055536339675933,2991.878756838794,1.2754839628304302,0.28621244666866746,00s
2012,224.87341420177748,64.56687954595722,1.608822072269058,4918.169074926511,3057,0.7271150022849292,3.8599934576382076,0.3482552471776862,0.6406975861893492,8.025516386489008,0.4311841874909703,1958.6125209808408,1.317139526743515,0.271690660881816,10s
2013,212.70271705669174,79.52542207199158,1.2050497952173729,2655.92974865909,2204,0.6209907898994297,3.840290381125227,0.31515405536020996,0.6073064947033628,7.6984827878809465,0.41345617341910224,1338.5035143262116,1.3013348002331635,0.2597271480879676,10s
2014,235.7577662390117,59.645790723284144,1.6833816807017816,5945.704096238693,3532,0.791052460823034,3.879388448471121,0.3578836510919367,0.6578922584201699,8.169902647359145,0.4469339347163963,2323.67545674004,1.3198876221475473,0.27800369621837834,10s
2015,231.41327979345667,78.46772587831452,1.4550918843538436,3535.87327897984,2430,0.7191507239944965,3.6329218106995884,0.3498637366814605,0.6124450146278316,7.796057974316123,0.4267401133522053,1488.241385545631,1.2624239811595566,0.2740466498850129,10s
2016,210.53817761236232,69.1454827741838,1.4097985152300858,4576.205980436859,3246,0.6956237166992146,3.700246457178065,0.3342352113019333,0.6086949724727414,8.085486772102845,0.4192505140235942,1975.8238806465188,1.280303021942128,0.26563940804792857,10s
2017,231.33378937473194,65.0070514899746,1.442674350376883,3941.3863252296446,2732,0.7444695935154202,3.7554904831625184,0.35488805750488456,0.652423997753244,7.913155185928068,0.45248572228847544,1782.4223618618628,1.302464737157803,0.28206178206723287,10s
2018,207.76335471487732,67.64625499273595,1.252970276512189,2490.9049097062316,1988,0.6687027986544706,3.574446680080483,0.32330357417639277,0.5817704757692745,7.5953872788539725,0.40819507066774285,1156.5597058293176,1.264980255013154,0.2604984449649734,10s
2019,220.52198268644912,71.44585654147684,1.3348559222755787,3961.8523773139177,2968,0.7024864197199089,3.4720350404312668,0.342684478409249,0.6056298629088089,7.99598047476376,0.43209367965507517,1797.509433113345,1.2450945952232477,0.27467076305931243,10s
2020,222.67571483626628,71.23885627115966,1.6710211020783783,4538.493313244875,2716,0.8689092246765382,3.520618556701031,0.38374795440130427,0.6381504649391638,7.907283609426348,0.4564183785018687,1733.216662774769,1.2582969320861959,0.2894147908813887,10s
