ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,281.2609124022598,77.95095210977259,7.474629282141385,35063.485962525236,4691,2.93324144467651,3.9554465998720953,0.953245447486106,1.0009999618149454,8.453614209773367,0.7754068056910274,4695.69082087391,1.3305811695902172,0.4800713055654279,00s
2004,246.1032319195981,89.11933308107356,7.530613673318103,54664.72465461611,7259,3.074093178472975,3.969417275106764,0.9871123105994484,1.0256130755016932,8.890135107818843,0.7970926073362216,7444.925315066791,1.3297642410304222,0.4945028829724561,00s
2005,262.50919543694357,84.21826337253337,6.879568512201816,44875.42540509245,6523,3.038261025719851,3.6205733558178754,1.040925124343612,1.007670547925134,8.783242963740905,0.7861868964092946,6573.0349841156485,1.2912644145507233,0.509240495010506,00s
2006,258.32912569165825,86.40219774879236,6.168126618121999,41567.00527952415,6739,2.7416681003078227,3.7636147796408963,0.9349028615304493,0.9827596876514757,8.815815203906352,0.7612118914552576,6622.817535083295,1.2969035023087634,0.48121153312568055,00s
2007,255.71140649061547,87.80602547434374,7.3027395375363415,49205.85900391987,6738,3.1396937116930475,3.9392994953992284,0.9820112366655751,1.0253476031933277,8.815666824946216,0.7970585037635987,6908.792150316643,1.3292688620402904,0.4948597312596373,00s
2008,252.38709433744236,95.66311696761002,6.30672611262921,46600.39924621723,7389,2.5512977869224462,3.7911760725402623,0.889997261210267,0.9995647114763191,8.907883013942248,0.7666465000976052,7385.783653098521,1.3182143168309535,0.47998724978643964,00s
2009,254.93315235238293,99.9814398565802,4.480845855091726,35237.37180444133,7864,2.1364870751418232,3.766912512716175,0.7414507593083145,0.9039229889791037,8.970177815492379,0.6913340509736097,7108.450385331672,1.2990790234307792,0.42978805139242293,00s
2010,258.3055750840337,99.1417123768917,6.931250635488469,39937.86616168456,5762,3.071794673144925,3.7434918431100312,1.0727081500954438,1.0257521951174713,8.659213451436667,0.8031310762046154,5910.3841482668695,1.308701849132718,0.5126074789626959,00s
2011,230.68388860577016,101.37156656621643,6.251954309603815,32160.052968602027,5144,2.519193127572911,3.6539657853810263,0.9038343592786104,0.9591979316862319,8.545780648268149,0.7422190648991422,4934.114160593977,1.2991094840008033,0.47345448150346536,00s
2012,275.61690255855376,87.93492384234203,5.076269453365278,32406.904190283934,6384,2.487841569319091,3.691885964912281,0.8544115768093264,0.8967094325482867,8.76170676846664,0.6910272750999392,5724.5930173882625,1.2793579390977547,0.43695009512248184,10s
2013,233.8335265005831,108.53328860561143,5.228274092359794,37068.463314830944,7090,2.4003017798229536,3.893511988716502,0.8499244963326738,0.9614055393479854,8.866581653303996,0.7332638790170406,6816.365273977217,1.3268195675610241,0.45713006919605426,10s
2014,242.87331535259864,97.14525929457754,5.204793010025491,29297.77985343349,5629,2.041907738791951,3.602771362586605,0.7458102867359657,0.8900863222317201,8.635864721133736,0.6818124299232208,5010.295907842353,1.278005599070232,0.43255296201657195,10s
2015,272.8847440787245,83.61767748689208,6.238044325048627,35326.04501275037,5663,2.6916673831507807,3.7220554476425924,0.8922274393655534,0.9289053871339856,8.641885635373555,0.7098028709240981,5260.3912073397605,1.296169882918172,0.4497028545356897,10s
2016,243.95950054348054,98.92037995595561,4.542620642020767,36731.63051137992,8086,1.9862962222840765,3.589908483799159,0.7049022586180916,0.851539483156006,8.998013113095823,0.65492847949241,6885.5482607994645,1.2560609306962958,0.4143322123134664,10s
2017,242.22340276279874,91.77149549719674,5.365297343275885,31252.857024582026,5825,2.1724194763091242,3.7514163090128756,0.7926191669710158,0.9283266219754355,8.67008593751938,0.7065270658249225,5407.502573006912,1.305888444400331,0.445755325732118,10s
2018,263.59746020831415,91.22296612638935,4.432535454755967,27007.438525828107,6093,2.0934593278554554,3.7099950763170852,0.7203881810574077,0.8766155951130926,8.715059959545654,0.6759357455875677,5341.218821024074,1.2855922596807314,0.41896733986354034,10s
2019,259.8391200817369,94.93579996553481,5.509701815004615,30782.70404043078,5587,2.5125861104164033,3.7155897619473777,0.9221028714667105,0.9863746393095165,8.628376720376853,0.7604118734961551,5510.875109822269,1.311607096910771,0.4874456963815955,10s
2020,250.5571691001829,97.56661511068141,7.0220499622792625,42378.07152235535,6035,3.552983409376163,3.64059652029826,1.1989910369600154,1.0316310805914266,8.70549681988774,0.8108928389663309,6225.89357136926,1.3026619487832112,0.528023755672126,10s
