ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,195.88059279989042,114.66247708378074,1.9181353018410747,581.1949964578457,303,3.4175361055518425,2.9174917491749173,1.5901335694532392,0.6870878898069867,5.717027701406222,0.9832014690241121,208.18763061151697,1.149743276785305,0.7395318818520359,00s
2004,176.80084093353832,104.1478317427127,0.9902013348737931,247.55033371844826,250,1.7756565455084634,2.368,1.0989174789690366,0.5275329271757969,5.5254529391317835,0.8099222100402532,131.88323179394922,1.0703110103238367,0.6474704176631167,00s
2005,92.91251295666034,61.461031251152654,1.3494061468819791,404.82184406459373,300,2.3784181001249727,2.6433333333333335,1.155076303060119,0.5600682135742108,5.707110264748875,0.8594263421822406,168.02046407226322,1.1012535892896163,0.662942140385512,00s
2006,158.94200630897507,121.77355293770964,1.7943332598027446,563.4206435780618,314,3.4878616278937233,3.1687898089171975,1.3624270974004418,0.6475842551747849,5.752572638825633,1.0000383420994248,203.34145612488248,1.1977372664457016,0.7274920953939639,00s
2007,117.17493560745083,94.30707037683264,1.1683345666032978,396.06541807851795,339,2.011079487874965,2.6194690265486726,1.0618877249568888,0.532127178508795,5.8289456176102075,0.8264820566863132,180.3911135144815,1.0945779327627059,0.64466900754139,00s
2008,163.58851269809688,106.72557964236107,2.2802533452532736,1304.3049134848725,572,3.54036699978841,2.9702797202797204,1.2816980089852932,0.6332459106947479,6.35088571671474,0.9312354682810369,362.2166609173958,1.151744650109578,0.6834194189117172,00s
2009,168.94364354006444,72.227341493225,1.484392297147963,761.493248436905,513,3.033256769446719,2.7173489278752436,1.35040745248252,0.5785321537472132,6.2422232654551655,0.9416969895625148,296.78699487232035,1.1144209438251889,0.7163262509843314,00s
2010,121.81111974529188,104.95799533451067,1.1048022603697605,243.0564972813473,220,1.9611996969360006,2.790909090909091,1.077763999316944,0.5413646872073588,5.3981627015177525,0.8408720789671941,119.10023118561892,1.1393695835658284,0.646611908767509,00s
2011,140.72761634478343,98.69916485927422,1.8750503903002365,425.6364385981537,227,2.8945823742754104,2.9383259911894273,1.3391882164293525,0.6426788217291554,5.429345628954441,0.9687702829447975,145.88809253251827,1.1622444362726447,0.727123875180109,00s
2012,171.68819547934805,98.85946864796568,1.2591045465066553,278.2621047779708,221,2.336962750910974,2.995475113122172,1.2792751588923508,0.5979651596012552,5.402677381872279,0.9644716207028455,132.1503002718774,1.17768924363408,0.729657287350719,10s
2013,167.98151739517797,122.69104508611998,1.219050050414323,498.59147061945805,409,2.275696839641876,2.843520782396088,1.0759376595533687,0.5531239022263603,6.016157159698354,0.8357342421172179,226.22767601058138,1.152945227246753,0.6254230429544992,10s
2014,180.12161023201787,75.47404525874578,1.1099038871828555,1119.8930221675012,1009,1.6125993494423199,2.837462834489594,0.8929960151529142,0.5381976228581451,6.917705609835305,0.7511050004785453,543.0414014638684,1.1384321487316058,0.5664140289997212,10s
2015,170.88138657892483,85.73469814926389,1.2868274044872878,1302.2693333411353,1012,2.172464557215933,2.7302371541501977,1.0893018120160396,0.5351528166040738,6.920671504248683,0.840371563116614,541.5746504033226,1.1045238965685464,0.6438198158999265,10s
2016,148.56415367941833,96.28381899007192,1.5874822011776963,1511.283055521167,952,2.3989008668080105,2.7426470588235294,1.1875768337674992,0.6343686881967974,6.859614903654202,0.8660913757361897,603.918991163351,1.1290407885891283,0.6528094977929172,10s
2017,157.6672520407711,80.85819370707128,1.2115161021379928,874.7146257436308,722,1.6997280266426078,2.6426592797783934,0.9222282425199353,0.5571176427347712,6.583409222158765,0.7647579638811991,402.2389380545048,1.112358215000441,0.5825445195319293,10s
2018,162.86904174874994,93.75521582984508,1.2093510983969646,1083.5785841636803,896,2.0524339889854066,2.6953125,1.0097226647498432,0.48832681163816744,6.799055862058796,0.7811741557420047,437.540823227798,1.0790862112748636,0.6133906892003286,10s
2019,207.4383262550314,59.98452658814512,2.512167387431835,11538.384810474417,4593,2.9298829150786383,3.0267798824297842,1.2715163214721072,0.7065567109802392,8.432506383249043,0.8779625573997779,3245.2149735322387,1.184823052094222,0.6424143733265407,10s
2020,172.5654509382753,54.17247571150701,2.240747213441977,5344.182104059114,2385,3.146977153799305,2.9157232704402514,1.3615042253426792,0.6928937664608974,7.777373602657861,0.8882436892336446,1652.5516330092403,1.1653173430455677,0.6628579768004779,10s
