ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,290.3817797170716,106.20914130974103,2.224479283142667,27919.439482723617,12551,1.2380970455448381,2.1008684566966775,0.6410658529443272,0.6719688535577959,9.437635294412868,0.5513776819829139,8433.881081003896,1.007176710659086,0.41539928536770826,00s
2004,270.7426914820245,116.56785683248897,2.165353787841124,28851.173869195136,13324,1.2039509648359823,2.177349144401081,0.5988094183718826,0.6621390414347491,9.497397249034046,0.5385445898082384,8822.340588076597,1.0228768088432143,0.39876801157889874,00s
2005,286.45925076107363,106.74728821073549,2.1877444035565965,32030.765812472127,14641,1.2237054509971612,2.114609657810259,0.6255561631669413,0.6662258044280811,9.591649390206587,0.5463866918227215,9754.212002631535,1.0070725520631023,0.40972105845578305,00s
2006,287.3658111410018,107.50110128473585,2.450967158299577,22892.033258518048,9340,1.3446504281134484,2.2089935760171304,0.6616438551845831,0.702409921973026,9.14216859187285,0.5748428372407763,6560.508671228064,1.0352176181834971,0.42488375745875334,00s
2007,245.23911735119245,134.19697782906078,1.992867768803722,24819.175192681552,12454,1.1018019135883024,2.0505058615705796,0.5770666431039795,0.6211972446639292,9.429877427696281,0.510247466067397,7736.390485044575,0.9924771465269124,0.38746438396497823,00s
2008,260.63352821508386,133.78314113065085,2.0626820311214087,20257.600227643354,9821,1.1894639039624606,2.220649628347419,0.6189982514552057,0.6839963623240994,9.19238004659919,0.5540181128401882,6717.528274384981,1.0423420756284356,0.4082426648893227,00s
2009,261.0006703010525,132.61159380332262,2.17182061547194,22582.590759677234,10398,1.18475154855104,2.142046547412964,0.6200732847273068,0.6709476881914598,9.249464926660233,0.5456187276740373,6976.5140618148,1.0202802621453402,0.40765910020952534,00s
2010,258.0968382049415,133.61042348586122,2.1062369540236374,24973.65156385827,11857,1.1492394856106023,2.1628573838239014,0.5907595698732327,0.6588650363502412,9.380758024267314,0.53513109220016,7812.16273600481,1.026005830920272,0.3972415903350459,00s
2011,274.8265600334593,117.08439081048824,2.161834024582165,23215.935589987872,10739,1.1754556236051188,2.1764596331129527,0.5916830318245226,0.6554548807401784,9.281730368062856,0.5299903008569685,7038.9299642687765,1.025853326150542,0.3933472678785594,00s
2012,265.6102649587427,132.74757098700624,2.0267438610896114,16763.198475072175,8271,1.1650378242408674,2.108572119453512,0.5970518932884294,0.6430473524843425,9.02063159674821,0.5290500919413733,5318.644652397998,1.0072992303968913,0.3964238789118002,10s
2013,258.6173269328489,125.04624959398095,2.2531980964533878,18298.221741297963,8121,1.2246725343172382,2.1460411279399088,0.6017020122450613,0.6465176485222494,9.002331708246244,0.5321201355241038,5250.369823649187,1.016094973733505,0.39458201775251267,10s
2014,258.48437138797675,127.53335275497004,2.201070478890195,16741.342062438824,7606,1.1979511839905306,2.0441756508019986,0.6055586916160727,0.6308193829821811,8.936824154997302,0.52382810065947,4798.01222696247,0.9882822616295341,0.39363957842427,10s
2015,258.2924642347009,125.26418676051135,2.185227592906051,13030.512136498784,5963,1.2487497430814871,2.044608418581251,0.622104305327073,0.6331083392991186,8.69349667588463,0.5280114100586653,3775.225027240644,0.9936542258111432,0.40040968320234016,10s
2016,256.2220608951446,127.64284324261982,1.8964438490817186,19341.830816784448,10199,1.0704520172446799,1.9901951171683498,0.5627017262192602,0.5959004133235342,9.230142999272362,0.49363559990701766,6077.588315486725,0.9771089355338844,0.3765916202081175,10s
2017,275.1862196324887,104.5435190176496,2.3518249341770665,16288.739494110363,6926,1.2004583298884528,2.1283569159688134,0.6084778887739603,0.6464706723822176,8.843182098022606,0.5309633968047291,4477.455876919239,1.0136822437249242,0.3962715701678794,10s
2018,277.6091010898292,115.46834258010253,2.3160355495039773,11225.824308445779,4847,1.3874647360671435,2.0313596038786876,0.6895518952094978,0.6347480091652332,8.48632152774915,0.52965121621607,3076.6236004238854,0.9833255156392866,0.404380609731382,10s
2019,265.33702793874613,126.68579157708679,2.4658396578437887,12674.415841317074,5140,1.4278560389143524,2.245136186770428,0.6515390413926918,0.6850625472692025,8.545002892055505,0.5593477640875221,3521.2214929637007,1.0393494988471275,0.40952135112253146,10s
2020,274.61359201787417,122.94883546217747,2.201840131172325,11379.109797898576,5168,1.3181903358647964,2.236842105263158,0.6506545846277876,0.70961278917063,8.550434525196039,0.5797611610018352,3667.278894433816,1.0415789551718893,0.4259357280287456,10s
