ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,210.342980616373,17.615142411903445,1.7278017923362747,79.47888244746864,46,2.4265763068297463,3.5,1.3236099712229386,0.7364704901930834,3.8501476017100584,1.0430399020886247,33.87764254888184,1.3440972325661333,0.7585726300457075,00s
2004,221.96926351027926,26.56732393325958,1.4219403461827456,14.219403461827456,10,2.1465867329647756,3.8,0.9940740941944022,0.7492890641766081,2.3978952727983707,0.9523009070366244,7.492890641766081,1.3693044574403508,0.6095428913898474,00s
2005,213.73376971764537,15.105785589396406,1.7739637899969263,56.76684127990164,32,1.9050957255062384,4.15625,1.0158380985702948,0.7551968696135505,3.4965075614664802,0.89755074000082,24.166299827633615,1.4318627810200986,0.6070317312982182,00s
2006,216.98513797786694,3.5540375218944495,2.238755255229051,11.193776276145254,5,6.096306321619962,2.4,3.5919551331610573,0.838818559993101,1.791759469228055,1.3198565846769927,4.194092799965505,1.0823292103710078,1.1195923441553823,00s
2007,207.77194045229254,18.745140274818638,4.582893354544752,407.8775085544829,89,9.186908838048124,4.337078651685394,2.7549609246585813,1.0207522790971202,4.499809670330265,1.5096396407792323,90.84695283964369,1.417950684037728,1.0578252110289328,00s
2008,227.354391395508,13.713155103260124,2.8506035990699186,108.3229367646569,38,3.7452289577780165,4.052631578947368,1.7996986755787763,1.0222410195933083,3.6635616461296463,1.3160957533152182,38.845158744545714,1.4312215641870754,0.9108142502962344,00s
2009,231.91769689382193,14.365164527821559,2.0814214837392004,37.46558670730561,18,2.981370462451077,4.444444444444445,1.2128215041250983,0.9634893797402035,2.9444389791664403,1.234248694077295,17.342808835323662,1.54143230301839,0.7565832410269328,00s
2010,231.56673595939907,9.410978686033417,3.768792041039355,75.3758408207871,20,3.7028621143642377,4.85,1.4160100321514912,1.1362887554139116,3.044522437723423,1.2121561934885765,22.725775108278235,1.586209827477303,0.7797519517892468,00s
2011,227.19053577974807,17.74206000897187,2.4836607683764784,280.65366682654206,113,3.8524583136748363,3.424778761061947,1.735219886533995,0.8722367989216763,4.736198448394496,1.2298588525528504,98.56275827814942,1.30770777799645,0.8660789418206895,00s
2012,231.96818271716123,13.559960542934638,2.5351930817905894,106.47810943520477,42,5.652678396807242,4.309523809523809,2.3385901251497083,0.9326973405447017,3.7612001156935624,1.423676760534044,39.17328830287747,1.4820178792364693,1.014403142849411,10s
2013,229.4199518819029,17.09817381403621,1.077621618504074,9.698594566536665,9,1.6695674589726033,3.3333333333333335,0.7923820162425529,0.6539191048846205,2.302585092994046,0.855267828843667,5.885271943961585,1.331436566023996,0.5380805364586991,10s
2014,185.42702253783952,69.61819596556006,0.6829996544550557,4.097997926730335,6,1.3237284853282785,4,0.9421130661345404,0.4828214524973833,1.9459101490553132,0.8237375966628264,2.8969287149842997,1.290400336969297,0.6456143045297469,10s
2015,199.53660221535398,32.07611330992973,0.7118987985246062,7.118987985246062,10,2.7905627528542083,2.6,1.5956294715038166,0.4801896583590871,2.3978952727983707,1.176007899578319,4.801896583590871,1.148007164009915,0.9028392591237058,10s
2016,221.98207542441244,17.947037201429392,8.925944825035453,17.851889650070905,2,16.3140591705323,5.5,6.17910323846289,2.2922435677769446,1.0986122886681098,2.796663171500556,4.584487135553889,1.844439727056968,1.9264235888798669,10s
2017,221.13553801726525,13.13693385361237,2.7482585056635926,173.14028585680634,63,3.98992549889167,3.7301587301587302,1.7848050789773944,0.8144840989497444,4.1588830833596715,1.2273827364137988,51.31249823383389,1.3358949206766673,0.9028223334464993,10s
2018,276.79139672830166,7.837914648151871,1.39390581889032,18.12077564557416,13,2.955684809236114,4.153846153846154,1.1024649297765245,0.7062447641501732,2.6390573296152584,1.0772311662693905,9.181181933952251,1.4005003740477242,0.6639185265404921,10s
2019,239.80585929267372,32.29128898089055,1.292383250181973,11.631449251637756,9,2.0511828781663413,2.3333333333333335,1.2932522539343339,0.6236345003897764,2.302585092994046,0.9381508886813539,5.612710503507987,1.018835375272881,0.7392521877324588,10s
2020,227.43285348911604,27.404135482862145,2.2212054487770856,42.20290352676463,19,5.558529855887735,3.210526315789474,2.494398342704557,0.8959548468539931,2.995732273553991,1.455977516455243,17.023142090225868,1.3359914339904373,1.0727269360601661,10s
