ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,73.0343520496503,29.174023638057683,2.664552692993695,5638.193498374659,2116,1.210143342983781,3.325141776937618,0.5064839199739957,0.7491975627830606,7.6577552711348655,0.5511517386481778,1585.3020428489563,1.230441990377731,0.35323349968253676,00s
2004,76.4688380148071,25.33808314262449,4.071237785476072,12368.420392276304,3038,1.6602484682183452,3.9611586570111914,0.6134084228349496,0.9110756315963711,8.019283792916793,0.6584451521887296,2767.8477687897753,1.3416173220472638,0.4030222812465079,00s
2005,72.46441852527605,28.124564879271766,2.6087436799931187,6620.991459822536,2538,1.1080548774062853,3.6390858944050435,0.46713361148120974,0.7475835774611286,7.839525581704678,0.5431427355524194,1897.3671195963443,1.2611078183673001,0.3395206689685845,00s
2006,72.3468445172549,39.646470246129844,2.197403056515095,4634.323046190335,2109,0.9803662120396736,3.4238975817923185,0.4470672948936599,0.7072278008260142,7.6544432264701125,0.5106386550124529,1491.543431942064,1.2517842346454489,0.32754856473462046,00s
2007,79.76380234690812,22.963264630854656,3.6969841349162533,12181.562724549054,3295,1.437138189050165,3.7526555386949925,0.5364091972922634,0.8158262912707802,8.100464891029363,0.5927114487952551,2688.147629737221,1.2908021115524262,0.36501436549233834,00s
2008,90.37745310373512,28.100198194504692,2.959036360528287,9729.311553417007,3288,1.2773757912770314,3.465632603406326,0.5239378202593652,0.7846869463648378,8.098338846189057,0.5790703623766418,2580.050679647587,1.249200894487287,0.3661370742141296,00s
2009,64.58675829811712,20.390267600863822,4.185830752284802,20736.605546818908,4954,1.5287822590323619,3.9731530076705694,0.5575745312139252,0.8692492974468129,8.508152446764088,0.6269860786600561,4306.261019551511,1.3256564997896694,0.3802469603265975,00s
2010,78.48798548074033,34.564772372599194,3.397851641730773,11872.09363620732,3494,1.3770347748332132,3.8056668574699484,0.531515704419287,0.8278069960833501,8.15908865466791,0.5975541187820063,2892.357644315225,1.3051389436618586,0.36592802489900667,00s
2011,87.05955000399469,30.9786268701816,3.383166677018244,12121.886203756367,3583,1.3339032545202545,3.716996929946972,0.5315310617864587,0.8191656518255501,8.18423477409482,0.591917738724048,2935.070530490946,1.2918791902533127,0.3672443473030105,00s
2012,70.25192486219419,26.617382254131826,4.4007426475840195,22729.835774771458,5165,1.5823232659083812,4.004840271055179,0.5651421107934564,0.8762508670789737,8.549853973655786,0.6262865537430758,4525.835728462899,1.336668775666904,0.38092352352410047,10s
2013,85.83455796822604,27.259040070658994,3.4913227505983673,11437.573330960251,3276,1.3098372647120224,3.477716727716728,0.5170503218206133,0.7496304955633989,8.094683648698815,0.5489929984978213,2455.789503465695,1.2347605162234754,0.34979400657020493,10s
2014,90.68373607063693,29.505002388828885,3.0081492577426925,10507.465357295225,3493,1.2115033167382645,3.4363011737761235,0.4699576689951739,0.7159491313246198,8.158802490694002,0.5169251788919975,2500.8103157168966,1.219441790443337,0.3299112311450255,10s
2015,87.50292304865596,53.16811656073659,2.5318313504594787,7848.677186424385,3100,1.1019606860774656,3.3229032258064515,0.4522735194167663,0.6973650014825737,8.03947991910045,0.5064101972533517,2161.8315045959785,1.2083901887696649,0.3238405000022855,10s
2016,79.40132197052633,39.18757213514922,2.9652660560664517,11632.73873794869,3923,1.2478984713738126,3.6311496303849093,0.5125604298107821,0.8008505909184386,8.274866820685254,0.5749284478027177,3141.7368681730345,1.2844753818937062,0.35904074856943385,10s
2017,90.76444883952094,47.630390190330935,4.2958399130851435,21689.69572116689,5049,1.4393482639041884,3.708853238265003,0.5566101268169714,0.8197072543111427,8.527143522269405,0.5884077439798493,4138.701927016959,1.2881744206364238,0.36931590831929406,10s
2018,71.55124362435986,31.95748324569383,3.8815732168640324,18425.82806045356,4747,1.4139797883521288,3.672846008005056,0.546165787953596,0.8125638789014169,8.465478755729558,0.5834619870016091,3857.2407331450263,1.2833966499295562,0.36880929304329657,10s
2019,95.08162637539438,48.45898244511549,3.885617218829148,13152.814285736667,3385,1.4293667639889522,3.706942392909897,0.5548175311982071,0.8224277736945346,8.12740456269308,0.5883889257734883,2783.9180139559994,1.2892804068395654,0.37035927414208897,10s
2020,110.241966800463,53.12831824933022,3.457627724336154,9864.611897531047,2853,1.4277472781191578,3.209954433929197,0.5614390334138265,0.7169553265704913,7.956476798036782,0.5367708892101731,2045.4735467056119,1.1791018135008529,0.35507651720366545,10s
