ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2004,212,-0,0.21651592416298387,0.21651592416298387,1,0.4293173465929551,1,0.4293173465929551,0.19599097330207324,0.6931471805599453,0.35719695028477827,0.19599097330207324,0.6931471805599453,0.35719695028477827,00s
2005,251.80000591184898,18.66072512084794,0.36085720693832635,1.0825716208149792,3,0.2862115643953034,2,0.19677045052177103,0.29749275661512475,1.3862943611198906,0.24870772342628347,0.8924782698453742,0.9985774245179969,0.17940091967355398,00s
2006,191.7828807250434,54.59117481627273,1.2279749523555807,36.83924857066742,30,1.2521755942294523,2.466666666666667,0.7732482431413114,0.49392079651220844,3.4339872044851463,0.5901329073485133,14.817623895366253,1.0657885803059215,0.4788143993310446,00s
2007,82.28285297528761,3.1550311031989735,1.006376269216478,3.019128807649434,3,0.500870237691781,3.6666666666666665,0.31006252809491197,0.5563487865719522,1.3862943611198906,0.3905007475163653,1.6690463597158567,1.2296264847046454,0.26778706203101676,00s
2008,105.24623098843047,0,0.43210122289265684,0.8642024457853137,2,0.4293173465929551,2,0.4293173465929551,0.3476815846167694,1.0986122886681098,0.35719695028477827,0.6953631692335388,1.0397207708399179,0.35719695028477827,00s
2009,219.2013789753584,14.418758678670633,0.539893872257337,1.079787744514674,2,0.42931734659295506,3.5,0.3577644554941292,0.4292574741745465,1.0986122886681098,0.34579041004134503,0.858514948349093,1.3195286648076292,0.2831133032668434,00s
2014,209.1802372144984,1.5860770533500175,10.919347493471943,120.11282242819136,11,3.590654171504715,2.4545454545454546,0.8838886547502017,0.6272664564192171,2.4849066497880004,0.5490777785922787,6.899931020611388,0.8928948694086924,0.40735923040754174,10s
2015,221.31258361313803,8.71103576921991,1.2389244986208305,4.955697994483322,4,0.4829820149170745,5.5,0.23254689607118398,0.6382257042553363,1.6094379124341003,0.37647152808675194,2.5529028170213452,1.4157401200339863,0.20877261395058602,10s
2017,208.62567665307816,2.5465273821636036,0.5767513808125059,1.7302541424375177,3,0.42931734659295506,3.6666666666666665,0.16695674589726028,0.4294966383214138,1.3862943611198906,0.3362561340871179,1.2884899149642415,1.4161650806831196,0.15366031604770997,10s
2018,198.67365832123278,11.688582654521328,4.372297464736429,157.40270873051145,36,3.2973957314708917,4.222222222222222,1.0500392336204538,0.8644534184539137,3.6109179126442243,0.9324790673737665,31.12032306434089,1.2948943466414076,0.605519018671181,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2012,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
