ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,228.8029531633166,50.52265639275507,2.4620587759221966,204.3508784015423,83,9.88205771886555,3.072289156626506,3.429556583079943,0.8143029211365829,4.430816798843313,1.2953791568918946,67.58714245433639,1.2007362085825264,1.0032946584611324,00s
2004,221.5773587567418,38.62131655435702,2.1501111229600194,150.50777860720137,70,4.931016380867655,3.414285714285714,2.5179145987342024,0.8956346437090793,4.2626798770413155,1.4092610031822708,62.69442505963555,1.3620743272471885,1.0034670213785175,00s
2005,267.3286299306928,34.11985323170559,3.4582212965203474,155.61995834341565,45,5.7051505169463805,4,2.0124159416560925,0.9399635667612201,3.828641396489095,1.2799107479710046,42.2983605042549,1.4132040263814711,0.8572687158568448,00s
2006,174.18539742676168,71.69853365273815,2.0456632838495685,155.4704095725672,76,4.22256206023992,2.4473684210526314,2.2698364844225676,0.7835753556934738,4.343805421853684,1.2379072155695778,59.55172703270401,1.1057469793747265,0.9898353424317009,00s
2007,197.84923199066586,94.07667538497266,3.323743605711929,103.0360517770698,31,6.218177052265704,4,2.9735172303942243,1.1908565768009995,3.4657359027997265,1.6774581478198896,36.91655388083099,1.49097429582312,1.157088592371245,00s
2008,171.90547231955455,64.04971575376184,1.7150357791773279,20.580429350127936,12,6.493424867218446,2.8333333333333335,2.4417424087474324,0.641285976118226,2.5649493574615367,1.098444095708716,7.695431713418712,1.0529378566879712,0.8716313711670098,00s
2009,224.42115782084707,16.362761808436517,1.5884834819244846,54.00843838543248,34,3.226193589838236,3.323529411764706,1.5461594479319476,0.7334059138687616,3.5553480614894135,1.1358962013914724,24.935801071537895,1.2655852714595077,0.8191069783937555,00s
2010,233.46497981686662,14.419833568501224,2.0336241961268846,36.60523553028393,18,2.957519498751468,3.5555555555555554,1.4328750382583917,0.8880789957596479,2.9444389791664403,1.1599814263114872,15.985421923673663,1.421735135564688,0.782328419502982,00s
2011,239.42704511707885,23.420969302620417,1.9132815509066678,82.27110668898672,43,15.505345099043236,3.744186046511628,3.971671862042393,0.835403300004071,3.784189633918261,1.2222742198685366,35.922341900175056,1.3690301523408408,0.8449661438724118,00s
2012,267.0488867289123,47.25313021754142,1.4399371577248867,63.357234939895015,44,1.663604718047701,2.7954545454545454,0.9088551489198412,0.6459812812811382,3.8066624897703196,0.7857395886779551,28.423176376370083,1.1355872945102106,0.5924634725675294,10s
2013,222.81852060569346,91.33946213931608,1.1608479162382712,15.091022911097525,13,2.212635555517538,3.8461538461538463,0.8327655710194115,0.6830794171675618,2.6390573296152584,1.0137241038683298,8.880032423178305,1.461248682398934,0.5821375532208769,10s
2014,198.15922041490484,114.52606249475907,1.0389478353592951,12.467374024311543,12,1.323728485328278,3.6666666666666665,0.6109099111240661,0.5588272670287803,2.5649493574615367,0.7180047404382782,6.705927204345364,1.3107139068457092,0.4624805152493419,10s
2015,176.9811534031971,137.9124902440467,1.1977509262595176,10.779758336335659,9,4.078514792633073,4.333333333333333,1.1330041707093799,0.6005472575508267,2.302585092994046,1.1569043250107784,5.40492531795744,1.3494497715213776,0.709317084524581,10s
2016,195.8351804177249,120.88528475617423,1.6348260938170587,55.58408718977999,34,3.4850466958722235,3,1.5872588933094982,0.7000891547956575,3.5553480614894135,1.1139577785454051,23.803031263052354,1.1819430311835049,0.8178188116389589,10s
2017,230.74788237589104,65.27219086410297,1.8700888169996102,28.05133225499415,15,4.092825370852839,3.3333333333333335,1.8337472712391232,0.8882683762163966,2.772588722239781,1.3548027910548677,13.32402564324595,1.3182747520134117,0.9244719895682119,10s
2018,217.37523865240604,47.836364545076094,1.895288307758285,37.9057661551657,20,7.06227035145411,2.95,2.509896537519064,0.7335820011079013,3.044522437723423,1.2546280329653718,14.671640022158027,1.1510583991018037,1.005443768338134,10s
2019,103.39878170936194,68.18592163357656,1.9920153283867723,85.65665912063122,43,3.040165861338484,3.2093023255813953,1.287013056656472,0.7568093182651879,3.784189633918261,1.042157655586975,32.54280068540309,1.2706977678121933,0.7377715506724146,10s
2020,261.28541233218107,59.51803742647333,0.353706568809791,3.890772256907701,11,0.6634904447345669,1.7272727272727273,0.5229865858495998,0.28335873107480913,2.4849066497880004,0.4845488419718518,3.1169460418229002,0.8928948694086924,0.4144546186331028,10s
