ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,166.03888454000108,160.3083123132041,1.7056449531748616,110402.98652910245,64728,0.9544199246285959,2.015511061673464,0.5127148348433831,0.5813529715933397,11.077964602632951,0.46776221407764357,37629.815145293695,0.9777511171415126,0.35742137312777844,00s
2004,210.00711800327014,162.9161744095966,2.6772485666581125,134944.0367538355,50404,1.3411610204979787,2.0844972621220537,0.6034473218341199,0.6247692124480805,10.827845655488042,0.5051088781606161,31490.86738423305,0.9897510381997328,0.3816438745206915,00s
2005,119.68376898193556,154.22373569738446,1.5164099530928958,91894.4431574295,60600,0.9088173569580422,1.8854125412541254,0.5165744952618448,0.5559283359750331,11.01206667357142,0.45645045347228447,33689.25716008701,0.9475473573726096,0.3572068527715535,00s
2006,159.79717401664607,164.18937416215388,1.9143980962853424,104210.26037129262,54435,1.0258858791971806,2.1303205658124367,0.5324696296770766,0.6141097619620968,10.904780978680208,0.49182395069923834,33429.06489240674,1.0004838852433096,0.368092459629287,00s
2007,125.91203146661579,151.60028303632416,1.653330931154364,92783.27852545175,56119,0.9340496222244418,2.0361731320942997,0.5150812748983135,0.5923594960440854,10.935247534216398,0.4776381934389486,33242.622558498035,0.9812219809663174,0.36291605970541585,00s
2008,113.85063441874205,146.62377695228145,1.3639654920861064,85104.62687871262,62395,0.7796931447050869,1.8944146165558138,0.4601031223142217,0.5283483038505878,11.041256449738759,0.4278719071403557,32966.29241875743,0.946853916598166,0.33503333097668075,00s
2009,136.47763857369813,155.8072400481718,1.608785785717795,67224.72284200379,41786,0.9093018662755373,1.9458431053462881,0.5098810042334279,0.5677261247043257,10.64034056535614,0.4615407192059675,23723.003846894957,0.9595353934719407,0.35737196985945985,00s
2010,121.80320194021516,150.16700423739263,1.568297806393475,78449.39287141441,50022,0.8619003612995126,1.980688497061293,0.48323623242167074,0.5575608784442533,10.820238178642716,0.4485244193401119,27890.31026153844,0.9649373007756058,0.34556576532868283,00s
2011,139.70567183810118,153.7819497928293,1.4235242736106453,66485.70119898519,46705,0.8396943571907323,1.8949791242907612,0.4806439580042,0.5366653174980605,10.751627915061572,0.4380023560440595,25064.953653746914,0.945503455851033,0.34232286035940174,00s
2012,113.91815309641692,149.2102152094542,1.5253329809442295,57122.19480338046,37449,0.8324221344264028,2.0232850009346044,0.4757920306513913,0.5640035409465488,10.530761988945365,0.4494086164788773,21121.368604907308,0.977878485692463,0.3439017904883768,10s
2013,129.1183922244947,152.7878295446082,1.470816583513506,58920.91233555106,40060,0.8529708335335293,1.8583125312031952,0.47483194286375724,0.5218822417798572,10.598158571464415,0.427812124973258,20906.60260570108,0.9373082636247314,0.33575800389867655,10s
2014,146.86398588707095,160.00022591907714,1.4756414073726227,59300.12559667622,40186,0.8526520695335922,1.8564923107549893,0.4830397601772939,0.5310874211696094,10.60129883922295,0.4332144136506941,21342.27910712192,0.9368131726812404,0.34245207141876355,10s
2015,123.49652843504961,150.90287983532585,1.2993159682650612,47665.406295803776,36685,0.7528589037030037,1.931988551178956,0.4478797019451858,0.5290471080836034,10.510150489874295,0.4246385063142499,19408.093160046992,0.959086757902205,0.33011477145823725,10s
2016,123.98509519177897,154.20159173168292,1.5354352738545016,75561.84069692774,49212,0.8437561933359897,1.9470657563195968,0.4628523342471315,0.5370727707200329,10.8039130952207,0.43383206969950977,26430.425192674258,0.9583511227926942,0.33387525767957,10s
2017,175.73410396040845,158.35083602022112,1.1845644796565735,50784.64837183662,42872,0.7038743616660178,1.8174332897928718,0.42484324452754113,0.49005514594457456,10.665997536149904,0.39966246542590467,21009.6442169358,0.9281211812585174,0.31679159916652566,10s
2018,130.46594599870167,153.77119547963255,1.2257884494083742,39125.941516665895,31919,0.7009981976168311,1.8900028196372067,0.43039053688956047,0.5123750466978133,10.370988051563746,0.4123612641595778,16354.4991155475,0.9463031311723323,0.32373416654199416,10s
2019,120.52808097396193,148.01367200264127,1.2887048995543613,45215.500105764324,35086,0.7588122308503539,1.8733397936498888,0.4489576338182752,0.5177750385968736,10.465585970479541,0.419947208513006,18166.655004209904,0.942239345696037,0.3299156541664062,10s
2020,122.82235049662751,145.59377019359076,1.411753974505835,54715.348789922646,38757,0.7972949401926834,1.910493588255025,0.46296658195109547,0.5336656636704465,10.565092465086195,0.4317679248568555,20683.280126875496,0.9537972278409851,0.33605879475877454,10s
