ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,197.8436174701588,41.76529095899738,0.5645552945532978,62.66563769541606,111,0.38870624623956807,2.081081081081081,0.2613184639935051,0.3785145154093558,4.718498871295094,0.30130207334682774,42.0151112104385,0.9850553864060527,0.22842963633081181,00s
2004,176.62998633296573,41.44848240887706,0.6483038274676005,5.834734447208405,9,0.5247212013913903,1.8888888888888888,0.29416188562850676,0.4293332962695853,2.302585092994046,0.3777120186554143,3.8639996664262672,0.954411098022554,0.25506750296119496,00s
2005,167.27392641706933,18.610478060554076,0.6277455465246474,111.1109617348626,177,0.3662537815567024,3.1016949152542375,0.23285722096701467,0.4202052087812175,5.181783550292085,0.2960451148260213,74.3763219542755,1.1858045939778594,0.20560260776438505,00s
2006,251.68628911906822,30.393859005469075,0.4803080370152923,20.172937554642274,42,0.3679862970796764,2.142857142857143,0.26988501186283365,0.36002407649441126,3.7612001156935624,0.29831939001778573,15.121011212765273,1.0267246718636782,0.2313637481197493,00s
2007,161.60972426474436,21.074088271577146,0.5600634147031162,34.16386829689009,61,0.43987433052556946,2.0163934426229506,0.3275597514647074,0.3916328544391891,4.127134385045092,0.3374676511516006,23.889604120790533,0.9877003275662531,0.26790282571107993,00s
2008,184.41615696199614,67.28052998706013,0.5067438864631891,14.695572707432484,29,0.5329456716326347,1.4827586206896552,0.34326882669393666,0.32456687722870925,3.4011973816621555,0.30041663000154534,9.412439439632568,0.8221859380990056,0.26056544904837076,00s
2009,209.95298751232903,58.4913088446049,0.7485933531233703,12.726087003097295,17,0.37880942346437274,2,0.2760398298763531,0.3958380107730409,2.8903717578961645,0.28504946829516,6.729246183141696,0.9392622817900504,0.23397300068556334,00s
2010,240.03080584786372,19.666873319471648,0.581352583552655,15.115167172369029,26,0.41280514095476517,1.6153846153846154,0.35363640408458213,0.4085588943544352,3.295836866004329,0.32821753873596704,10.622531253215316,0.8877404674163178,0.2905299909448409,00s
2011,251.1629630043213,38.93681034196793,0.7059995645744882,20.473987372660158,29,0.39230723050735616,2.896551724137931,0.27441238690991865,0.4682192462177222,3.4011973816621555,0.3135942157461857,13.578358140313943,1.1621158359346717,0.232378995610935,00s
2012,143.85583991409123,39.813937393675786,1.362625032744092,111.73525268501555,82,0.5314111058437196,2.1341463414634148,0.3214873059158313,0.40458679326613073,4.418840607796598,0.32192391546121707,33.17611704782272,0.9692236852094808,0.25482754203509267,10s
2013,281.5572393699944,25.975503038421742,0.5397394346861044,3.2384366081166265,6,0.3219880099447168,2.8333333333333335,0.2003480950767127,0.3848197411250946,1.9459101490553132,0.2653596220420774,2.3089184467505675,1.2005675868471823,0.18024849550537153,10s
2014,205.99394426250896,42.85429772291958,0.9702878880231379,16.494894096393345,17,0.5555871544144133,3.3529411764705883,0.28192741020136153,0.5446636514213652,2.8903717578961645,0.3935792774880345,9.259282074163208,1.2239172803743967,0.24518782154447363,10s
2015,185.38612234425364,25.831817163087923,0.4966555238500033,26.819398287900178,54,0.3378886524111226,2.0925925925925926,0.2648876670876775,0.32075562455960904,4.007333185232471,0.26863506569538365,17.320803726218887,0.9260812501587432,0.22911408916360246,10s
2016,235.15293287765383,8.334371829744555,0.5589130951914489,3.3534785711486936,6,0.3935409010435428,2,0.26236060069569517,0.40270902726561864,1.9459101490553132,0.3106979552589826,2.416254163593712,1.0397207708399179,0.2291474137549481,10s
2017,174.09359487624275,20.776269273187296,0.4857116982435825,20.399891326230463,42,0.35776445549412983,1.7857142857142858,0.28748929459349715,0.340072931951595,3.7612001156935624,0.2893941086844399,14.28306314196699,0.8843338454131688,0.24320387629501952,10s
2018,208.34287321525858,66.01853866205879,0.5179646922120571,5.179646922120571,10,0.4937149485818991,1.1,0.4829820149170752,0.3402257102641634,2.3978952727983707,0.32454163219355003,3.402257102641634,0.7336936913707617,0.31673560434057413,10s
2019,142.29739374214162,0.8227106908122076,2.90669903112179,11.62679612448716,4,1.5026107130753452,3.75,0.49237333187379606,0.9496379158714487,1.6094379124341003,0.7060589164661972,3.798551663485795,1.3438196019210413,0.3707138884027119,10s
2020,294.87477607298024,11.588473479271903,0.5917595691586667,15.977508367283999,27,0.34981413426092695,2.8518518518518516,0.22254589674211567,0.42133407088241354,3.332204510175204,0.2877576827737403,11.376019913825166,1.1775255341123338,0.19901867619469943,10s
