ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,101.29328665347678,61.882581562634066,0.40958109727891545,2230.169074683695,5445,0.3492884931882851,1.162534435261708,0.3188592253211299,0.30251955113606804,8.602636673233706,0.27736589774568465,1647.2189559358906,0.7538346591015773,0.26360949882159573,00s
2004,82.94841298279611,39.27825877759237,0.5304681085831777,7189.964743736391,13554,0.43604819624336344,1.2218533274310166,0.3754892524858615,0.35103701040595203,9.514510761932765,0.31762543579590835,4757.955639042274,0.772898729297222,0.29453679032296054,00s
2005,78.91368995749008,38.15660536807176,0.4691632182727824,4370.255378210968,9315,0.3937828673426524,1.1870101986044015,0.3476994256282178,0.3260423138329525,9.139488631004232,0.29772024967902033,3037.084153353953,0.7616277388927778,0.27941663044770193,00s
2006,103.63072731312408,82.0111907218194,0.41157479067783836,1923.2889968375387,4673,0.3532014849089632,1.1729081960196877,0.31684712141664273,0.3009975257690173,8.449770515098804,0.27683376197570075,1406.5614379186177,0.7566035302253495,0.26159385403217605,00s
2007,86.90352166712775,36.87579495453783,0.5182540912579923,7670.160550618286,14800,0.43274028219494765,1.2133783783783785,0.37555161671748394,0.34780640248984346,9.60245002503719,0.31665610698989466,5147.534756849684,0.770778735706049,0.2944388492765258,00s
2008,110.37577134795482,92.09591739833483,0.38571980807666345,820.0403119709865,2126,0.33471001974558007,1.1571025399811854,0.3124263089287325,0.29682077452322936,7.6624678152002375,0.2706806868600855,631.0409666363855,0.7530231070146214,0.2598825741263754,00s
2009,71.79124576484756,43.93142820154157,0.43706141723809244,2148.156865725224,4915,0.37638422105236446,1.173346897253306,0.3358720368509055,0.3147944745017412,8.500250470685925,0.2901575358888308,1547.2148421760578,0.7567424265687391,0.27372754612383576,00s
2010,87.24920232456502,30.68372183944142,0.47819974290771233,5547.1170177294625,11600,0.401985375864463,1.1876724137931034,0.35788138983773876,0.33243894279447156,9.358846580275406,0.30371854197001324,3856.29173641587,0.7621568668555518,0.28534980823950973,00s
2011,80.23604770454267,63.24346482289031,0.35669239331003316,714.4548637999965,2003,0.3123964216976324,1.1347978032950574,0.2932354444089447,0.2794810921784764,7.602900462204755,0.25779463432822797,559.8006276334881,0.7440311143896294,0.24875762267485396,00s
2012,79.96629436013882,27.325517890796824,0.4073050388685097,3161.0944066585043,7761,0.34863710564450034,1.171627367607267,0.317547646438591,0.30279320628519113,8.956995311928852,0.27713979897360624,2349.9780739793687,0.7566436833226607,0.26304787277230796,10s
2013,99.33823268933492,20.705043132064414,0.3828610903694782,2457.96820017205,6420,0.33272094361013876,1.1535825545171339,0.3103532614714081,0.2943268365182156,8.76732914779405,0.2690575524829543,1889.5782904469445,0.751178085041673,0.257632071641038,10s
2014,79.65548604499305,32.56533356050604,0.4125380409071198,2805.258678168415,6800,0.354028973680048,1.1786764705882353,0.323054839500189,0.3081449250639912,8.824824939175638,0.28128080667787736,2095.38549043514,0.7590733850227717,0.26638993732293953,10s
2015,93.53179419449182,25.783969537885078,0.38452989309759567,2368.319611588092,6159,0.33416907932624274,1.1561941873680792,0.30895694605744023,0.2929783658429503,8.725832056527565,0.2691432106351704,1804.453755226731,0.7514890859260478,0.257208797052808,10s
2016,92.02966540301897,34.329906114603155,0.4402461638889023,3585.8050048751097,8145,0.3797442386168826,1.1648864333947206,0.34310248186135905,0.31753542300406074,9.005282288208358,0.29133414633405114,2586.3260203680748,0.7542766763547715,0.2760181116462149,10s
2017,93.38195036180281,36.89846413641765,0.3591621932824563,1395.7042830956252,3886,0.31801080344056726,1.1309830159547092,0.2979778615364435,0.2823053435686502,8.265392930852224,0.2610878934714819,1097.0385651077747,0.7428134686583516,0.2510210372965598,10s
2018,86.65731310788709,37.24199803790346,0.3708440759886086,928.9644103514646,2505,0.3259726919046984,1.1469061876247506,0.30488101334682693,0.28862256635765327,7.826443135456014,0.2653051535908169,722.9995287259214,0.7488479480449406,0.25486002407022795,10s
2019,99.28546433738454,54.32625186493982,0.3937592717996735,2715.363938330549,6896,0.34004224870866284,1.1647331786542923,0.3115018768349762,0.29725729468530215,8.83884181343129,0.2732279194171236,2049.8863041498435,0.7539861441107472,0.2594747844068809,10s
2020,88.49235753109951,18.51235800355464,0.47665183296043934,5634.024665592393,11820,0.392596548166802,1.2009306260575296,0.34590711925551754,0.33172336575904776,9.377632889750377,0.2990838311291847,3920.9701832719447,0.766134930166297,0.27931462310098676,10s
