ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,117.48298870409195,36.34299111834743,0.6854584021535971,58.263964183055755,85,0.5909427006044206,2,0.45255099123210324,0.4408397145915001,4.454347296253507,0.40488371587780836,37.47137574027751,0.9572698934650622,0.3429433874754528,00s
2005,146.84198637573675,235.00560522492015,0.2704122488453984,1.0816489953815935,4,0.32198800994471627,1.25,0.32198800994471627,0.2367789180810058,1.6094379124341003,0.27012676001919056,0.9471156723240232,0.7945134575869864,0.27012676001919056,00s
2006,111.63411554072658,36.847881434445796,1.5105754958263493,89.1239542537546,59,1.6481420170051582,1.9830508474576272,0.762254854642867,0.5784988190869179,4.0943445622221,0.5581585529091666,34.13143032612816,0.9536683721371493,0.43814409136862265,00s
2007,69.8674635475597,3.7181423429706726,0.6166679967009411,12.950027930719763,21,0.6235323367183395,1.7619047619047619,0.5690158482620913,0.45353006205546925,3.091042453358316,0.4471817619254269,9.524131303164854,0.911478965258544,0.40644043131835067,00s
2008,97.67045923679318,4.008594288391789,1.1289512610594898,47.41595296449858,42,0.5775340495833801,2.7857142857142856,0.32275507504114215,0.4856476888111604,3.7612001156935624,0.374960127385695,20.397202930068737,1.1101349590148784,0.26315606418728277,00s
2009,95.34184276171862,7.5488017366937985,0.9088335578831922,29.991507410145342,33,0.8326154600590644,2.3333333333333335,0.5213603837791719,0.5541151408191411,3.5263605246161616,0.524599100907364,18.28579964703166,1.0385952036506556,0.3753812865337675,00s
2010,94.34368323370157,2.1640549098015427,1.0541824883310784,9.487642394979705,9,0.7155289109882585,2.111111111111111,0.4611186315257666,0.5891163835642274,2.302585092994046,0.4874830303268194,5.302047452078046,1.0142995981039635,0.35213788792026407,00s
2011,129.20146448684432,36.32036377467086,0.8695743802659772,27.82638016851127,32,0.7378891894566416,2.21875,0.4436279248127203,0.5121321316653682,3.4965075614664802,0.46970974552184813,16.388228213291782,1.0468105472897324,0.3514010288780605,00s
2013,105.47847765139635,5.466345537808254,0.6369072566860795,12.73814513372159,20,0.4615161475874267,2.4,0.34202281945238755,0.4534093915371632,3.044522437723423,0.35820670693795287,9.068187830743264,1.0691665297540138,0.27775489859291874,10s
2014,218.57356987869295,38.032127241240005,0.40825025919323493,3.6742523327391146,9,0.7632308383874757,2.111111111111111,0.6153548634499023,0.3385303198507083,2.302585092994046,0.5381302341895184,3.046772878656375,1.0188353752728807,0.4479691158115361,10s
2015,182.81868028595662,72.23073156174124,0.626035329206401,6.260353292064011,10,0.6225101525597849,2.8,0.44427840564089144,0.4655734247519595,2.3978952727983707,0.4499313267157895,4.655734247519595,1.119238956764737,0.3483774176949363,10s
2016,95.39449713027707,5.749175976028294,1.124340616228834,21.362471708347847,19,0.6665716697101145,4.105263157894737,0.2568665646281841,0.6484077551239552,2.995732273553991,0.4640261333967048,12.31974734735515,1.4685150369898738,0.22409055073786133,10s
2018,104.50032949836552,27.197604301810102,1.7393258864399943,53.919102479639825,31,2.6797711795398973,2.903225806451613,1.0706884455622,0.6900918679558299,3.4657359027997265,0.7606605232138651,21.392847906630728,1.1660738338550147,0.534129722608784,10s
2019,98.68156028509198,3.8429437971724765,2.5072001459136386,27.579201605050027,11,1.268437614933731,5,0.3524986583136962,0.8759074810674208,2.4849066497880004,0.6356785489604959,9.634982291741629,1.5083284635912593,0.29025669142420757,10s
2004,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2012,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
