ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,92.04462259044183,73.2888098203038,1.9577217092628532,761.5537449032499,389,1.0236294060796036,3.380462724935733,0.39776418552392334,0.6500074513870482,5.966146739123692,0.47796284059994115,252.85289858956176,1.2253145119877593,0.3024161277670088,00s
2004,85.6961817571218,79.04157830432183,1.8350642062798397,524.8283629960341,286,0.9209307417299928,3.6188811188811187,0.3953110326872116,0.6909298901896503,5.659482215759621,0.49731497563080596,197.60594859424,1.267677763910939,0.3045465071065957,00s
2005,93.96277725935592,66.83676035802482,2.4268710033023373,1043.5545314200049,430,1.0902663778593185,3.7116279069767444,0.4699939085053331,0.7658001608434356,6.066108090103747,0.5391303278855399,329.2940691626773,1.298623293668541,0.3359886242927083,00s
2006,132.1660106464293,89.4358092827836,0.9143020171096184,327.3201221252434,358,0.5570332611520324,2.4860335195530725,0.31940921786430226,0.4850983622713609,5.883322388488279,0.36780762387076915,173.6652136931472,1.0602541012486522,0.2624251394942583,00s
2007,62.42842436902739,62.31903249110124,2.01261327831924,650.0740888971145,323,1.0633246974438515,3.588235294117647,0.38927619839137273,0.6449725815364227,5.780743515792329,0.4648497429783472,208.32614383626452,1.249769195525006,0.28523015987934874,00s
2008,105.99968426621412,78.26254326070108,2.3187644779359196,830.1176831010592,358,1.1398495473089492,3.3715083798882683,0.46736776225571663,0.681753728534897,5.883322388488279,0.48757241707593957,244.06783481549311,1.234649012031324,0.3168394031910143,00s
2009,100.90083483259406,106.61104284499014,1.9657720284322628,731.2671945768018,372,1.0623296170398255,3.360215053763441,0.44576026924888457,0.69975610384302,5.921578419643816,0.5289618158790031,260.3092706296034,1.2296886842437342,0.32729234852486194,00s
2010,102.8314886174279,95.48330214283656,1.9142758937511468,738.9104949879427,386,1.094981678033068,3.5854922279792745,0.40053643640568243,0.6627366342945297,5.958424693029782,0.47734194866642554,255.81634083768847,1.261395133941707,0.29458880662029924,00s
2011,209.0010338503524,147.32870224861682,3.3556643533673562,1134.2145514381664,338,1.6410592065032483,3.594674556213018,0.5183520592804293,0.7075519345749693,5.82600010738045,0.5182655108622338,239.15255388633963,1.245870695535578,0.3229065511097209,00s
2012,65.58775161151394,48.121350695797915,1.4809510141482385,830.8135189371618,561,0.6990755723933413,3.4705882352941178,0.3534774320581327,0.582138088048461,6.331501849893691,0.40212984782200467,326.5794673951866,1.226841441219325,0.2677310222877929,10s
2013,210.97735557737542,132.74656476614825,1.1968292615167655,253.72780344155427,212,0.7796565020673948,2.9339622641509435,0.3696992012671939,0.5652445725632804,5.3612921657094255,0.424027631008445,119.83184938341545,1.1612302583226346,0.2854633135233065,10s
2014,44.87444184002027,48.30635325308024,2.235854128588888,1111.2195019086773,497,1.0875463568622343,3.6841046277665996,0.39925895521522703,0.6512193161098687,6.210600077024653,0.464513758841382,323.6560001066048,1.2484159055712092,0.2852126969034447,10s
2015,84.33230752678807,33.71567370039438,3.628458997773391,2256.9014966150494,622,1.7341797963260444,3.92443729903537,0.5472968530332952,0.7696178370150465,6.434546518787453,0.5495919389068934,478.7022946233589,1.3173569148777966,0.3370796980401436,10s
2016,191.4156304808833,125.8737357487953,1.8432093391728976,794.4232251835189,431,1.044904632426937,3.234338747099768,0.42970414890539843,0.6591103173630832,6.068425588244111,0.49651669827302913,284.0765467834889,1.2097484502399616,0.31344495405234457,10s
2017,23.840894327219342,23.43947164745209,11.185276722760445,4820.8542675097515,431,4.635332418492613,3.2668213457076565,1.0196776153977425,0.7857832186229929,6.068425588244111,0.5893031461515383,338.67256722650995,1.211522928634515,0.38915932893783517,10s
2018,74.03768022163176,49.20312282967394,1.2448306797473632,357.26640508749324,287,0.6462198387740647,3.2369337979094075,0.3229892104490329,0.5768839835665913,5.662960480135946,0.4073338953071895,165.56570328361173,1.2042403617742805,0.2633945436369626,10s
2019,104.51434378262977,89.89817172283774,1.742067828377284,1104.471003191198,634,0.9063742404016882,3.2397476340694005,0.3924901865973251,0.6295132532908178,6.453624998892692,0.46152582127932,399.11140258637846,1.2006303446056552,0.2957967521576235,10s
2020,74.96708155609898,46.109244511796796,2.0736164147443827,879.2133598516183,424,0.9128056319659174,3.42688679245283,0.4127160036989936,0.6884594872313465,6.052089168924417,0.49510713142406093,291.9068225860909,1.252649949653423,0.310943899065763,10s
