ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,155.33811594630035,0,0.32430857352900505,0.6486171470580101,2,0.2146586732968637,1.5,0.2146586732968637,0.27756686286083715,1.0986122886681098,0.19446310999735394,0.5551337257216743,0.8958797346140275,0.19446310999735394,00s
2006,257.62978951782384,25.10554847377917,0.8985849531856378,5.391509719113826,6,0.5366466832421593,1.6666666666666667,0.40785147926404103,0.4976616290936888,1.9459101490553132,0.3925064104304337,2.9859697745621325,0.8762492286712968,0.3309554356275284,00s
2010,206.71872393405886,10.260351154968708,0.3537908074852336,3.89169888233757,11,0.33174522236788023,1.0909090909090908,0.33174522236788023,0.29413615135733645,2.4849066497880004,0.2775158911914133,3.235497664930701,0.7300076449334147,0.2775158911914133,00s
2011,239.01401427722,20.628328142868316,0.863271820353508,2.5898154610605237,3,0.5724231287916366,1.6666666666666667,0.42931734659372744,0.5446502712751888,1.3862943611198906,0.42693280052152477,1.6339508138255667,0.9241962407465937,0.3495925901230104,00s
2012,247.59799744016723,1.777198377742454,1.7953113221712111,5.385933966513633,3,1.5741636041770009,1.3333333333333333,0.9659640298358866,0.7252869327352021,1.3862943611198906,0.6851147283467932,2.175860798205606,0.8283022165960001,0.5442233308885179,10s
2015,220.14931781525146,23.45003003137342,0.7509821399271202,18.774553498178005,25,0.532353509776222,1.4,0.44820730984385143,0.44590225573358855,3.258096538021482,0.3734528386318649,11.147556393339713,0.8223991143546157,0.3373656306048339,10s
2018,265.42470233123373,5.350084759198602,0.50396298913606,1.5118889674081801,3,0.4293173465937274,1.3333333333333333,0.3219880099452956,0.37460007577601134,1.3862943611198906,0.33625613408760685,1.123800227328034,0.8283022165960001,0.2728429279509568,10s
2019,249.16491466909122,47.80900294797075,0.3889841631479263,1.9449208157396316,5,0.3434538772749819,1.2,0.2790562752859228,0.30315643478720755,1.791759469228055,0.2795389244515057,1.5157821739360378,0.7742402021815782,0.24149100076951566,10s
2020,36,-0,0.21651592416286466,0.21651592416286466,1,0.2146586732968637,1,0.2146586732968637,0.19599097330197524,0.6931471805599453,0.19446310999735394,0.19599097330197524,0.6931471805599453,0.19446310999735394,10s
2004,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2007,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2008,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2009,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2014,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
