ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,54.235833676386555,11.78754367518816,0.5495247266666022,6.044771993332624,11,0.33174522236728343,3,0.22816865972772432,0.38750136175200933,2.4849066497880004,0.2754419747830911,4.262514979272103,1.0900815694422854,0.20346171736031513,00s
2004,95.20717853158175,91.83669518065808,0.8963465781035367,29.57943707741671,33,0.650480828171144,3.272727272727273,0.3273836299795112,0.49213767780743073,3.5263605246161616,0.432532554257918,16.240543367645213,1.197052183184865,0.2729472479176947,00s
2005,104.8068010756919,50.80729782719413,2.45034851141815,51.45731873978115,21,1.1244025744101205,5.0476190476190474,0.4448123604250137,0.9542001383800541,3.091042453358316,0.6353235684442199,20.038202905981137,1.5662513464071621,0.33920746038093125,00s
2006,65.44751838160266,49.53474199954163,1.3837407215648179,45.66344381163899,33,0.6699952530162783,3.515151515151515,0.32558630468467886,0.5852856996013966,3.5263605246161616,0.41065284246279005,19.31442808684609,1.3100808383080882,0.25553660961718494,00s
2007,119.41114752996832,8.010399209840003,5.018721762455222,165.6178181610223,33,1.4570770551033625,2.909090909090909,0.5226071386998332,0.5609637710953064,3.5263605246161616,0.4121991771282794,18.51180444614511,1.112539772012674,0.28935517302655145,00s
2008,90.23129832340871,84.34092464912841,1.0990972898060583,34.072015983987804,31,0.5816557599001326,3.129032258064516,0.33489495845115824,0.5429512918554705,3.4657359027997265,0.39141183499494253,16.831490047519587,1.1615858539153812,0.2746194383139054,00s
2009,63.54479201782168,13.264888962156029,0.47474541045141483,17.090834776250933,36,0.4710565330672701,2.6666666666666665,0.2686434194884271,0.3295952063932741,3.6109179126442243,0.3374246343630849,11.865427430157869,1.0454749659486373,0.2315424637469879,00s
2010,66.51060957541091,15.243908867896804,1.8858069261243575,139.54971253320247,74,0.7222974277138231,3.0945945945945947,0.3261862274416171,0.5290727585092131,4.31748811353631,0.40416008155759564,39.151384129681766,1.1416468606989485,0.2594195871219435,00s
2011,90.83169916204744,78.78356816536339,1.4066161922066105,74.55065818695036,53,0.7452301110670163,3.2452830188679247,0.36802932079607353,0.578670350329683,3.9889840465642745,0.434990881732297,30.669528567473197,1.1959943213286768,0.28609171714128934,00s
2012,87.08990683269549,55.169123449088744,2.2336581529400004,216.66484083518003,97,1.0998490786427766,3.711340206185567,0.4102685764602346,0.6628058315689066,4.584967478670572,0.5044216389284943,64.29216566218393,1.2675358310876745,0.3069299449347941,10s
2013,75.03966892194636,40.41540307259617,2.119238578504777,31.788578677571653,15,1.2736414615590999,4,0.4603235994024462,0.712972102893278,2.772588722239781,0.5558753554664799,10.69458154339917,1.3080366091128806,0.3243875522920144,10s
2014,111.98510369919273,54.42085717808426,2.635479489423633,129.13849498175802,49,1.2704288827750712,3.9183673469387754,0.43877816645606116,0.7900145437268341,3.912023005428146,0.5822432691388534,38.71071264261487,1.2997405103545812,0.3345741005414844,10s
2015,67.53382160121707,12.759636965166084,3.7727424896085835,116.9550171778661,31,1.7034204397075314,4.193548387096774,0.5128993013429586,0.8808344196768906,3.4657359027997265,0.6561783915395147,27.305867009983608,1.298214653158911,0.3639298064766576,10s
2016,96.76202601999977,55.43421690075695,3.375164011251822,54.00262418002915,16,1.1001257006444474,5.125,0.42018689955169863,0.8990366360203228,2.833213344056216,0.588767897173691,14.384586176325165,1.4436587788221082,0.3228892417557707,10s
2017,37.131712780483916,21.60792358356402,1.8191284175707363,58.21210936226356,32,0.8519266096453951,3.875,0.3776125905557992,0.6646507090248613,3.4965075614664802,0.4843461549337695,21.268822688795563,1.269139940272362,0.29351117349671596,10s
2018,209.62634814803127,138.6453872571019,2.2542564793896815,38.322360149624586,17,1.1616822319574078,4.294117647058823,0.4208149482695926,0.842004265110372,2.8903717578961645,0.6115442142861431,14.314072506876323,1.3574904855001841,0.331014963808315,10s
2019,23.99041641906698,14.461969270198106,3.0249502484194846,21.174651738936394,7,1.5026107130753428,6.142857142857143,0.42828852487492924,1.0005753288198687,2.0794415416798357,0.722556415699971,7.0040273017390815,1.7515086901163206,0.3355273194435126,10s
2020,106.09348321596936,102.23048843662974,1.0945700400122431,12.040270440134673,11,0.8976635428761788,4.454545454545454,0.3770324860861684,0.6348451230904102,2.4849066497880004,0.5716124133948395,6.983296353994512,1.4424138750111284,0.3089885638930215,10s
