ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,263.2212336803692,12.660823763069079,1.2849031413144476,66.81496334835127,52,0.5242625290125512,4.769230769230769,0.24693429389565685,0.6358709588454726,3.970291913552122,0.376425852288047,33.06528985996457,1.4149640487661985,0.2175393340838906,00s
2004,260.9116007379296,12.324480633219867,1.6982520239541854,191.90247870682293,113,0.5034030833943944,4.150442477876106,0.262922417226119,0.571090161118973,4.736198448394496,0.34052126604689364,64.53318820644395,1.2861312587164684,0.2241371043834565,00s
2005,261.9669967000715,13.147817307114991,1.5922566037882802,203.80884528489986,128,0.5265845579304217,4.28125,0.26522476130145345,0.6050796163404292,4.859812404361672,0.36021764616150914,77.45019089157493,1.3114543628522704,0.22831729865723405,00s
2006,261.6852682257408,11.948593496753022,1.9626883794581935,651.6125419801202,332,0.5508710531584307,4.066265060240964,0.26744355833326,0.551979136405011,5.808142489980444,0.34359280199485365,183.25707328646365,1.2486535498638165,0.22345676161386305,00s
2007,257.6273243930471,16.493910918398488,1.869047159697151,706.4998263655231,378,0.5071169186607263,4,0.2543980655659983,0.5158841745535975,5.937536205082426,0.3276103349789652,195.00421798125984,1.1994289878326656,0.2163510630397033,00s
2008,251.01815065134116,25.125270898422936,1.283703313720604,304.23768535178317,237,0.47460398652892105,3.518987341772152,0.2411103142630756,0.47123987843971155,5.472270673671475,0.3040769501649294,111.68385119021164,1.1710000125507205,0.20912791386278484,00s
2009,264.9990287807936,22.34809969087108,1.3272589821656402,329.1602275770788,248,0.4414351749242081,3.3870967741935485,0.2544390071007958,0.47769181047284304,5.517452896464707,0.3059139201616492,118.46756899726506,1.165420769051914,0.21456798809441205,00s
2010,258.97692585223035,18.068578066777814,1.4564357683610551,420.9099370563449,289,0.4516002538555654,3.3806228373702423,0.2625838146467276,0.47828203638287375,5.66988092298052,0.3116967940360872,138.22350851465052,1.1344686282452292,0.22345477640796477,00s
2011,268.24290888613314,22.56322905965006,1.2281356807901866,314.4027342822878,256,0.4444105345591139,3.453125,0.24769130902296216,0.48262137491231794,5.54907608489522,0.3070060244999331,123.55107197755339,1.221521030613682,0.21145696446946435,00s
2012,265.6107787939762,15.858820674624027,1.3666271965565557,358.0563254978176,262,0.45389658399331534,3.2595419847328246,0.25620478177664896,0.46514720079373123,5.572154032177765,0.3080989443387157,121.86856660795758,1.149863536417116,0.21717775242715687,10s
2013,259.19616441779607,12.613363732603348,1.6708219614505329,1049.2761917909347,628,0.5198978377132842,2.9808917197452227,0.26903199619310053,0.44251495733582114,6.444131256700441,0.30695962302910196,277.89939320689564,1.094709999051254,0.22298223237354867,10s
2014,259.70058569593846,14.439848462696657,1.6901559357751177,721.6965845759753,427,0.5147786450950659,3.6861826697892273,0.2599796346817546,0.515260806030702,6.059123195581797,0.32275062798017273,220.01636417510974,1.222321450797371,0.21682836355558344,10s
2015,259.95661434020303,24.871254010319237,1.5254692595372368,442.38608526579867,290,0.5396074925280421,3.2724137931034485,0.2976412459621257,0.5047229712937904,5.673323267171493,0.3422822715757278,146.3696616751992,1.1536486364151035,0.24060625862910973,10s
2016,241.70171498685298,46.9106866171648,1.7658136104411812,739.8759027748549,419,0.5450998290869982,3.4367541766109784,0.29411766892603974,0.4989369039721361,6.040254711277414,0.3255521309991037,209.054562764325,1.157659950707231,0.23267738892118503,10s
2017,227.6020743323716,54.879225009895066,1.5871687486100745,404.72803089556896,255,0.5901009018856112,3.8078431372549018,0.3117570692620082,0.5832397458487992,5.545177444479562,0.37590386121437985,148.7261351914438,1.2406807182776391,0.2522082096759385,10s
2018,141.3255216600287,33.33721483299225,2.125872374525327,53.14680936313317,25,0.884393733981488,2.6,0.5215164991779333,0.7069661907611285,3.258096538021482,0.5004862915132617,17.674154769028213,1.0975733465330333,0.37442055243272865,10s
2019,181.66324958928635,13.45264166280297,2.204848821442968,145.52002221523588,66,0.9236827760030252,3.8484848484848486,0.4856554144141992,0.8856071577698222,4.204692619390966,0.570361412619817,58.45007241280826,1.3642883285413758,0.37149138014118593,10s
2020,187.05019250679493,49.78546924914279,1.2874393694624906,204.702859744536,159,0.6844776563604665,3.1446540880503147,0.39497070906477083,0.6351652248807305,5.075173815233827,0.45595331970185005,100.99127075603613,1.2215688384579975,0.31154812329466647,10s
