ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,227.89296538693594,28.481266698717867,4.082930738885573,330.71738984973143,81,2.1094852338764953,3.6419753086419755,0.8482702324862691,0.9246479562954927,4.406719247264253,0.6961599421839821,74.89648445993491,1.2998442117646647,0.4476061205681607,00s
2004,154.03607065508274,70.14030743197644,1.5965369288719133,35.12381243518209,22,0.7903342062279399,3.727272727272727,0.3552496501495032,0.6476344347359615,3.1354942159291497,0.4661587248655482,14.247957564191152,1.3371680707832219,0.2766451610916688,00s
2005,206.1338223926681,44.53366066859397,0.4859975475761294,3.887980380609035,8,0.42931734659295506,1.5,0.34211226056626104,0.3665386488028144,2.1972245773362196,0.3348116279772763,2.932309190422515,0.8583666605577353,0.2798189976705882,00s
2006,230.29410700234308,15.438976970029909,4.790545450486062,249.1083634252752,52,2.7575383415778267,3.6153846153846154,0.9202626883886064,1.0739745700431815,3.970291913552122,0.8556951797679048,55.846677642245446,1.3556644365564112,0.5231336767415274,00s
2007,200.51920177522416,57.260937230149175,1.3425009783820765,46.98753424337267,35,0.7237063842566956,2.4,0.41177471941471233,0.5855849383357796,3.58351893845611,0.43533639450432193,20.495472841752285,1.078395199246307,0.3168696820627976,00s
2008,102.97474229260104,75.6281584303205,1.712342069892832,95.8911559139986,56,0.87013426496965,3.0714285714285716,0.37930001719822387,0.6232922462713394,4.04305126783455,0.47216894621163885,34.904365791195005,1.1350919581603434,0.3001628812054258,00s
2009,209.80299126141188,55.008520138580714,2.196138413217764,109.8069206608882,50,1.3008315601766538,3.12,0.5656042311947211,0.6972463137333722,3.9318256327243257,0.5220587449790286,34.86231568666861,1.1678750524868267,0.3483757026954945,00s
2010,224.7209244806892,26.060823727064328,3.338843968699925,340.56208480739235,102,1.2753250589967196,2.735294117647059,0.5476870161676032,0.6185149103749943,4.634728988229636,0.5014339743412698,63.08852085824941,1.0446305358534653,0.35952009078273245,00s
2011,237.48123561261184,67.14768700930331,1.8130971236334177,183.12280948697517,101,0.9776533635285115,2.8613861386138613,0.4492419579531446,0.6579955232821284,4.624972813284271,0.49844599700318587,66.45754785149498,1.112018143615605,0.3324844312950674,00s
2012,240.64127657821066,14.85749904373506,4.7446886716129875,298.9153863116182,63,2.640642409599525,2.888888888888889,0.9427356084770944,1.0377187146023834,4.1588830833596715,0.860998675259248,65.37627901995016,1.1711098516063332,0.5660864620951596,10s
2013,222.64005677796092,52.94862924856815,1.1536719976355854,65.75930386522836,57,0.7004651444411372,2.3333333333333335,0.4502077258716143,0.5699294372455164,4.060443010546419,0.4433372192096063,32.48597792299444,1.0487742619680864,0.3354637483483366,10s
2014,215.4481404047168,37.20952840640833,1.0565446882904903,83.46703037494873,79,0.6494104166817485,3.0126582278481013,0.34955305871702197,0.5646058826436918,4.382026634673881,0.43053749415719145,44.603864728851654,1.1794330212137225,0.2811146892701672,10s
2015,182.8752953418143,76.6274343440411,2.9590890894734305,165.7089890105121,56,1.5332762378319824,3.8392857142857144,0.4235374138670618,0.7220280147723154,4.04305126783455,0.5567158862417103,40.43356882724966,1.2657213575387838,0.31075736263395004,10s
2016,169.51286576772964,73.10794000325885,1.4006356974782135,86.83941324364925,62,0.699371806546588,3.2419354838709675,0.3366222636511205,0.6045036464293344,4.143134726391533,0.42127218734917354,37.47922607861874,1.2595637808771922,0.2728443489564554,10s
2017,201.05198318419147,30.144645377235676,18.557122653705964,2449.540190289187,132,3.9093897773085757,3.227272727272727,0.9674358347591684,0.6740387916542795,4.890349128221754,0.5418285015851568,88.97312049836489,1.0519080927300506,0.3701435574754079,10s
2018,195.70220035620983,21.890246154625135,4.526261444078631,185.57671920722387,41,1.0837645212773377,2.951219512195122,0.45096405633029335,0.5910061570941704,3.7376696182833684,0.44467738000262164,24.231252440860985,1.0054849295461832,0.32496079912159415,10s
2019,210.02652632392403,35.91956261878826,1.2232301674668322,67.27765921067578,55,0.7649654539292654,2.890909090909091,0.40556979266603005,0.6156570048922294,4.02535169073515,0.4757534245690021,33.86113526907262,1.1687923689628004,0.3139054941623955,10s
2020,183.4910210372129,74.3974562672395,1.6926640206979002,47.394592579541204,28,1.0272950793474283,3.3214285714285716,0.38433349979716724,0.6860260980552626,3.367295829986474,0.4880756801603213,19.208730745547353,1.2481703712688894,0.3037670006522717,10s
