ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2004,82,0,1.0779304936451912,1.0779304936451912,1,0.6439760198905912,2,0.5366466832421594,0.7313724434386899,0.6931471805599453,0.4971177100863588,0.7313724434386899,1.0986122886681098,0.42960256385816253,00s
2005,36.44603134303401,4.438633379759578,0.3891694882336616,1.9458474411683082,5,0.30052214261560917,1.6,0.289789208950766,0.3174559066765911,1.791759469228055,0.2549940300151549,1.5872795333829557,0.8764053269347762,0.24595671582105197,00s
2007,68,-0,0.6476865216231346,0.6476865216231346,1,0.6439760198905912,1,0.6439760198905912,0.4993721959319539,0.6931471805599453,0.4971177100863588,0.4993721959319539,0.6931471805599453,0.4971177100863588,00s
2010,51.666666666655416,0,0.21651592416318255,0.6495477724895476,3,0.2146586732968637,1,0.2146586732968637,0.19599097330223655,1.3862943611198906,0.19446310999735394,0.5879729199067096,0.6931471805599453,0.19446310999735394,00s
2012,285.49999999999454,0,0.2165159241633415,0.433031848326683,2,0.2146586732968637,1,0.2146586732968637,0.1959909733023672,1.0986122886681098,0.19446310999735394,0.3919819466047344,0.6931471805599453,0.19446310999735394,10s
2014,69.6676231892586,0,0.3243085735282898,0.6486171470565796,2,0.2146586732968637,3.5,0.1431057821979091,0.27756686286027865,1.0986122886681098,0.19446310999735394,0.5551337257205573,1.3195286648076292,0.13178600322275338,10s
2015,77,-0,0.21651592416286466,0.21651592416286466,1,0.2146586732968637,1,0.2146586732968637,0.19599097330197524,0.6931471805599453,0.19446310999735394,0.19599097330197524,0.6931471805599453,0.19446310999735394,10s
2018,236.19242868630946,78.94898758450762,0.2704122488456964,1.0816489953827857,4,0.2146586732968637,1.75,0.18782633913475572,0.2367789180812397,1.6094379124341003,0.19446310999735394,0.9471156723249587,0.9222198635284841,0.1713351108051378,10s
2019,92,0,0.5398938722572326,1.0797877445144652,2,0.4293173465937274,2.5,0.2951556757831876,0.4292574741744138,1.0986122886681098,0.35719695028531856,0.8585149483488276,1.1512925464970227,0.2532367446560789,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2008,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2009,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
