ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,150.8216016411962,7.0116216028979865,1.1660154784355639,5.83007739217782,5,1.0303616318230922,3.2,0.6611487137531508,0.6810466897784424,1.791759469228055,0.677650318077966,3.4052334488922122,1.3523145537608112,0.4803691892013219,00s
2004,128.44381376817128,30.682092407519125,1.3722496822678767,46.6564891971078,34,1.5215511842485614,2.911764705882353,0.7042343226587742,0.6740677784554133,3.5553480614894135,0.7538639651932579,22.918304467484056,1.188698327297267,0.49636114570307477,00s
2005,176.032335496746,62.637221846398454,1.7244218936609792,270.7342373047737,157,1.0924349042285704,3.388535031847134,0.494372236079336,0.6984202244826062,5.062595033026967,0.5721301356056574,109.65197524376917,1.257439949293398,0.3642196997729442,00s
2006,149.66580024123672,43.774368418070914,2.470168762470455,123.50843812352275,50,2.0864823044417617,4.12,0.9505536743856114,0.9205427692003152,3.9318256327243257,0.8651142966681016,46.027138460015756,1.3949103624988686,0.5634822111008331,00s
2007,161.3360274146935,39.788000172432945,4.411913732115931,154.41698062405757,35,2.5452385548010907,4.0285714285714285,0.9063009990159655,0.9952007400656522,3.58351893845611,0.8560421521130251,34.83202590229783,1.4317193719093773,0.5183012209546031,00s
2008,229.52208157663603,111.99947861447326,0.9659912278889208,78.24528945900258,81,0.7155289109882584,3.3950617283950617,0.3686062659357481,0.5484045098185467,4.406719247264253,0.4560576470727529,44.42076529530228,1.2536619048795048,0.2901502712357517,00s
2009,156.18697811283968,46.314325141960154,2.3801014358296286,321.3136938369999,135,1.4803498136223747,3.9407407407407407,0.6327750727257508,0.8667230027346776,4.912654885736052,0.7138541860853856,117.00760536918148,1.3861972777930407,0.4473741830882182,00s
2010,139.8031259586521,60.411552861211916,3.05372069152918,91.6116207458754,30,2.583059368667613,4.266666666666667,1.1706439579058643,0.8333708462231829,3.4339872044851463,0.8380010397315828,25.001125386695488,1.4395335171236787,0.5714881679552964,00s
2011,186.42706899703043,91.73242643714062,1.064513472469715,58.54824098583432,55,0.6908106395177549,2.6,0.5037242521093025,0.5428264190092003,4.02535169073515,0.43510415998585844,29.855453045506014,1.074977445866511,0.34849357589716196,00s
2012,157.5359834582775,34.627445567204795,1.2484901486969808,176.0371109662743,141,0.9956508676304703,2.99290780141844,0.4927968011369964,0.6036164392532918,4.955827057601261,0.5320840890343205,85.10991793471415,1.1782615165268282,0.3563908681215917,10s
2013,178.14382005130568,83.42844958917401,2.081020922381248,193.53494578145606,93,1.3248825642169688,3.5053763440860215,0.576121329086518,0.709894241930958,4.543294782270004,0.6122127482449777,66.02016449957908,1.2687514048404065,0.39086137527345005,10s
2014,197.38685604689488,87.62540993235548,1.500327764113341,54.01179950808028,36,2.176400437589286,3.111111111111111,0.7785777977679976,0.6930947200420822,3.6109179126442243,0.710607545733123,24.95140992151496,1.210394121120388,0.45435073966086853,10s
2015,226.42613740264255,97.4148352064405,0.8002680819570338,34.411527524152454,43,0.5641030251744642,2.7674418604651163,0.30137839570283703,0.4444967232274608,3.784189633918261,0.3789169569600511,19.113359098780816,1.0876138706617113,0.2549962209792076,10s
2016,160.21271379371902,47.94035730179695,2.421110648310925,254.21661807264712,105,1.6682045467611968,4.019047619047619,0.7072967494357081,0.8808287670927554,4.663439094112067,0.7528696682151317,92.48702054473931,1.4319267493685124,0.4745115294800432,10s
2017,151.4947410213483,65.994101321569,2.20778844220125,196.49317135591127,89,1.2662449829286595,4.112359550561798,0.5127949096866626,0.7589262629254189,4.499809670330265,0.6121240718761145,67.54443740036228,1.3606491977221908,0.36890873094877186,10s
2018,176.02511633712098,85.90448357705228,2.541290464753648,317.661308094206,125,1.5919087211666774,4.328,0.563635797859444,0.822728907656536,4.836281906951478,0.705768100234462,102.841113457067,1.4217863869091922,0.4033977821636306,10s
2019,156.11199083558552,37.78805843841179,1.813924391134777,70.7430512542563,39,1.6347083581808675,3.41025641025641,0.8264861277376923,0.7480168546932556,3.6888794541139363,0.7753275944018607,29.17265733303697,1.330258113108669,0.5308538939646041,10s
2020,221.6920965870715,121.61767254997153,1.2965831797311205,45.380411290589215,35,1.0610271565797318,3.342857142857143,0.5691914542585609,0.6558896088533904,3.58351893845611,0.5952431529335144,22.95613630986866,1.2421190991714142,0.3934001478150987,10s
