ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,221.8821400921551,21.301737706041507,13.836334203745897,4676.680960866113,338,14.763817095039101,4.050295857988166,3.555221611279987,1.3051033248781059,5.82600010738045,1.4563528062794013,441.1249238087998,1.4053117368812706,0.9700344674581599,00s
2004,206.81628821345117,22.85239712555723,4.645521345178994,1063.8243880459897,229,5.200551613313792,3.868995633187773,1.7679538032765192,1.0075002249113272,5.438079308923196,1.142436046141561,230.71755150469394,1.3753790691698269,0.7530003468434692,00s
2005,219.9252251112738,25.91390190056076,5.22349820474163,3290.803868987227,630,5.3426158687123335,4.265079365079365,1.582547665557733,1.0491982951636551,6.447305862541213,1.1498634043263283,660.9949259531027,1.4328277765848314,0.7301116490064,00s
2006,208.67613188261134,36.861864839699415,3.145480415846415,673.1328089911328,214,3.53685271982888,3.9345794392523366,1.2488113584252145,0.9281268131040207,5.3706380281276624,1.057378142737898,198.61913800426044,1.379091966469617,0.6792309603710917,00s
2007,268.8803949022488,51.33190433980966,1.8523598846717377,163.00766985111292,88,2.3368523752048365,3.75,0.9599701376358203,0.7769447861987021,4.48863636973214,0.9000902006381891,68.37114118548578,1.3733425702384867,0.5792371969785544,00s
2008,190.95423282229487,86.44794997641849,1.0902985624157073,75.2306008066838,69,1.2817300492485333,3.028985507246377,0.6411127232482764,0.5233528999805237,4.248495242049359,0.6649002242587584,36.11135009865614,1.1699195230426274,0.45930950982760443,00s
2009,211.60395733289914,73.48505722582178,1.940175960955944,671.3008824907566,346,2.3463557873042733,3.4248554913294798,0.9964772106065849,0.7434679179631024,5.849324779946859,0.8723217056070596,257.23989961523347,1.3011927958326481,0.579015468604329,00s
2010,229.3023327634257,23.947990196313043,4.577812845482921,1483.2113619364663,324,4.52439530846187,4.317901234567901,1.3866273591860574,1.0198252771166718,5.783825182329737,1.1117604785597615,330.4233897858017,1.4392274060491232,0.691324928840654,00s
2011,236.34664327675745,58.04132555352036,2.1982847938175136,531.9849201038382,242,2.6557358175605543,3.8636363636363638,1.0313261048742612,0.8425881001939102,5.493061443340548,0.9667451979492804,203.90632024692624,1.3805057344639873,0.6134329782659549,00s
2012,200.55253784866355,60.459724253189165,4.137409817605583,839.8941929739334,203,5.355892513530342,3.6748768472906406,1.6631449656638984,0.9250123862474974,5.318119993844216,1.0789467580620935,187.77751440824198,1.3576959148469836,0.7050413481099671,10s
2013,240.45366652425508,26.13319668039965,4.935387657045654,1781.674944193481,361,5.218405863850106,4.1024930747922435,1.7220435072697058,1.0917471741154878,5.8916442118257715,1.2060660454824725,394.1207298556911,1.4280854494385997,0.7823522467339227,10s
2014,209.85724211973294,67.60145315656395,1.85846833988328,115.22503707276337,62,2.1742846262933546,3.774193548387097,1.0552979792394463,0.6952193897338993,4.143134726391533,0.7606665975630728,43.103602163501755,1.3242453767188167,0.546066230155709,10s
2015,196.60140950296457,54.177823922480925,2.403827313570091,427.8812618154762,178,2.91115751313313,3.5842696629213484,1.0480153045490028,0.7768230612389515,5.187385805840755,0.8957807181360274,138.27450490053337,1.2847570969208975,0.5945414653716437,10s
2016,228.59083331021296,19.300716456483972,5.7553217170342394,1548.1815418822102,269,6.410234656470651,4.271375464684015,1.7240873323619965,1.1061788840485784,5.598421958998375,1.2280596282157847,297.5621198090676,1.441685317176492,0.7723111614791289,10s
2017,247.26514314368075,45.66176401769034,14.365895400740285,5214.820030468723,363,11.356212567453326,4.242424242424242,2.799369201311948,1.1507894619289516,5.8971538676367405,1.2588356247826828,417.73657468020946,1.42441837658737,0.8229997944625604,10s
2018,222.36474339777365,23.390253682636754,9.795869037161939,362.4471543749918,37,7.472442465023331,3.5945945945945947,2.164836226647912,0.8841009730628321,3.6375861597263857,0.9581765106491985,32.71173600332479,1.341807858638276,0.6618421536935223,10s
2019,211.63503913041802,48.298629921193125,2.1159499160498263,285.65323866672657,135,2.6426867779166363,3.162962962962963,0.987314242630825,0.6471724534432598,4.912654885736052,0.7767625031939508,87.36828121484007,1.1963945745153552,0.5366131879165487,10s
2020,227.26064540459933,27.496768425276098,5.432452700623459,526.9479119604756,97,7.448877260989112,4.020618556701031,1.8230853068233739,1.0600497740698849,4.584967478670572,1.2712412631316237,102.82482808477883,1.4068309406158788,0.7941581689092296,10s
