ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,207.72017487045926,160.28141357439748,3.128460137814326,249313.2453026993,79692,1.281950690532963,1.9470210309692315,0.5814131786387525,0.5730164579273507,11.285937031560982,0.46911746542221494,45664.827565146436,0.9571008941077366,0.36136049913634277,00s
2004,250.5390894597945,143.30284317881072,3.329416978867326,217520.79948033902,65333,1.3241068779304048,1.9317802641850215,0.6063426866481475,0.5780969740219168,11.087267853574115,0.47701256329081276,37768.809603773894,0.9494924432364761,0.36935155454417795,00s
2005,230.9709581337167,148.93584098754525,2.629004862622975,200004.17392890545,76076,1.0963940888952164,1.8482175719017824,0.5502248009898071,0.5431563408188583,11.239501264265147,0.4510791083818139,41321.161784135475,0.9312313105367379,0.35356223581914037,00s
2006,250.37551523538863,144.6237823696767,2.909887410524866,238040.42973057614,81804,1.1268898092245598,1.9522272749498801,0.5416995605150459,0.5547253879029971,11.312093645417177,0.45169152448946637,45378.755632016786,0.9546354382576501,0.3492495420267386,00s
2007,233.33410538951972,148.03277566812676,3.0515865552435226,204227.43020967275,66925,1.21155696647927,2.003451624953306,0.5667813077639392,0.5856776151962696,11.111342810376286,0.47583155753194406,39196.47439701035,0.9683630319264301,0.3624489162657441,00s
2008,230.98672228592034,145.6599200199934,2.2358954542442375,228676.20758282937,102275,1.008376302047678,1.816602297726717,0.5064036351363624,0.5169141927681637,11.535430320310297,0.4281282730794086,52867.399065363956,0.9237397209314477,0.33863300057570495,00s
2009,266.6750499835707,139.1521015569243,2.3020353355872722,149823.36574602645,65083,1.0495856925328924,1.8883886729253414,0.5240666570413589,0.540571785704176,11.08343402225921,0.4439089557456305,35182.03352898488,0.9408483626979128,0.34597741373228236,00s
2010,228.1557579706697,157.59419418075663,2.410062940754695,203609.34742377888,84483,1.0581092438586688,1.895517441378739,0.5319320882137644,0.5417817349075608,11.344317446304032,0.445596721917377,45771.34631019547,0.9430842892383582,0.34716717943320163,00s
2011,240.09189729529172,149.074794393044,2.3582921832464754,208017.87860762185,88207,1.0694677808211368,1.9069461607355425,0.5188841676486595,0.5382727060362943,11.387452940829466,0.44077786870943136,47479.420581343424,0.9420969805441737,0.3420741271559215,00s
2012,218.37415920102765,159.15416257829534,2.3207883222337182,156725.15618876525,67531,1.075915768127109,1.9632465090106765,0.5282471907189992,0.5601966518366517,11.120356838597084,0.45454154325776036,37830.64009518093,0.9562702272024846,0.3500245856008389,10s
2013,209.60132865001748,159.0822839125958,2.06155617347647,171785.35282344732,83328,0.9875308790665582,1.8993255568356375,0.5011207640675255,0.5345752646446252,11.330551906824226,0.43634726024454734,44545.08765230734,0.9426642925914922,0.3393199833723388,10s
2014,232.27170938981172,155.04395427471968,2.215977555394456,163355.2174510131,73717,1.0549685970119176,1.9500386613671203,0.5250082934028144,0.5583578518328194,11.208002281735874,0.45459298971811946,41160.46576355995,0.9547797758059526,0.3495962174430696,10s
2015,245.13009378615234,149.0120007761498,2.5007710726264043,179765.42778467643,71884,1.1232223217091029,2.0129792443381005,0.5326125951899244,0.5712945353298834,11.182822898856692,0.4608051555260753,41066.93637765334,0.9701386633070578,0.35076974991124926,10s
2016,222.72821486067699,157.22630997574743,2.308571641980971,189949.27470219432,82280,1.0922286198949538,1.973736023334954,0.5293242764938243,0.5623344899220297,11.317895497314819,0.45689849639583535,46268.88183078461,0.9609039471707351,0.3501791144175645,10s
2017,233.86362957544196,153.1194347319293,2.10006339017384,165972.20985221892,79032,1.0007545317353366,1.9330650875594695,0.496780578968678,0.5383146232007305,11.2776207657468,0.43807035560543306,42544.081300800135,0.9519304673742168,0.33778881746306627,10s
2018,238.61690090874922,149.98467725911607,2.3563928333328104,173800.4662081281,73757,1.0731624007394989,2.0101414103068183,0.5160960949564436,0.5579888887071491,11.208544742895397,0.4496495934250993,41155.586464373206,0.9670309585232567,0.3430997992157848,10s
2019,217.35495842435756,160.52312414899487,1.9299573712311775,136847.48732188912,70907,0.9446289430295055,1.9108409606949948,0.4950931373148488,0.5367410725517073,11.169138541133675,0.4374568673414339,38058.69923142391,0.948018980816104,0.34007135432581415,10s
2020,197.60643721212313,162.69819055905842,2.6286413772170807,167352.45328052543,63665,1.1435593957213521,1.973219194219744,0.5562088410230045,0.5773965808239878,11.061405947101646,0.47117848578364885,36759.95331815919,0.9614423357858728,0.3611383865211043,10s
