ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,247.05783011230145,62.75833740087748,2.2620815383343515,12728.732816207395,5627,1.2871890802149901,2.180735738404123,0.6636869888550023,0.7102073273632475,8.63550941823428,0.5734671622169536,3996.3366310729944,1.0318607141167955,0.4265561155593255,00s
2004,260.2250484428421,38.504559974814356,2.452801573170864,24039.90821864764,9801,1.2925294974585888,2.0614223038465465,0.6393775530068629,0.6546441543774489,9.190341725469493,0.5304117456591481,6416.167357053377,0.9980526500281628,0.4016491917089819,00s
2005,230.2947076974195,62.337542613742144,2.1264000303853066,15784.26742555013,7423,1.2000411726333329,2.1332345412905833,0.6259707332196559,0.6763373516355693,8.912473274466036,0.5415120175185074,5020.45216119083,1.0226454312588917,0.40440694580729636,00s
2006,264.3868733363029,42.068608345845085,2.3445497312116377,13877.389859041683,5919,1.3257049843474813,2.18060483189728,0.6695566326784077,0.7063343507816412,8.68609172787805,0.5692299617827093,4180.793022276534,1.0392131212430742,0.4222747702763045,00s
2007,238.32454722449353,47.77437454990149,2.1017514880272112,12034.629020443812,5726,1.176498977307607,2.2376877401327278,0.6191112703062767,0.7101756376351903,8.652947112393857,0.5673255844351905,4066.4657010990995,1.0511767670906418,0.414457943461342,00s
2008,252.93489364471372,45.71059792738178,2.2318871096376682,15118.803280685564,6774,1.2520805283865406,2.2695600826690288,0.6338867533497449,0.7108221140578663,8.820994645747902,0.566729304687422,4815.1090006279865,1.0543371175922953,0.4149008751834315,00s
2009,260.40050941008906,38.02278586912082,2.129034507137091,10783.559778649365,5065,1.190433854733418,2.2082922013820334,0.6187326145138503,0.6912667349994407,8.53030683056162,0.5503300569633001,3501.2660127721674,1.0409729888475479,0.4072392566357904,00s
2010,257.69992772741574,32.22555888938746,2.8792033990376233,15467.080659630114,5372,1.5294630266373752,2.303983618763961,0.7446020874849048,0.7749585031971414,8.589141690728821,0.6202458985977835,4163.077079175044,1.069737167044768,0.4524758497627838,00s
2011,234.14188616391937,45.346371651638975,2.560074300647092,16043.985642155325,6267,1.3801932727751025,2.169778203287059,0.688094272151622,0.6984416314815417,8.74321260347591,0.5651293180844114,4377.133704494822,1.032483737357824,0.42069754031956047,00s
2012,217.9448561844997,58.50511011933457,2.375827496259947,12130.97519590329,5106,1.4284933529065833,1.9800235017626322,0.7483741723899252,0.6545245200844113,8.538367426647644,0.5414831382752777,3342.0021995510037,0.9782334012978674,0.41756649842019145,10s
2013,242.61873501647477,50.40341366321891,2.073930206923953,11815.180388845762,5697,1.2422094332522864,2.1616640337019484,0.623191420211435,0.6805390733746699,8.647870515057853,0.5522810980757858,3877.031101015494,1.0296574582160116,0.4087689706005222,10s
2014,246.12456910245663,43.315762615761045,2.435243631271395,22978.958904676885,9436,1.3532413988675573,2.13045782111064,0.6551911192751848,0.6835222712162978,9.152393412021333,0.5519753056609679,6449.716151196987,1.0191419123046832,0.41074269589927814,10s
2015,249.78227746103406,48.471891103484054,1.7080746282058394,20035.7153888545,11730,1.1277723835670954,1.8547314578005114,0.7078576281164356,0.6039240485367777,9.369990189505721,0.5035415039283411,7084.029089336403,0.9436791597749632,0.4028252564330558,10s
2016,257.4250327279207,54.442097957173225,1.51651653191126,2747.927955823203,1812,0.9487865973683718,2.055187637969095,0.5544550162275382,0.6405625154016447,7.502738210754851,0.5187316862058801,1160.69927790778,1.010374057693895,0.39314179384021797,10s
2017,268.17079131229656,41.18820518118265,1.9571016350580355,8924.383455864641,4560,1.1916380824182096,2.1361842105263156,0.6197163985520379,0.6729094825257784,8.4252971767117,0.5437358425499226,3068.4672403175496,1.023774719746176,0.4055004566924824,10s
2018,248.99925531399913,43.097060706968136,2.2779194323515126,14262.053565952821,6261,1.219244807501891,2.129851461427887,0.6252632065579028,0.6766265221433702,8.742254901886351,0.5426120949601712,4236.35865513964,1.0135979457519086,0.40441268644788364,10s
2019,249.61949404052717,45.390268038405026,1.80011935709329,12923.056864572729,7179,1.065907840322167,2.1920880345452014,0.5940791712042746,0.6890535332299581,8.87905466204227,0.5514694427840224,4946.71531505787,1.044599870552257,0.4086319360012136,10s
2020,239.25037343640548,53.298235844685564,1.1911275297976076,4933.65022842169,4142,0.793749937278815,1.8358281023660068,0.49768160925199445,0.547406271917642,8.329175442077402,0.4501935731164066,2267.356778282873,0.9460226220926431,0.3564757267645724,10s
