ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,243.89054867105432,43.7459667546045,0.8953071469211139,41.18412875837124,46,0.5179807116501958,2.9130434782608696,0.30044554614073676,0.5093104652918489,3.8501476017100584,0.38155908367766483,23.42828140342505,1.166503799193752,0.2518009966027923,00s
2004,264.03557648789655,29.882789608611493,0.8968997648409271,220.63734215086808,246,0.49650725652721833,2.9715447154471546,0.2991502566115848,0.49747793540220375,5.5093883366279774,0.3558448096061894,122.37957210894213,1.1567275853335715,0.2493852995499745,00s
2005,270.613592422412,26.309522231646053,2.164442609261462,229.43091658171494,106,0.8323086294797383,3.1037735849056602,0.36550557184582494,0.5409875083512129,4.672828834461906,0.3797266655208191,57.344675885228575,1.1919589944799847,0.2600836213579918,00s
2006,265.2590388423852,25.221373557384307,1.191661264171141,231.18228524920136,194,0.6196332837424093,3.582474226804124,0.3213813897779156,0.6126865673091567,5.272999558563747,0.41870920951127816,118.86119405797639,1.2836621046376617,0.26580264903791434,00s
2007,259.9924495026468,17.921158819530365,1.367035703169799,127.13432039479132,93,0.6601331243311029,3.6021505376344085,0.32787198040578713,0.6560996313401247,4.543294782270004,0.4383996496627668,61.0172657146316,1.289326666560734,0.2728787735300377,00s
2008,251.35647681636976,29.101045743675964,0.8795440001280684,146.88384802138742,167,0.4961571730086247,3.1197604790419162,0.2659984658414435,0.480030031517174,5.123963979403259,0.3505874119051789,80.16501526336805,1.1704686680634482,0.22976083916637075,00s
2009,261.78241817395525,31.547918914366942,0.9450345805546096,108.67897676378011,115,0.5338467875025441,2.869565217391304,0.32412222101561833,0.5028236200690717,4.7535901911063645,0.3704731017654523,57.82471630794324,1.0949335875858421,0.265837490615782,00s
2011,244.60375350452176,25.662511599224572,0.8686859389991619,29.535321925971505,34,0.4545713081572465,3.4705882352941178,0.26329168109680245,0.5211380172844152,3.5553480614894135,0.3513719719301999,17.718692587670116,1.222401362799652,0.22883238487802118,00s
2012,253.40035472351903,13.562592412511194,0.8509505308564926,110.62356901134405,130,0.45243443448642184,2.853846153846154,0.27981630595608215,0.49390978945410907,4.875197323201151,0.3418021419384468,64.20827262903417,1.1419057360117337,0.23937934443464373,10s
2013,261.89485387505255,19.120603769798528,0.581652211352388,6.979826536228656,12,0.44720556936766154,2.8333333333333335,0.24521772053660104,0.421461931509177,2.5649493574615367,0.3475792352497733,5.057543178110124,1.2063169928044284,0.21785173342978612,10s
2014,255.8881255883781,16.8197301531045,1.3651481770256015,174.738966659277,128,0.5986964559909569,4.015625,0.3304807948780482,0.6625297224382175,4.859812404361672,0.42187645929278167,84.80380447209184,1.3477791561344572,0.2719636256515224,10s
2015,261.57517353341245,25.124462486238553,1.0566173739327833,61.28380768810143,58,0.6106669154123929,3.2586206896551726,0.3113277747222034,0.5763553530638643,4.07753744390572,0.41780642498362247,33.42861047770413,1.2338220121834258,0.26183183079896916,10s
2016,245.3365364141556,20.823652404078782,0.2960567891666359,2.6645111024997234,9,0.47701927399217225,2.888888888888889,0.28886167147303765,0.24663556641605894,2.302585092994046,0.35820956722664454,2.2197200977445304,1.0958517286684304,0.24782822290939752,10s
2017,236.8769013159879,16.738341396060704,0.8432996376328031,75.89696738695228,90,0.4245471538530333,3.477777777777778,0.244530325750709,0.48592198947740445,4.51085950651685,0.32298278736751723,43.7329790529664,1.2307866197334907,0.21402815031257083,10s
2018,263.84914731222227,15.866552961519428,0.6322825902703715,44.892063909196374,71,0.3930370074442546,2.436619718309859,0.27471362862974297,0.4130343408800357,4.276666119016055,0.30703128457281925,29.325438202482538,1.0420364232506802,0.23594584003158492,10s
2019,278.22046111194896,20.151177935540925,1.3176018284025817,80.37371153255748,61,0.6299000413126143,3.6721311475409837,0.3623139054381461,0.6824135590894509,4.127134385045092,0.4407088948001705,41.6272271044565,1.3347710689733978,0.2967539697027369,10s
2020,244.86679203375476,26.280391327158686,1.2050189313521817,53.020832979496,44,0.6537332323119998,3.4545454545454546,0.29883997385000904,0.5373083799774765,3.8066624897703196,0.39599152775295854,23.641568719008966,1.1980803604732544,0.24765655389960015,10s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
