ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,232.48762942622912,0,0.2883776904067993,0.865133071220398,3,0.2862115643953033,1,0.2862115643953033,0.25037489967443877,1.3862943611198906,0.24870772342628342,0.7511246990233162,0.6931471805599453,0.24870772342628342,00s
2004,222.8329268532875,5.35645622045309,0.32465605806601044,2.5972484645280836,8,0.37565267826883564,2.375,0.3040997871700098,0.27780942404426107,2.1972245773362196,0.30866068413872,2.2224753923540885,1.078815234590405,0.2523079473731591,00s
2005,256.67215445494,15.457726046447313,0.4920037698578238,7.380056547867357,15,0.5438019723510764,2.533333333333333,0.4543608584775441,0.34234856850120304,2.772588722239781,0.41733848030192383,5.135228527518046,1.0017233500381608,0.3544189790600712,00s
2006,242.93316224806043,15.992865736655773,0.3145934804435643,3.4605282848792074,11,0.3707740720575521,1.0909090909090908,0.3707740720575521,0.2644721915181673,2.4849066497880004,0.30139273046212467,2.9091941066998404,0.7300076449334147,0.30139273046212467,00s
2007,251.0000184745077,0,0.3247718862454891,0.6495437724909782,2,0.429317346592955,1,0.429317346592955,0.2778902777724315,1.0986122886681098,0.3571969502847781,0.555780555544863,0.6931471805599453,0.3571969502847781,00s
2008,255.5792709228623,41.061724964353594,0.5324914830327352,15.974744490982054,30,0.42216205748307245,1.6333333333333333,0.3135890634419255,0.3606804263976819,3.4339872044851463,0.3184644513105101,10.820412791930456,0.8797612458598911,0.2640990520773273,00s
2009,269.6415828837708,3.7730784867105505,0.3782048982107639,3.0256391856861113,8,0.29515567578265656,1.625,0.27368980845300883,0.2956973063781706,2.1972245773362196,0.25548830010493934,2.365578451025365,0.8811568551569795,0.23948837074460286,00s
2010,236.44920283369825,26.955596935517367,0.32961801723927,7.58121439650321,23,0.6719749772759296,1.3478260869565217,0.6035330814422701,0.27051138241681466,3.1780538303479458,0.4602703445512679,6.221761795586737,0.8108884936513457,0.4293416822111771,00s
2011,229.57060874246974,29.226993356453146,0.474531674722935,9.016101819735765,19,0.37282822204125043,1.7894736842105263,0.3118199675254094,0.34508374263059954,2.995732273553991,0.301567116084531,6.556591109981391,0.9325471718494031,0.26282655450838116,00s
2012,234.05899423381692,29.27981192156596,0.42684115597845723,20.061534330987488,47,0.41104852333368036,1.574468085106383,0.33872751125690775,0.3216864257085769,3.871201010907891,0.31387367224069246,15.119262008303117,0.8490119232639636,0.27717787282027373,10s
2013,243.9288439625729,36.276803654515874,0.2205378141131997,1.9848403270187973,9,0.33391349179452057,1.3333333333333333,0.32198800994471627,0.19636528278177964,2.302585092994046,0.2778905269798949,1.7672875450360168,0.7949572618792958,0.26761141622781476,10s
2014,227.28290358379977,7.032898330215204,0.6043841367904663,3.0219206839523314,5,0.4722490812522505,2.8,0.3320054146985519,0.43408429058446696,1.791759469228055,0.37261661252635714,2.170421452922335,1.1634222319926408,0.2761304997618793,10s
2016,219.5914425299706,3.3349160714233856,0.29753415345597267,4.760546455295563,16,0.2683233416205969,1.75,0.24021327726034386,0.25333092999199336,2.833213344056216,0.23514657006897158,4.053294879871894,0.8834298329176592,0.212218543525651,10s
2017,240.00258557879985,7.364638211758374,0.5398938722580671,1.0797877445161341,2,0.85863469318591,3.5,0.35776445549412916,0.4091624794616595,1.0986122886681098,0.59242703097376,0.818324958923319,1.3195286648076292,0.304449038048007,10s
2018,266.4999792162133,0,0.288686565551122,0.866059696653366,3,0.2146586732964775,1.3333333333333333,0.2146586732964775,0.2505905096155018,1.3862943611198906,0.19446310999703606,0.7517715288465052,0.8283022165960001,0.19446310999703606,10s
2019,278.60000000000105,21.062438915232732,0.21651592416343687,1.0825796208171843,5,0.2146586732964775,1,0.2146586732964775,0.19599097330244553,1.791759469228055,0.19446310999703606,0.9799548665122276,0.6931471805599453,0.19446310999703606,10s
2020,266.7101111869213,7.530078809021199,0.5300945404979532,5.831039945477485,11,0.3707740720575521,2.1818181818181817,0.2367750214542964,0.36281049925020925,2.4849066497880004,0.2824538558408762,3.9909154917523018,1.0392074069027015,0.20957420752843609,10s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
