ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,33,-0,0.647686521621555,0.647686521621555,1,0.6439760198894326,1,0.6439760198894326,0.49937219593099524,0.6931471805599453,0.49711771008565403,0.49937219593099524,0.6931471805599453,0.49711771008565403,00s
2004,30.113456825812317,7.201746519401204,1.2941335426658789,3.8824006279976366,3,1.001740475383562,2,0.6439760198894326,0.735044380915864,1.3862943611198906,0.6410763084231806,2.205133142747592,0.9985774245179969,0.47357305378788683,00s
2005,39.056904699308404,4.871374919826459,1.1740550571161905,10.566495514045714,9,0.8347837294863016,2,0.5445970044743967,0.660247725176692,2.302585092994046,0.5409350229447227,5.942229526590228,1.0142995981039635,0.410156705756062,00s
2006,33.50484065930196,0,0.2883776904058257,0.8651330712174772,3,0.2862115643953034,1,0.2862115643953034,0.25037489967369997,1.3862943611198906,0.24870772342628347,0.7511246990211,0.6931471805599453,0.24870772342628347,00s
2007,62.21653078281764,9.098885367460964,0.4859975475744232,1.9439901902976928,4,0.3756526782688357,1.25,0.3756526782688357,0.38415261593914296,1.6094379124341003,0.3165134902128427,1.5366104637565718,0.7945134575869864,0.3165134902128427,00s
2011,335,-0,0.21651592416256665,0.21651592416256665,1,0.2146586732964775,1,0.2146586732964775,0.19599097330173026,0.6931471805599453,0.19446310999703606,0.19599097330173026,0.6931471805599453,0.19446310999703606,00s
2012,26.000000000000004,0,0.21651592416256665,0.4330318483251333,2,0.2146586732964775,1,0.2146586732964775,0.19599097330173026,1.0986122886681098,0.19446310999703606,0.39198194660346053,0.6931471805599453,0.19446310999703606,10s
2015,28.24273901104589,0,0.2883776904057761,0.8651330712173282,3,0.2862115643953034,1,0.2862115643953034,0.25037489967366533,1.3862943611198906,0.24870772342628347,0.7511246990209959,0.6931471805599453,0.24870772342628347,10s
2020,20.99022733367628,2.504739440683119,4.431051199151169,22.155255995755848,5,1.1591568358009787,2.8,0.5967511117642076,0.7776131607855635,1.791759469228055,0.5118163147278003,3.8880658039278178,1.0340967990076304,0.3834650798863628,10s
2008,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2009,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2013,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2014,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
