ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,259.59718420222373,35.4084030670013,0.8965728003467388,3900.9882543086605,4351,0.7170418657069649,1.4072626982302918,0.48843623151574966,0.44304822414198286,8.378390788535778,0.3922802791611184,1927.7028232417672,0.8286633999830997,0.3447096494946691,00s
2004,243.70862052403456,42.15184315874493,0.7955294346121203,2412.840775178561,3033,0.6509119084430279,1.4144411473788328,0.47244960864240554,0.4373202933720109,8.017637159908478,0.38625631567997765,1326.392449797309,0.8341594290158164,0.33882315699941706,00s
2005,257.2430055109597,44.88505941333404,0.9560857671561617,4082.48622575681,4270,0.6916835329944343,1.4466042154566745,0.48652200441479715,0.45812922514843957,8.359603270841466,0.3994331264428704,1956.211791383837,0.8419248973801283,0.34769726654022604,00s
2006,242.14741323553076,44.82521569698779,0.881365551542328,2251.888984190648,2555,0.6496890491591627,1.3894324853228963,0.4898797909662696,0.44408005141312246,7.846198815497425,0.3905638872389899,1134.624531360528,0.8263542794944402,0.34743664324339985,00s
2007,243.88517587538567,42.27796901750992,0.8937137726092499,3022.539978964483,3382,0.6300124160676629,1.4278533412182142,0.44993833944181044,0.4292874752896012,8.12651816878071,0.37616465445661884,1451.8502414294312,0.8343123595856018,0.3279886226140404,00s
2008,248.19711484173618,41.609638795625045,0.8933931171719455,3347.5440100432797,3747,0.6501631393759604,1.40645850013344,0.48349938742544973,0.45304740458230214,8.228977643358313,0.3994169529561251,1697.568624969886,0.8318490865336046,0.35041866712152037,00s
2009,244.1328039941375,45.74229452509453,0.8623271255604255,2286.029209860688,2651,0.6535308005190004,1.3813655224443606,0.4750804114553959,0.4363744468663277,7.883069351305753,0.3888659786473651,1156.8286586426348,0.822247317654317,0.3422842168624722,00s
2010,263.16566662435054,40.04961699190794,0.9242839645608354,4266.494780412816,4616,0.6754586719305321,1.4098786828422878,0.47692663167462745,0.4429858193301324,8.43750042250699,0.38868517373145095,2044.8225420278911,0.8312744875195562,0.3394708804441665,00s
2011,248.69509932885808,47.07114575350569,0.8282632775099542,2605.716271046316,3146,0.5973733899271013,1.3884297520661157,0.4580832873478406,0.44138971523050796,8.054204897064407,0.38560371289772294,1388.6120441151782,0.8258628461408504,0.3400342212562663,00s
2012,260.15512169440717,39.23383170870242,0.8629745743736411,3763.4321188434487,4361,0.6326056567774201,1.4058702132538408,0.47017613963076027,0.44195143461369746,8.380685946761574,0.3853240298913282,1927.3502063503345,0.8295504768776064,0.34000954119979426,10s
2013,253.1186801543329,43.99679252394103,0.9058499466677763,3165.945563603878,3495,0.6771421668365278,1.4251788268955652,0.49420081508644736,0.46490509132493996,8.159374736775426,0.40872911002964935,1624.8432941806652,0.8365285789274088,0.35597584458958254,10s
2014,264.22860925355826,35.345803699934535,0.8773602075545927,2665.4203105508523,3038,0.6412203621348037,1.3943383805134957,0.464204904656234,0.4398516076936366,8.019283792916793,0.3848204794931922,1336.269184173268,0.8305989054715206,0.3371107169125752,10s
2015,250.5849726409662,43.063973652406574,0.8919695225789465,3241.4172450518913,3634,0.6611652532216491,1.4168959823885525,0.4860787286529329,0.4573128960544883,8.19836438996762,0.3998209546004191,1661.8750642620105,0.8330437122406195,0.3498203484294976,10s
2016,261.4578224740745,38.96718740360844,0.910680899719044,3447.8378863363005,3786,0.6642739081726177,1.4334389857369254,0.4770790646229709,0.46022723774246477,8.239329427901795,0.3983877890759743,1742.4203220929714,0.8384569027818141,0.34584924271389467,10s
2017,256.9952811960306,38.13171113283118,1.0144761632608863,2361.700508071343,2328,0.7695624086479388,1.493127147766323,0.5142668157039334,0.48591790034664445,7.753194269884341,0.4230326055273394,1131.2168720069883,0.8562446400193657,0.3605188977473506,10s
2018,252.3102194369191,38.279591466764735,0.8253860759322604,2945.802905002238,3569,0.6072272248812657,1.3586438778369292,0.46117694703495216,0.43609861175670067,8.180320874773685,0.3810924381854612,1556.4359453596646,0.8178041507252318,0.3382638440072629,10s
2019,246.2835282052973,42.983963212353714,0.9513355577406795,2426.8570077964732,2551,0.6566821977286204,1.4210113680909446,0.47303369109055654,0.45329102491489387,7.844632644464681,0.39109807848726913,1156.3454045578944,0.8366280721983375,0.34175022065817484,10s
2020,253.52333222561538,36.868045750804264,0.9478135170486639,2537.296785139273,2677,0.663782031209653,1.4086664176316772,0.49633102888078395,0.4660727510333327,7.8928255262511176,0.40018443867713255,1247.6767545162315,0.8348290534917537,0.3512043962578021,10s
