ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,219.35068943921547,118.8567472936017,3.2892817364310765,8279.12213059702,2517,1.548322691179003,3.4294795391338897,0.6375050973188184,0.7995427756290923,7.831220214604293,0.613041646393351,2012.4491662584253,1.2236110375075038,0.4023012538506908,00s
2004,235.95310025211097,111.21517831163295,3.139544833385136,8338.631077470922,2656,1.5798749042166955,3.25,0.6566519971455553,0.8017619822278146,7.884952945759814,0.6228685609609198,2129.4798247970757,1.206343856412795,0.41021513399700377,00s
2005,252.11122663026177,109.92013613335708,2.983281700497952,6521.453797288524,2186,1.4801235967968007,2.935498627630375,0.6569771093694577,0.7694870267297722,7.690286020676768,0.6049898800609376,1682.098640431282,1.1506603473657644,0.4135781502881582,00s
2006,229.20489988657195,113.65012814214501,2.656930293478041,6554.647034010327,2467,1.334590486834768,3.3607620591811918,0.5757418346143824,0.7689826749144056,7.811163385025279,0.5903627075390782,1897.0802590138387,1.215765230098228,0.38604104626926056,00s
2007,212.66241563779596,121.5440447884796,3.11319510192967,5918.1838887683025,1901,1.509047085709693,3.188321935823251,0.6428791984827003,0.7618243588653992,7.550661243105336,0.5888297879332194,1448.2281062031238,1.1950750587294545,0.39215635276307576,00s
2008,263.2628305766997,82.77523146799932,2.385853569953254,4344.639350884875,1821,1.2422147716629766,3.2070291048874244,0.5351287994518498,0.7319110883499607,7.507690077819904,0.5692702236548436,1332.8100918852783,1.200578970403819,0.3686098384668936,00s
2009,241.49824019941047,106.97800290790111,2.2501358165861522,4322.510903661998,1921,1.1419036868384718,3.203019260801666,0.5044566565295254,0.6928457953994758,7.561121589530238,0.534297485229279,1330.956772962393,1.1866324642974195,0.3539250981726905,00s
2010,213.11715188164237,132.00165872108943,2.595348174281359,3451.8130717942076,1330,1.4362763411017698,3.0398496240601505,0.6361156354951629,0.7786073934473507,7.193685818395112,0.6122749536621077,1035.5478332849766,1.1783286625618548,0.41204647680540174,00s
2011,219.033185482147,115.65491898947961,2.3757499748310966,4589.948951373679,1932,1.1846225541858404,3.286231884057971,0.5415083964573155,0.7486853805186774,7.566828479208331,0.571856800576014,1446.4601551620847,1.2197346548981074,0.3750639080210439,00s
2012,276.2918449793362,84.7366993178412,2.5217127500490433,3621.1795090704263,1436,1.2614934150062493,3.33983286908078,0.5397210827533832,0.7437869481412179,7.270312886079025,0.5712207865669173,1068.0780575307888,1.214200794492298,0.3700721649169392,10s
2013,245.1633364200816,98.02360622057924,2.0575591135710827,4215.9386237071485,2049,1.0300263913377097,3.212298682284041,0.48597815205857425,0.6929369878737139,7.6255950721324535,0.5205059477413257,1419.8278881532399,1.1931542230372896,0.34641396115926515,10s
2014,258.0472986699153,113.13647118259877,3.0775515659524983,2932.9066423527306,953,1.7087100688636714,3.3934942287513117,0.7278211607906743,0.9066537280886339,6.860663671448287,0.7179464169565039,864.0410028684681,1.274658856134715,0.4639650624161834,10s
2015,275.319881484163,102.11328983248046,5.616946135609483,11464.187062778954,2041,2.672032461425923,3.8030377266046056,0.9667322605629528,1.04559040896002,7.621684998724611,0.811975378797876,2134.050024687401,1.324351786139156,0.5146245768886983,10s
2016,250.44652045141228,103.82949200306886,7.679309004322872,20311.772316433995,2645,3.2852921564138784,3.8850661625708884,1.04062131494299,1.0906916860455533,7.880804344674901,0.8618421620130966,2884.8795095904884,1.3367731293274254,0.5378089553820571,10s
2017,250.91544187647108,86.94075739373798,7.703894836632685,24043.85578513061,3121,2.6390430292809497,3.587311759051586,0.9018077884056739,0.9757282527113156,8.046229101075378,0.7592979302829396,3045.2478767120156,1.2702968709143505,0.4872383704041774,10s
2018,282.0420026936617,81.03003719052208,6.703465804409342,18662.44879947561,2784,2.9711412775885297,3.7726293103448274,0.987581557659495,1.057149454785072,7.932003152361385,0.831002639721982,2943.10408212164,1.3124735356612884,0.5253457724345677,10s
2019,245.1080518483765,125.00610097581699,5.110574934783079,18341.853440936473,3589,2.30346878926365,3.5870716076901643,0.8520735145594541,0.9739437222467157,8.1859074814823245,0.7579103193338056,3495.4840191434623,1.2894904574983912,0.48292793157288916,10s
2020,252.257112938988,116.16854365013725,5.918740761063467,19892.887697934315,3361,2.794714140466309,3.5528116631954774,0.9667751817638278,1.0460187197720219,8.120291313968561,0.8303927762255167,3515.668917153766,1.2953343607268584,0.5305608840344573,10s
