ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,219.20725929681558,16.318332286445635,0.8219204021274428,4.1096020106372135,5,1.5455424477346393,5.8,0.4853671112870356,0.5359294197641993,1.791759469228055,0.7327897901548709,2.6796470988209964,1.6399477921261574,0.361352377419753,00s
2004,220.42377130532822,20.664893759994836,1.193147078585519,13.124617864440708,11,1.1123222161726571,4.181818181818182,0.4778710941243014,0.6139383227427047,2.4849066497880004,0.6084906044153192,6.753321550169751,1.506896794775974,0.3462437250370921,00s
2005,220.7971027615348,37.78328017823036,0.8159080867199365,11.422713214079112,14,1.1499571783739875,4.857142857142857,0.47718963801859837,0.5113919544054725,2.70805020110221,0.6496215242075853,7.159487361676614,1.631375928937667,0.36788521714284783,00s
2006,167.2254842675556,77.4147911364505,2.901113733543925,98.63786694049345,34,2.2160351272665784,3.8529411764705883,0.8195586973011632,0.9700908212162539,3.5553480614894135,0.8816749275969942,32.983087921352634,1.4121288005773527,0.5250552845554316,00s
2007,205.29945901142835,48.61532798051169,0.7457999380325091,4.474799628195054,6,0.7870818020870848,3.6666666666666665,0.44720556936766176,0.4876056174327659,1.9459101490553132,0.5367088492400578,2.9256337045965957,1.4769389329477711,0.3385410124751456,00s
2008,234.8996950249039,20.14928866506184,1.56712584741519,23.506887711227847,15,1.445368400196283,4.8,0.5401142464252142,0.6872481377968429,2.772588722239781,0.7337224369198905,10.308722066952644,1.4858630680004405,0.4037613359801298,00s
2009,30.3221530158432,5.529948239801539,2.671223128296828,26.712231282968283,10,1.373815509097457,4.9,0.3812065455303162,0.9455458009670259,2.3978952727983707,0.6521320345202302,9.45545800967026,1.5051168058556703,0.31187500334679596,00s
2010,230.22839562548876,30.578664909092616,1.5275352277533374,36.6608454660801,24,1.7977663888580007,3.3333333333333335,0.6174205272703152,0.6816794828659806,3.2188758248682006,0.6711767934431458,16.360307588783535,1.256192165096505,0.4118936463585236,00s
2011,234.44558421198624,69.38460621330884,0.6861369544761218,12.350465180570191,18,0.870560175035715,2.6666666666666665,0.530683942316292,0.4512187963521604,2.9444389791664403,0.5311133309028153,8.121938334338887,1.0847588844945932,0.3917297801464419,00s
2012,123.26361848002547,81.21276518935528,1.1118099437869238,14.453529269230007,13,0.7925858706331483,2.6923076923076925,0.6434256130348266,0.626422836303091,2.6390573296152584,0.49226190010221377,8.143496871940183,1.0778075619632341,0.3995671829856327,10s
2013,181.1251208605327,64.8573715056902,6.8248189365397085,27.299275746158834,4,3.541868109391882,4,1.404225487814458,1.4679600753582815,1.6094379124341003,1.182178681616194,5.871840301433126,1.471526007862539,0.7711907367340305,10s
2014,209.9554658715885,51.12241519803117,2.1317890598364047,14.922523418854832,7,1.6866038616151817,3.4285714285714284,0.9294209461658205,0.9343426983829589,2.0794415416798357,0.842100454960669,6.540398888680713,1.3788492181000316,0.5467342858091806,10s
2015,205.22153204029357,44.94540865557987,1.8616430880888937,22.33971705706672,12,2.4685747429094933,5.166666666666667,0.7017081293444678,0.8285588300967901,2.5649493574615367,0.9519814721126153,9.942705961161481,1.5325566656719745,0.47218816578857775,10s
2016,204.9388886649603,31.681267536133326,1.4654755136362816,10.258328595453971,7,0.6133104951327933,3.4285714285714284,0.36031991589051604,0.5136858274508167,2.0794415416798357,0.4243532256855056,3.5958007921557167,1.3586349949180745,0.28705307993871154,10s
2017,215.50827256775258,46.53394935343185,1.7625295065978133,44.06323766494533,25,1.8889963250090034,3.04,0.7972014252567758,0.7221867583037519,3.258096538021482,0.7436915282922193,18.054668957593798,1.247080131264368,0.47665485117399564,10s
2018,196.46726894489473,26.286238046509663,2.494665196056543,37.41997794084814,15,1.2020885704602748,3.2666666666666666,0.49070105407803893,0.7348435226591064,2.772588722239781,0.5398088150526761,11.022652839886597,1.2352884320903323,0.3409742885623655,10s
2019,211.71311634301514,55.9484151622368,1.0344472955604733,13.447814842286155,13,0.7760736649949578,2.4615384615384617,0.46540831034500046,0.5629759144283576,2.6390573296152584,0.49246127081603086,7.318686887568649,1.096358489410687,0.3543006886482366,10s
2020,69.43684723849822,76.51936185575622,1.385314796423518,12.46783316781166,9,1.025591439083171,2.6666666666666665,0.5406218438577955,0.5421258484337127,2.302585092994046,0.533970841428137,4.879132635903415,1.183710340768298,0.3766426598133561,10s
