ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,197.84318296681622,132.5353228874047,4.945625857212727,484.6713340068473,98,5.318278150651505,3.142857142857143,2.096027552474571,1.1240679482366174,4.59511985013459,1.1046925852284826,110.15865892718851,1.2355746284733191,0.7762719368351618,00s
2004,181.0798812138037,145.89279496222065,5.871644807091827,334.6837540042341,57,5.38906248223262,3.3333333333333335,2.172015102283674,1.0793493739954647,4.060443010546419,1.1257702567396166,61.52291431774148,1.2525600029249024,0.7982055749951643,00s
2005,306.6313522053224,84.88011918509665,5.081275652646804,243.90123132704662,48,5.098143490791341,3.3541666666666665,2.1199034673258383,1.11086582618937,3.8918202981106265,1.1618143157730025,53.32155965708976,1.3103840255188792,0.8325495165118556,00s
2006,239.6820009428783,125.40822602914885,4.413291405350831,436.9158491297323,99,3.1786829803296572,2.8282828282828283,1.3286464063148906,1.0007255647272006,4.605170185988092,0.9531056126010053,99.07183090799286,1.1787124576048524,0.6619051615156833,00s
2007,235.30127449407138,119.2053812425146,3.3252544985710966,1137.2370385113152,342,2.6286272624726545,2.5058479532163744,1.1132044681563955,0.858005416026807,5.8377304471659395,0.7879743305688802,293.437852281168,1.0947061063747119,0.5600358185998383,00s
2008,121.48874083656598,116.84626504756811,3.3694389309027266,892.9013166892225,265,2.2640414787307725,2.637735849056604,1.0066883376398932,0.9042380557759526,5.583496308781699,0.7850765362838874,239.62308478062744,1.1474789407002053,0.5490760929171623,00s
2009,155.11980642101827,112.79031818713398,3.9031766530701186,117.09529959210356,30,4.057048925303425,3.2333333333333334,1.5200048801734145,1.0859383099839943,3.4339872044851463,1.0284262720702337,32.57814929951983,1.333416594422665,0.7047671773777705,00s
2010,205.7978674165702,133.79572523111443,3.2570649570163934,71.65542905436065,22,2.3905170435289542,2.590909090909091,0.9929047774675704,0.9425068715393405,3.1354942159291497,0.8450883429033607,20.735151173865493,1.1177174499977236,0.5929417017421553,00s
2011,169.68610583550313,79.82984456275685,1.935751077416434,282.61965730279934,146,2.5435582520746993,1.904109589041096,0.9538500973660722,0.64473556074901,4.990432586778736,0.59816721820379,94.13139186935545,0.9527894798551123,0.4662023988762779,00s
2012,260.551183148196,106.48062638188884,3.89576322392786,163.6220554049701,42,2.8416719607819405,2.4761904761904763,1.5907598997484795,0.994424284074247,3.7612001156935624,0.9233737916462587,41.76581993111837,1.108302553273542,0.7139054752174353,10s
2013,116.22587151943108,120.20951424101175,2.3075547639999896,156.9137239519993,68,2.247602579221941,2.5441176470588234,1.1362353581867224,0.8890229153833843,4.23410650459726,0.8648518252694872,60.45355824607013,1.1505755430082942,0.6256335293602707,10s
2014,146.30901420011014,125.1889504680178,3.0439029736116185,185.67808139030873,61,2.7870437582100034,2.6885245901639343,1.0976428544232586,0.9298196247173555,4.127134385045092,0.8872891179976232,56.71899710775868,1.1564413817248786,0.6035628423434519,10s
2015,74.2046354502007,84.7585880938852,4.051514630817748,243.0908778490649,60,2.815606264738797,2.9166666666666665,1.1618343904163038,0.9748477238851798,4.110873864173311,0.9001935613819517,58.49086343311079,1.2340837972031367,0.6256316536347881,10s
2016,158.4116260532509,109.04191998083546,1.8310508097699485,124.5114550643565,68,2.187624420506749,2.323529411764706,1.0736879596318296,0.730447717070984,4.23410650459726,0.8305158550903566,49.67044476082691,1.0674245539609817,0.6139855098867866,10s
2017,244.75214815066877,119.79887403687097,2.3685451211815933,116.05871093789807,49,1.993259109181577,2.9591836734693877,0.8373722196429135,0.8763021744175908,3.912023005428146,0.8314311318611994,42.938806546461954,1.2295928696878973,0.5304522857426424,10s
2018,176.91527281709367,119.62870473825804,3.071448515157356,104.42924951535011,34,3.3840308496150575,2.8823529411764706,1.435845552189747,0.8839989009612983,3.5553480614894135,0.9696874614482688,30.055962632684142,1.1831981948061394,0.6855202532984263,10s
2019,165.46709843377272,146.242390096713,5.328755517341611,431.62919690467044,81,3.95925997413503,3.1358024691358026,1.4990704418253438,1.0739906781920545,4.406719247264253,1.0269244772283308,86.99324493355641,1.273860327300843,0.6977018510828382,10s
2020,148.58528540988192,115.42668239848952,4.323740131589537,959.8703092128773,222,2.702572035421868,2.400900900900901,1.1945283005259029,0.9322704736801278,5.407171771460119,0.8031227714743705,206.9640451569884,1.088436736747953,0.5833811392968031,10s
