ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,199.63577494258044,26.686426698935612,28.26812146724774,876.31176548468,31,42.509341786034696,3.7096774193548385,13.196978023593694,1.9025954308886095,3.4657359027997265,2.4954722249806247,58.980458357546894,1.4065085525194903,1.9236033751994808,00s
2004,187.16124852976537,13.337729019973013,7.506128668681468,105.08580136154055,14,16.45205403193717,3.7857142857142856,7.624106572888259,1.3911066953588715,2.70805020110221,2.063732579227599,19.4754937350242,1.3854876463614079,1.631176215767037,00s
2005,205.1496510203642,9.329770322382277,5.38509866029973,26.92549330149865,5,26.102494672851666,5.2,6.279277286001245,1.5318226731776534,1.791759469228055,2.1032781295900302,7.659113365888267,1.6012735135300493,1.4978411260742608,00s
2007,187.8836169106586,12.297728932647713,3.8966641348211697,15.586656539284679,4,26.295687478818497,3.5,12.190823820962454,1.3756640260645279,1.6094379124341003,2.29121876160427,5.5026561042581115,1.3438196019210413,1.8096763337363444,00s
2008,260.341658404762,93.79155650460912,0.8217330376658932,3.286932150663573,4,5.20547282743958,2.25,2.772674530079501,0.5145757406982174,1.6094379124341003,1.5554744597240393,2.0583029627928697,1.141087047866959,1.1789853725973494,00s
2009,174.12272340713236,23.50132840692143,3.2284553847058413,12.913821538823365,4,4.132179460957193,2.25,2.5490717453956706,1.2070456213211989,1.6094379124341003,1.4829685283715097,4.828182485284795,1.1249524175825663,1.2194180101487573,00s
2010,188.06442110837207,27.930267981864677,13.98030429641029,517.2712589671808,37,55.59659638378768,3.8378378378378377,21.26873879590204,2.0593926820318886,3.6375861597263857,3.0545123834869514,76.19752923517989,1.4446539499581548,2.428589654043386,00s
2012,211.2572864239223,20.735389069778485,5.749246293550014,40.2447240548501,7,14.87277950697023,3.5714285714285716,5.706343065131361,1.6663167611039924,2.0794415416798357,2.3189580124832543,11.664217327727947,1.4379437717160803,1.6957052858361645,10s
2013,179.4618957182937,27.411786984425092,5.51591086108911,55.1591086108911,10,20.843357177087967,3.1,9.222145478480096,1.3142229400273915,2.3978952727983707,2.1198523759124055,13.142229400273916,1.2615051572938134,1.690845349446794,10s
2014,223,0,8.89131060115838,8.89131060115838,1,24.900406102391397,5,10.13188937959374,2.291656654666679,0.6931471805599453,3.2542586482115796,2.291656654666679,1.791759469228055,2.409813906459558,10s
2015,212.61058829105326,16.304037999437334,6.165457999418576,18.496373998255727,3,10.446722100428573,2,5.915038997502935,1.4841662648067595,1.3862943611198906,1.9828964299634182,4.452498794420278,1.0593512767826485,1.6482248043921854,10s
2016,170,0,16.19110931110572,16.19110931110572,1,33.48675303425049,3,13.022626179986304,2.844392349663172,0.6931471805599453,3.540575280280225,2.844392349663172,1.3862943611198906,2.6406721807543287,10s
2019,199.33132030340923,16.916094801978755,23.59173969719654,141.55043818317924,6,31.912589430076327,2.8333333333333335,18.544124276445697,2.3747393397265104,1.9459101490553132,2.9281467692145626,14.248436038359062,1.3079604229122679,2.419161296745901,10s
2020,198.93190619781834,39.14091945632521,4.7368606449614665,56.842327739537595,12,26.420905038241443,3.8333333333333335,11.31113606558785,1.179884090411525,2.5649493574615367,2.224664831749236,14.158609084938302,1.3867002719727737,1.7737580714185832,10s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2011,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2018,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
