ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2006,240.0295729752218,0,0.1624375090211369,0.6497500360845476,4,0.2146586732964775,1,0.2146586732964775,0.1470437907623866,1.6094379124341003,0.19446310999703606,0.5881751630495464,0.6931471805599453,0.19446310999703606,00s
2007,2,-0,0.21651592416250703,0.21651592416250703,1,0.2146586732964775,1,0.2146586732964775,0.19599097330168117,0.6931471805599453,0.19446310999703606,0.19599097330168117,0.6931471805599453,0.19446310999703606,00s
2008,157.5,0,0.21651592416256665,0.4330318483251333,2,0.2146586732964775,1,0.2146586732964775,0.19599097330173026,1.0986122886681098,0.19446310999703606,0.39198194660346053,0.6931471805599453,0.19446310999703606,00s
2010,78,-0,0.21651592416262624,0.21651592416262624,1,0.2146586732964775,1,0.2146586732964775,0.1959909733017792,0.6931471805599453,0.19446310999703606,0.1959909733017792,0.6931471805599453,0.19446310999703606,00s
2011,111,-0,0.43210122289210556,0.43210122289210556,1,0.4293173465929551,1,0.4293173465929551,0.3591427524174583,0.6931471805599453,0.35719695028477827,0.3591427524174583,0.6931471805599453,0.35719695028477827,00s
2012,200,-0,0.21651592416262624,0.21651592416262624,1,0.2146586732964775,1,0.2146586732964775,0.1959909733017792,0.6931471805599453,0.19446310999703606,0.1959909733017792,0.6931471805599453,0.19446310999703606,10s
2013,146,-0,0.21651592416250703,0.21651592416250703,1,0.2146586732964775,1,0.2146586732964775,0.19599097330168117,0.6931471805599453,0.19446310999703606,0.19599097330168117,0.6931471805599453,0.19446310999703606,10s
2014,189.33094202685075,0,0.32430857352721687,0.6486171470544337,2,0.3219880099447163,1,0.3219880099447163,0.2775668628595073,1.0986122886681098,0.2758300301409072,0.5551337257190146,0.6931471805599453,0.2758300301409072,10s
2017,129,-0,0.4321012228921652,0.4321012228921652,1,0.4293173465929551,1,0.4293173465929551,0.3591427524175,0.6931471805599453,0.35719695028477827,0.3591427524175,0.6931471805599453,0.35719695028477827,10s
2018,166.33334154422468,0,0.3247718862439394,0.6495437724878788,2,0.2146586732964775,2,0.17888222774706458,0.27789027777127606,1.0986122886681098,0.19446310999703606,0.5557805555425521,1.0397207708399179,0.16410601919094236,10s
2020,44.49806054129681,3.3002275405295247,0.3603938942211071,2.1623633653266428,6,0.3577644554941292,1,0.3577644554941292,0.2943229697586156,1.9459101490553132,0.2924819287567007,1.7659378185516938,0.6931471805599453,0.2924819287567007,10s
2003,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2004,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2009,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2016,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2019,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
