ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,211.42982419641925,30.920619718306945,2.218888909228743,674.5422284055379,304,1.5287369331832568,2.924342105263158,0.6540751438849824,0.6257788126690423,5.720311776607412,0.5924204951511075,190.23675905138887,1.1496000140296205,0.40906745685252954,00s
2004,218.49024270630755,38.88953998351335,1.0484186417082508,577.6786715812462,551,0.9330445055281101,3.540834845735027,0.4661739026542842,0.5370420383787917,6.313548046277095,0.5061599415284048,295.91016314671424,1.2361110902141987,0.3374022078899505,00s
2005,155.57254969716462,74.80514378327334,1.8004981002066778,536.54843386159,298,1.1813430342511966,3.37248322147651,0.5363938695509504,0.6593727894539566,5.700443573390687,0.5666296620079482,196.49309125727905,1.241487221294542,0.3728380940529652,00s
2006,186.40817822092163,28.35231707234999,1.3789186682774917,295.08859501138323,214,1.2498350791023003,3.4485981308411215,0.5679389426863855,0.5651058557209877,5.3706380281276624,0.5629419428557491,120.93265312429138,1.1823591806540563,0.38865009130964767,00s
2007,208.7937664129357,49.0607626222973,0.740395483957352,126.60762775670719,171,0.6703376113481009,2.7953216374269005,0.4497823507985451,0.46008390622262624,5.147494476813453,0.4459204871272908,78.67434796406909,1.1024769134325303,0.3345084826934299,00s
2008,165.3738223194787,75.52364808147874,1.298861911274135,505.25728348563854,389,0.6362505149390332,3.2262210796915167,0.3201789493502349,0.535864993006928,5.966146739123692,0.39176184338818243,208.45148227969503,1.1784323509167285,0.2604435820806397,00s
2009,184.45760966963462,63.27255103329441,0.9625655070628943,231.01572169509464,240,0.5992554629537447,2.6041666666666665,0.36832943858360656,0.467603205750362,5.484796933490655,0.37928647588972414,112.22476938008688,1.0699605279121676,0.28485718420192707,00s
2010,184.5691627293922,57.01463111659955,1.2173300031199892,342.06973087671696,281,0.8968301866566478,3.1530249110320283,0.48841106223618874,0.48448318462327655,5.641907070938114,0.48643588142119853,136.13977487914073,1.1440676041264304,0.3446356411724621,00s
2011,177.7404855495522,62.89517533465627,1.0318293861696164,170.2518487179867,165,0.7389462208037492,3.187878787878788,0.4388019426513382,0.5085140371025814,5.111987788356544,0.4549394918018897,83.90481612192592,1.185755970521014,0.3231100858278063,00s
2012,92.43666271392433,77.62037213652073,1.344221178979246,396.54524779887754,295,0.7014608849429718,3.0305084745762714,0.3597626964066018,0.5153005003123213,5.69035945432406,0.41600029142895545,152.01364759213482,1.1166883822206972,0.287931873285136,10s
2013,224.87327620698397,46.701651961293095,0.7997592675650691,107.16774185371926,134,0.5558698480150128,3.111940298507463,0.33023518870159785,0.47785530962844575,4.90527477843843,0.38501834671453117,64.03261149021172,1.1802306730421075,0.2689960340230539,10s
2014,122.35584362294027,78.42719070205254,1.0728304941928475,232.80421723984793,217,0.6162781265619637,2.7788018433179724,0.3683537508383154,0.5190294569225329,5.384495062789089,0.40447004788421437,112.62939215218964,1.111518816637708,0.2884535034786636,10s
2015,191.04432546609118,42.3170857222864,0.9254290378554604,164.72636873827196,178,0.8984309640795702,2.960674157303371,0.4535931880601701,0.5029628380203468,5.187385805840755,0.4959651314215104,89.52738516762173,1.1410804602800086,0.34578592464423646,10s
2016,221.74572393808083,48.164091841956385,1.3456679272529264,201.85018908793896,150,0.8858247918050578,3.3866666666666667,0.402947472390775,0.6185028042842908,5.017279836814924,0.4937116589307774,92.77542064264362,1.2386700691865022,0.31226253076577215,10s
2017,125.0385574753887,85.21798239723086,1.386164483473718,461.59277299674807,333,1.0139882675554555,3.075075075075075,0.4637327522657017,0.5746160518167248,5.811140992976701,0.4874347075621013,191.34714525496935,1.1563902578800596,0.3270998664273434,10s
2018,271.4337502236832,23.455645580750446,0.473310458109235,12.30607191084011,26,0.3797807296790666,2.1153846153846154,0.2949394445188776,0.36466119062131236,3.295836866004329,0.3032881856047063,9.481190956154121,1.0126268790253523,0.24116223967102943,10s
2019,79.95243681730231,68.27957918360843,1.7668418251507638,413.4409870852787,234,0.9586252717744557,3.752136752136752,0.44834282865919134,0.6750174307102863,5.459585514144159,0.5203485731056697,157.954078786207,1.3147579718964313,0.33472169190805784,10s
2020,135.13833983633435,97.88494172875365,0.7772646437480328,66.84475936233083,86,0.5366466832421594,2.3255813953488373,0.36287807761989826,0.4499589322191522,4.465908118654584,0.36793274351756233,38.69646817084708,1.0434187952393221,0.27885979264356614,10s
