ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,196.41070926022797,82.99819095069398,62.55478260668589,7694.238260622365,123,40.62808060440654,2.83739837398374,7.826651871035607,1.2438414138716618,4.820281565605037,1.076485233758357,152.9924939062144,1.1414967270902807,0.7945639702919217,00s
2004,158.42527720177404,28.48243120077337,26.584910247152205,11856.869970229884,446,11.362952057974319,2.3654708520179373,2.7011189545967484,0.9213344500046394,6.102558594613569,0.8017665256922518,410.91516470206915,1.0307644877552768,0.6035331017036585,00s
2005,283.97441244278644,9.305679130830903,118.98495474926997,5592.292873215689,47,81.29169629795766,3.765957446808511,15.532343835277645,1.7436513286975284,3.871201010907891,1.5341252054620425,81.95161244878383,1.33044405108968,1.1274584831344496,00s
2006,144.54153003216138,26.370965902603483,14.21943026458454,3099.83579767943,218,8.166876313399024,2.165137614678899,2.2562578290121196,0.9578972491377609,5.389071729816501,0.8307429090839981,208.82160031203188,1.0130171663350134,0.6353436002934267,00s
2007,158.47423887280388,15.913258963066957,31.56819345656083,5145.615533419415,163,20.756045090955755,2.4907975460122698,2.824200972364377,0.9433859755795253,5.099866427824199,0.7966445856786041,153.77191401946263,1.0753631897631575,0.5632931076593659,00s
2008,138.05341307679362,56.04407650600798,3.3872674919854386,331.95221421457296,98,1.6866038616151833,2.8979591836734695,0.7678100804406804,0.8134795651941246,4.59511985013459,0.6388227891848631,79.7209973890242,1.1731105252035976,0.4460276482514698,00s
2009,256.33118647291604,33.61911815165209,4.692990374260935,201.79858609322022,43,2.9852531774719484,2.558139534883721,1.6634105822966603,1.0388759112268426,3.784189633918261,0.883206478018607,44.67166418275423,1.088225901087697,0.6541914102412842,00s
2010,190.880958433688,54.235154935908675,19.37578830057872,1879.451465156136,97,10.097809548987923,2.7422680412371134,3.923226665298358,1.0737183889257047,4.584967478670572,0.9012370195499491,104.15068372579336,1.0864932251802555,0.696597193137895,00s
2011,150.452240044942,48.098558209367,62.0403143295442,16378.642982999669,264,28.73255128135469,3.1931818181818183,7.097954861579211,1.098665271516113,5.579729825986222,0.912707510983198,290.0476316802538,1.1979831811926012,0.6741763803552127,00s
2012,162.1453583045212,71.07782988490287,35.62362146617821,8264.680180153344,232,24.879125285642214,2.4094827586206895,4.300900019557499,1.1506938942310938,5.4510384535657,1.0299050285676934,266.9609834616138,1.0509431042329453,0.7734224734327868,10s
2013,221.25778980478978,73.96317152302393,10.978692275114106,4698.880293748837,428,8.783953280641386,2.0630841121495327,2.063562911358108,0.8510871905873457,6.061456918928017,0.7606862017271935,364.265317571384,0.9800866043203686,0.5746647403662857,10s
2014,180.11280197981495,95.0162273564863,21.385507270239795,11419.860882308052,534,12.178060875499622,2.3614232209737827,4.017498650632857,1.155925574792822,6.282266746896006,1.0133006274842118,617.264256939367,1.0563556423053,0.7724267319410234,10s
2015,147.12530124257802,63.73939722691171,14.352076491294726,8883.935348111436,619,8.648767870782162,2.379644588045234,2.9194516486744164,1.0987573220003837,6.429719478039138,0.9514456634321187,680.1307823182375,1.056099146531986,0.7190684488764978,10s
2016,161.37281592759018,35.393366834305134,25.629771437541052,8867.900917389205,346,15.822081344162067,2.439306358381503,3.4129121789822605,1.1145096839086086,5.849324779946859,0.9976801309880513,385.6203506323786,1.060823258060229,0.7416874354461892,10s
2017,181.22230204279307,25.94072945223254,34.735273613195645,2500.9397001500865,72,19.089715071074277,3.0694444444444446,4.390189540902312,1.2891824267813274,4.290459441148391,1.080122959284739,92.82113472825557,1.2037070269391774,0.780200994329704,10s
2018,183.51928290068815,64.6506126864801,2.454992265575516,120.29462101320028,49,1.5245146593300878,2.4489795918367347,0.6962638687346836,0.7062626433148222,3.912023005428146,0.5278032923068049,34.60686952242629,1.135277825637857,0.383502460123518,10s
2019,148.12435353573252,68.73197121094866,96.50696596427397,2605.6880810353973,27,61.30492702922744,4.518518518518518,11.742367228294404,2.1138127280936883,3.332204510175204,1.8553395927310565,57.07294365852958,1.452452765708538,1.260498081670868,10s
2020,143.15314827207337,71.14197359360229,6.422742919771897,597.3150915387864,93,2.7420914395292013,3.4838709677419355,1.1237916453476169,0.8595703592904378,4.543294782270004,0.642902146322576,79.94004341401072,1.324503471284988,0.42976602736761077,10s
