ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,289.1688246784614,93.51459564219948,2.066094942303686,6749.932176506141,3267,1.448469682531179,2.027242118151209,0.7423590322306433,0.69158279296385194,8.091933455979893,0.5803007680681319,2259.4009846129043,0.9926551185742033,0.4428876744709555,00s
2004,271.3054429219739,89.27232913904821,2.082630843601901,8492.968580208553,4078,1.1927821326402483,2.0166748406081414,0.6350174542549882,0.649927275147035,8.313607139317558,0.5376815703078379,2650.4034280496085,0.9808969527616029,0.40936484514741933,00s
2005,295.56465789822283,86.3960641754431,2.669636436456967,7611.133480338814,2851,1.6085471400611004,2.1964223079621186,0.7780797565354581,0.7696747911539492,7.955775781534187,0.6290047147234723,2194.3428295799094,1.0420814912350485,0.4685787526753747,00s
2006,262.6998985748085,117.03574008795339,2.325901380088678,5679.851170176552,2442,1.2592957222157535,2.1265356265356266,0.6964713176580084,0.7290349851594148,7.8009820712577405,0.5944652972739437,1780.3034337592908,1.0258858238521493,0.44674057023149066,00s
2007,249.28628573131456,120.185698014571,2.143274003506289,5863.997673593207,2736,1.3598187593498694,1.9371345029239766,0.7036383044126583,0.6598020322036117,7.914617709040679,0.560211652117177,1805.2183601090815,0.9685647768120929,0.43157672149351806,00s
2008,265.671700532893,115.06290250270489,2.202150028255968,5164.041816260245,2345,1.3423261344243966,2.1283582089552238,0.6981956316988374,0.7227383225670319,7.76046702921342,0.5945355619319262,1694.8213664196899,1.027288118576516,0.4416071567383349,00s
2009,283.34000508601963,101.86405890026424,2.0715725708659334,6191.930414318274,2989,1.2403378877584925,1.9909668785547006,0.6509641380251245,0.6552566257471277,8.003028666384733,0.5517448628485869,1958.562054358165,0.9767879652798005,0.4185252477908335,00s
2010,261.22873794307395,126.36291292408967,2.338405037520048,5287.133789832828,2261,1.3936199315898554,2.092436974789916,0.7335335648294332,0.7285551067829354,7.724004656676065,0.6052855889063179,1647.2630964362172,1.0146046200237704,0.45293132730967633,00s
2011,260.47100134519707,115.22547536436025,2.2073578812372627,5414.648882675005,2453,1.379573577058727,2.117407256420709,0.7303250570141274,0.7445525814038284,7.805474625270857,0.6160497069599664,1826.387482183591,1.024509442976086,0.46252815108860273,00s
2012,284.936279802987,103.74622487245443,1.8776446489295975,3090.6030921381175,1646,1.2072268157406245,2.0024301336573513,0.6445439679651801,0.6387563469632533,7.4067107301776405,0.5260900208628192,1051.392947101515,0.9862731781049638,0.40447499746405025,10s
2013,276.63423701657035,102.61584913304515,2.0828610252605078,4392.753902274411,2109,1.295992834086755,2.13466097676624,0.674181297773748,0.7026477765535872,7.6544432264701125,0.5762197647900441,1481.8841607515155,1.0185760782216189,0.43262009165804083,10s
2014,273.0291796812321,109.64304713347859,2.1522964594825122,4552.107011805513,2115,1.35432876429,2.1536643026004727,0.6903985611694482,0.7250559882234922,7.65728279297819,0.599103729307944,1533.4934150926858,1.0277866520419705,0.44481413318057256,10s
2015,262.46453075627767,118.698747161675,2.375622735234978,3287.86186556521,1384,1.4976475067590438,2.1582369942196533,0.7454816854340268,0.7423179412992305,7.233455418621439,0.6185125060557246,1027.3680307581349,1.0308927921515392,0.4615996301419202,10s
2016,258.23162444656657,117.7278678980297,1.8067497364410279,3871.8646851931226,2143,1.133493955682366,2.0555296313579094,0.6228700322364219,0.6543340264243065,7.670428522190693,0.5380027326178463,1402.237818627289,0.9959946528681196,0.4085459062232901,10s
2017,263.5249022778726,110.10871384046179,2.269279517240874,3519.652531240596,1551,1.4043465879711647,2.1166989039329467,0.7338814152618074,0.724906953824903,7.347299700743164,0.6061748987040041,1124.3306853824245,1.0164809093707994,0.45513164667896633,10s
2018,278.97815744391363,105.13012199392146,2.468319406018417,3152.0438814855183,1277,1.4984083114864868,2.071260767423649,0.7315075636938941,0.6817655335556562,7.15305163493748,0.5737495752024353,870.614586350573,0.9999438993253112,0.4339859402665242,10s
2019,268.97933000478616,121.58108051363543,1.990644484907723,2579.875252440409,1296,1.319256429636975,2.0347222222222223,0.7097411326490694,0.6941021241015806,7.167809184316444,0.589052110395862,899.5563528356485,0.9995039881525785,0.4476786557894271,10s
2020,278.10997629870644,116.84034110280503,2.4322171709122102,4307.456609685524,1771,1.4926716892438607,2.1298701298701297,0.7870742241695228,0.7514666957895658,7.4798641311650265,0.6279067167519456,1330.847518243321,1.029539483659446,0.4709989221884352,10s
