ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,146.5777298697549,144.33394632956532,1.4784314356021024,1255.188288826185,849,0.5554830450332268,4.746760895170789,0.27569214262613356,0.6590786556434108,6.745236349484363,0.39598289021796124,559.5577786412558,1.4150293056683403,0.23689015558839588,00s
2004,201.31426640439784,134.5099304448936,1.4867221521567624,1324.6694375716754,891,0.594587660714545,4.525252525252525,0.2925289526982253,0.6573862984049799,6.79346613258001,0.40388081224780137,585.731191878837,1.392619304104763,0.246553858679466,00s
2005,163.56754574670663,143.40639208750045,1.442819253771365,1132.6131142105216,785,0.59666907660351165,4.217834394904458,0.28862034973001705,0.6236311794566018,6.666956792429207,0.3963783751017228,489.55047587343245,1.3391048309820117,0.24118070202316058,00s
2006,164.88916164279746,131.53367447150447,1.877951861341739,1667.621252871464,888,0.7184297038719357,4.400900900900901,0.32263307398282093,0.6704845586220048,6.790097235513905,0.425609420940956,595.3902880563403,1.3581826963850914,0.2580624259411275,00s
2007,153.4495469958532,122.93944342151161,2.027223387753287,1867.0727401207773,921,0.7903448003796578,4.6503800217155264,0.3318040638068801,0.6757734954536445,6.826545223556594,0.42800208219555486,622.3873893128066,1.373479137783661,0.25595838036369073,00s
2008,197.38216764865984,136.26904140335023,1.3774571476452846,1180.480775532009,857,0.5806053730479931,4.180863477246207,0.2851125950554767,0.6252361424041181,6.754604099487962,0.3916957055694308,535.8273740403291,1.3424735691964171,0.2416706835617509,00s
2009,176.01477475874242,148.01350324911942,1.77923955756096,1442.9632811819388,811,0.6730912530134703,4.538840937114673,0.3065953937463209,0.6600279756088954,6.699500340161678,0.4143717751752412,535.2826882188142,1.3711829164565288,0.2500286659026774,00s
2010,183.63053704300816,145.59436223339014,1.397354466997793,1299.5396543079476,930,0.5793476021237934,3.9419354838709677,0.2916356998858813,0.6060069399697182,6.836259277277067,0.39357058199638356,563.586454171838,1.2974147687166848,0.24589921723653904,00s
2011,217.253146975681,119.60150731248744,1.9832208967609013,1156.2177828116055,583,0.7198245391001176,4.174957118353345,0.3199052099097889,0.6150029724227931,6.369900982828227,0.399104086928681,358.5467329224884,1.3031524314677478,0.25039161989001285,00s
2012,212.08862462165257,138.50650470739942,1.5015710328758527,1100.651567098,733,0.565199508134989,4.356070941336971,0.2822802511459109,0.6253507280312315,6.598509028614515,0.3911138782813838,458.3820836468927,1.3283864882801264,0.24013946157513702,10s
2013,164.33501531959354,133.76062878664354,1.5296599631599415,1157.9525921120755,757,0.6201565634085084,4.171730515191546,0.28855825903708415,0.6061075387004784,6.630683385642372,0.38967938390090817,458.82340679626213,1.3029126891544909,0.23925654113911698,10s
2014,166.98071493303598,134.10942143454832,1.696072063331768,1409.4358846286993,831,0.6847895823224858,4.478941034897714,0.3063911982751495,0.6693335926375732,6.723832440821209,0.42263178628219633,556.2162154818234,1.3702919054230533,0.2516571116565499,10s
2015,147.44074864733142,128.4483641076747,1.411591865274189,1109.5112061055124,786,0.5800700026495401,4.090330788804072,0.29051481238245175,0.6159651394953327,6.668228248417403,0.391108115966513,484.1485996433315,1.3284717076740864,0.2430524041596789,10s
2016,202.33271539801302,129.10727358699503,1.1882088527619612,958.8845441789026,807,0.5131060480664809,4.053283767038414,0.2733197727724414,0.586195797767532,6.694562058521095,0.37272489668636344,473.06000879839826,1.2990989949975325,0.23548130602303524,10s
2017,166.98751919317442,135.9769394518607,1.902097770789837,1379.020883822632,725,0.7132589572029582,4.7075862068965515,0.3149640129627374,0.7108312097788287,6.587550014824796,0.43666240738724754,515.3526270896508,1.4297723062995291,0.2568432087050933,10s
2018,158.4501904722721,124.41365452832449,1.7117658411946108,1638.1599100232427,957,0.6632661410019081,4.440961337513062,0.30089310976049294,0.6649322618559469,6.86484777797086,0.4108186289350128,636.3401745961412,1.3921929932047852,0.24818868047995302,10s
2019,156.05297206038622,132.28284210423942,1.3967919873279595,906.5179997758457,649,0.6284306306071511,4.554699537750385,0.28399440078790544,0.6608720687988561,6.476972362889683,0.4132507592337758,428.9059726504576,1.419188976942751,0.23951224049110365,10s
2020,164.55612340657086,140.17920822965155,1.4810622413668522,912.334340681981,616,0.5955384296499027,4.490259740259741,0.2894019043035042,0.6418382348725058,6.424869023905388,0.3958100207138972,395.37235268146355,1.368190191590329,0.24258283995691057,10s
