ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,274,-0,0.432101222892344,0.432101222892344,1,1.7172693863718205,1,1.7172693863718205,0.35914275241762483,0.6931471805599453,0.9996274739915354,0.35914275241762483,0.6931471805599453,0.9996274739915354,00s
2004,213,-0,0.21651592416298387,0.21651592416298387,1,0.8586346931859102,1,0.8586346931859102,0.19599097330207324,0.6931471805599453,0.6198421822672816,0.19599097330207324,0.6931471805599453,0.6198421822672816,00s
2007,230,-0,0.4321012228921354,0.4321012228921354,1,1.7172693863718205,1,1.7172693863718205,0.35914275241747906,0.6931471805599453,0.9996274739915354,0.35914275241747906,0.6931471805599453,0.9996274739915354,00s
2009,256.94298581436874,0,0.4438247508251071,0.8876495016502142,2,1.8245987230200593,3.5,0.8228582476364973,0.3234130020699367,1.0986122886681098,1.001678187421294,0.6468260041398733,1.3195286648076292,0.5908780824833384,00s
2011,302.66888695886024,18.056618545276773,0.6295664758227616,15.10959541974628,24,2.1823631785141884,1.7916666666666667,1.3569494704813045,0.4026842386004937,3.2188758248682006,0.9443636293527805,9.664421726411849,0.9019236511472892,0.803406633416246,00s
2012,267.62193832581056,1.91077333294437,0.5691233901873746,6.26035729206112,11,1.4635818633850743,1.9090909090909092,1.0440217292146863,0.41177161947124136,2.4849066497880004,0.8348231671444031,4.529487814183654,0.9640548093404773,0.6908086643659704,10s
2013,236,-0,0.21651592416292428,0.21651592416292428,1,0.8586346931859102,1,0.8586346931859102,0.19599097330202414,0.6931471805599453,0.6198421822672816,0.19599097330202414,0.6931471805599453,0.6198421822672816,10s
2014,322,-0,0.6486131470558643,0.6486131470558643,1,1.2879520397788653,2,0.9659640298341492,0.49993441754423185,0.6931471805599453,0.827657111662742,0.49993441754423185,1.0986122886681098,0.6759827254406859,10s
2016,244,-0,0.21651592416292428,0.21651592416292428,1,0.8586346931859102,1,0.8586346931859102,0.19599097330202414,0.6931471805599453,0.6198421822672816,0.19599097330202414,0.6931471805599453,0.6198421822672816,10s
2018,299.2233932602047,3.0822513527268325,0.3244630111000041,1.9467780666000245,6,0.8944111387353232,1.6666666666666667,0.7656159347574366,0.26713100657301697,1.9459101490553132,0.6340239251362537,1.6027860394381017,0.8762492286712968,0.5653368702385134,10s
2019,262.66642444537223,0,0.32477188624447584,0.6495437724889517,2,0.965964029834149,2.5,0.6976406882135521,0.2778902777716726,1.0986122886681098,0.674490261774126,0.5557805555433452,1.1512925464970227,0.524722373062408,10s
2005,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2006,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2008,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2010,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,00s
2015,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2017,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
2020,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,10s
