ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,227.10441534076227,54.108142171228366,1.41017890300712,5.64071561202848,4,1.019628698158269,2.75,0.6286432575111133,0.7132734967997221,1.6094379124341003,0.6807503088609537,2.8530939871988883,1.141087047866959,0.48761265238747625,00s
2004,213.71572799472887,29.27959450625515,2.1518325738596493,96.83246582368422,45,1.0542125955227015,3.1555555555555554,0.48090291854842476,0.7023162395008049,3.828641396489095,0.5320639594710387,31.60423077753622,1.2243038050188968,0.3466181753528414,00s
2005,201.27076068057477,33.493048708150155,2.4990435728169405,104.9598300583115,42,1.3492830892921452,2.9523809523809526,0.588337968259215,0.6810563666887225,3.7612001156935624,0.5530031450483807,28.604367400926343,1.1970553933313959,0.37042922558683505,00s
2006,228.04632950920256,27.33649661297389,3.8135647867811038,91.52555488274649,24,1.5831077155615227,4.833333333333333,0.567188969188048,0.8207107653124275,3.2188758248682006,0.6832936463586041,19.697058367498258,1.351861765595374,0.39938511609791044,00s
2007,239.9556403807293,37.657487520278615,1.793234047463212,44.8308511865803,25,1.1935022235284158,3.52,0.4583157819128249,0.6963927413066426,3.258096538021482,0.5822242958119476,17.409818532666065,1.2636306877012824,0.33575844456635984,00s
2008,226.96476562375258,8.258386361903346,2.1215038261170376,44.55158034845779,21,1.175511782337854,3.857142857142857,0.5592077478835791,0.8637576720925954,3.091042453358316,0.6379861515100236,18.138911113944502,1.4103183888814308,0.38792654256334247,00s
2009,197.9348735051605,14.78159370792547,4.915952777985641,68.82333889179897,14,2.683233416205971,2.0714285714285716,1.3438801158826421,0.84829841086602,2.70805020110221,0.7169919288190056,11.87617775212428,0.9601235818659002,0.5967252327395409,00s
2010,225.78608302442663,49.90843642143507,0.7365811381740357,5.15606796721825,7,0.9199657426991901,3.857142857142857,0.4162966674304139,0.5249917541640592,2.0794415416798357,0.5786363198894964,3.6749422791484148,1.4089522225736961,0.33045239453233954,00s
2011,212.97976256504165,51.442036095632055,1.7516594052388865,84.07965145146656,48,0.9525478627531196,3.3333333333333335,0.42117984909387673,0.7042736825642226,3.8918202981106265,0.5345830167752955,33.805136763082686,1.2143601994459599,0.32671545228212734,00s
2012,191.38686284137958,95.27629841446347,0.43191589780623907,2.1595794890311955,5,0.3005221426150687,2.6,0.18603751685694725,0.3356976231529745,1.791759469228055,0.25499403001475984,1.6784881157648726,1.1269579206338498,0.1699814336274406,10s
2013,219.32254373477218,26.49223357456381,1.3201743842718974,21.122790148350358,16,0.6171436857273733,3.1875,0.33348758172845633,0.5754116494849443,2.833213344056216,0.4065021619930624,9.206586391759108,1.1868442732688889,0.26995688473230256,10s
2014,175.67002758006348,55.27727403490746,1.1256324210481776,10.130691789433598,9,0.643976019889433,3,0.4591310512174661,0.6361243417553558,2.302585092994046,0.47046486753775757,5.725119075798202,1.1497970415330636,0.3520384112636992,10s
2015,232.42991781753932,16.73601105500621,2.9525423017358428,126.95931897464123,43,1.56251545911157,3.6511627906976742,0.5756713245400233,0.8697715555564968,3.784189633918261,0.7064659180417728,37.400176888929366,1.29679843793511,0.40534793424773397,10s
2016,229.5539969906993,10.61004104886218,2.852769304485254,57.055386089705074,20,1.5133436467401675,3.8,0.5876153408471256,0.8654107593973643,3.044522437723423,0.6649841488013098,17.308215187947287,1.3728841400997014,0.39109177718689014,10s
2017,227.41949379904494,25.38538713055049,1.5997250600792714,35.19395132174397,22,1.0049928795244183,4.181818181818182,0.4085482573645813,0.735602990471071,3.1354942159291497,0.5594772955747533,16.183265790363563,1.4034953949617663,0.31219087928170325,10s
2018,238.89700481246,21.039553143553512,2.7272528781017304,43.63604604962769,16,1.9319280596682993,6.5625,0.710513093977283,0.9626783363893623,2.833213344056216,0.8108728507292652,15.402853382229797,1.6970790143875758,0.41682689917034804,10s
2019,219.036610873554,25.963364293459726,2.5442716982213454,76.32815094664036,30,2.9050473786123314,4.866666666666666,1.0316432934988191,0.9659189569520019,3.4339872044851463,0.8425774929187544,28.97756870856006,1.5034522664072452,0.5150451788059873,10s
2020,217.80056524906493,36.6890886375701,2.1605149867923616,21.605149867923615,10,5.259137495763703,5.9,1.1226585847711836,0.8226115166186191,2.3978952727983707,0.9121763938559591,8.226115166186192,1.6511326221398142,0.5123258051814956,10s
