ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,173.4444383276934,116.29249714085279,1.2369261063704566,9659.155964646896,7809,0.7294106666566834,2.8244333461390703,0.33330427465236495,0.5078445889042796,8.963160242833732,0.3866418914218067,3965.758394753519,1.1101302342734214,0.26332854401086436,00s
2004,142.8174419441629,100.22082911426355,1.492328911622142,13536.915557324452,9071,0.769041733523199,2.946422665637747,0.3489236570618007,0.540371472938451,9.112948025967533,0.4044742214143731,4901.709631024689,1.1312646197648129,0.2698476800672039,00s
2005,154.6363484294646,73.93433296133661,1.9612181852645223,15872.13877334578,8093,0.9667464876201688,2.9020140862473744,0.3976795755062241,0.5565322543325099,8.998878325435811,0.43286519914176796,4504.015534313002,1.1067470540333983,0.2898837985197495,00s
2006,152.06116620394735,48.74798805008705,3.6352089810928923,24897.54631150522,6849,1.361949576302883,2.7674113009198424,0.46641497964693374,0.5432591677349053,8.83200393125627,0.4296451272582292,3720.7820398163667,1.0687115323989484,0.2944664341061285,00s
2007,155.4294300392374,74.87791979066041,2.4351262044654862,23506.273251705337,9653,1.2951347551497119,2.623329534859629,0.4114902382977825,0.5013663553962554,9.175127616220438,0.39467701725991633,4839.689428640053,1.0470335467097172,0.27840952937680646,00s
2008,120.7416952216377,86.39233054951261,1.9985160977898067,16090.053103305732,8051,1.0423916893800893,2.680288162961123,0.43742613481137055,0.5594108688432308,8.993675786759683,0.4369072038430259,4503.81690505685,1.0840035083032302,0.3040016351310329,00s
2009,138.03508113064848,74.75107384434462,2.5015919664073762,21493.678175372177,8592,1.1486437573881363,2.8367085661080074,0.41828114879219286,0.5521423176191192,9.058703197313223,0.42655721085780585,4744.006792983472,1.0968166660922762,0.2895537342099343,00s
2010,142.19706094901076,72.36793031339812,3.556588016739572,32528.554001100125,9146,1.3569779700396305,3.1352503826809532,0.4575747542742811,0.6061273868264759,9.121181235656364,0.4548964860200499,5543.641079914949,1.1540321532398126,0.2970952383569444,00s
2011,159.88079325804446,64.49225110141667,2.7486796402548093,17984.610886187216,6543,1.3993002802141792,2.5317132813694023,0.4908285662739537,0.5488071132345965,8.786303878282583,0.44579919011844715,3590.844941893965,1.0412752370312535,0.3145548851443362,00s
2012,146.39119540422521,40.65795244016645,4.908685540132966,33997.55605096093,6926,1.6794577228688339,2.4958128790066416,0.482411962205419,0.5065671887084296,8.843182098022606,0.3997422521215954,3508.484348994584,1.0170585454450263,0.28895096932158293,10s
2013,167.27397925359455,70.01409581468155,2.9255750313767246,20818.391923276773,7116,1.6562443026058344,2.677487352445194,0.538055675127043,0.5689050485848286,8.87024156729927,0.4568670877489525,4048.32832572964,1.0510808466022974,0.32246206010623757,10s
2014,142.88437738120723,76.12315392800112,2.619969438655015,15355.640879957044,5861,1.414454523581296,2.3982255587783654,0.5073521627101353,0.5475633034559028,8.676246121270838,0.4396289516172053,3209.268521555046,1.0293464136266288,0.3191394776033863,10s
2015,182.80453001486944,81.9759476003908,2.30374914031625,7871.910812460627,3417,1.3162213997388952,2.4606379865378987,0.5936757000082219,0.5751485139727893,8.136810863675537,0.4709473149015278,1965.2824722450212,1.0218587565921151,0.353293684514065,10s
2016,84.01815346746272,88.14698680992598,0.980450623383182,3010.963864409752,3071,0.6164359621626957,2.4233148811462066,0.3606364358576401,0.48615555436134616,8.030084094267563,0.3851810329298558,1492.9837074436941,1.0337446568657191,0.28195817156173686,10s
2017,155.74152094119918,112.47072135470867,1.1171857474033013,1676.8958068523555,1501,0.6572759909864173,2.6289140572951366,0.36160202717527923,0.505522365980929,7.31455283232408,0.39854267085565864,758.7890713373745,1.0613618174871344,0.2824009865124328,10s
2018,115.53411525118557,98.08797050113245,1.0515453391280534,1896.9877917870083,1804,0.6448089526572138,2.6258314855875833,0.3447534441801829,0.5058027198468984,7.498315870766981,0.3957721000328052,912.4681066038047,1.0760994448294385,0.27503382374158575,10s
2019,204.20299350568126,113.46157329215497,1.2479897345497668,1807.0891356280624,1448,0.7203221640522003,3.0227900552486187,0.3561680031680152,0.5624572974608731,7.278628942320682,0.4230600642569789,814.4381667233442,1.1539897814959117,0.2793281443957906,10s
2020,197.8236803858772,125.74178852832024,1.299692274136213,1477.750115692874,1137,0.7240246368443207,2.843447669305189,0.35820338622927494,0.5479243024765404,7.037027614686276,0.4178857557659385,622.9899319158266,1.1213484644265743,0.28064992047136966,10s
