ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,268.6607282750072,133.82287735989453,1.7959784065896427,67841.28833051717,37774,1.043805786249015,1.8248795467782073,0.5324542428002318,0.5393737071758952,10.53940278714094,0.44954941649714647,20374.30241486226,0.929080773881694,0.3546365192230212,00s
2004,255.6736784331716,140.8716663493954,1.5089137685607719,45237.234781451945,29980,0.9398226417018795,1.8516677785190128,0.5095711313696263,0.5361903760364191,10.308319126670684,0.4464114868962953,16074.987473571842,0.9364026019122701,0.3499666041932594,00s
2005,266.1661372856109,122.56423359079913,1.4474435375999495,61594.51229902826,42554,0.8098807316920329,1.7830286224561733,0.45924453567731643,0.4948982151656177,10.658552635911061,0.40925107656114423,21059.898648157694,0.9175036053227978,0.3263260210165491,00s
2006,266.74673622470516,132.8529170856188,1.386648897265771,44884.438155595744,32369,0.8162586876755611,1.8469523309339182,0.479526307571539,0.5224160465929923,10.38498734692029,0.4319884660199111,16910.085012168565,0.9330982646185326,0.3406550871085715,00s
2007,261.4327112348346,135.6574936371595,1.5774593555349548,41390.95602988168,26239,0.9044150177320853,1.9128396661458136,0.5056876389434779,0.5546635540178325,10.175040243058024,0.4562099998792985,14553.816993873905,0.9524789618122083,0.3532391310762566,00s
2008,245.64397488619613,137.0508015853405,1.1975675639431629,46072.81932002137,38472,0.7285628749314008,1.775109170305677,0.43744990917744564,0.4847943664944599,10.557711975549612,0.4015850653836426,18651.00886777486,0.916302089053627,0.32043629396903034,00s
2009,263.1607328555782,137.59694474085768,1.4030521973850245,38583.93542808818,27500,0.8177714875601989,1.8575636363636363,0.4687978611889453,0.5181399333923555,10.221977646629885,0.4259371462805803,14248.848168289778,0.9379484419076232,0.3340628553488867,00s
2010,266.7682924462623,134.91802411774088,1.2140764819127547,40309.76735246729,33202,0.7219273367961139,1.827118848262153,0.4352666286145707,0.49417158917405407,10.410395512268014,0.40429289578327404,16407.485103756942,0.9321797489311157,0.3206966576929059,00s
2011,258.92633156014836,134.93878913422736,1.2035733441091654,31776.743431170184,26402,0.7104501246114991,1.8259601545337474,0.43346630475233383,0.4925582792014648,10.181232919041921,0.4027627474698919,13004.523687477073,0.9291312217631778,0.3196264184098223,00s
2012,241.3395300010612,145.3597016564122,1.319353877555215,27870.031309476362,21124,0.7800735209053257,1.8684434766142777,0.4551488601121662,0.5131808939688856,9.958212452225375,0.4198183832334635,10840.433204198738,0.9423576356151617,0.32904361209156696,10s
2013,212.2065722163648,152.95549629669057,1.1854899427126417,27735.722699704966,23396,0.7154493941833102,1.780133356129253,0.4339030072839453,0.48385490736342773,10.060363087998608,0.3993388919550716,11320.269412674754,0.9197018604878248,0.31824266650652694,10s
2014,246.04879642593713,144.81226483370736,1.2178199065698514,22873.09348519495,18782,0.7259330716522396,1.800979661377915,0.435574749308164,0.49002370348701585,9.84070748441342,0.40277639926897346,9203.62519889313,0.9226371941102589,0.3203601643309645,10s
2015,196.02347065737936,154.9694034501856,1.1442275393490637,18357.98664131638,16044,0.713000209339478,1.7403390675641985,0.4486099832331645,0.4862402541489073,9.683152553543957,0.4047185005074822,7801.2386375650685,0.9113725384392126,0.3256711495406948,10s
2016,184.96241996339575,157.2549592752403,1.3382828785380458,26235.69755085985,19604,0.8112223255377901,1.834064476637421,0.47377881546053363,0.5201115898354155,9.883539914726432,0.4299196162986117,10196.267607133486,0.9327406351482254,0.33795156648982394,10s
2017,216.64899442917002,152.98886020022655,1.190443418283035,21168.46486390893,17782,0.7358053151186703,1.771454279608593,0.44276044304906315,0.4895666154419434,9.785998223743661,0.40663495501285263,8705.473555788638,0.9174505924130157,0.3234460339303936,10s
2018,228.30029155884534,147.8143299032309,1.2581114990424016,19378.691419750114,15403,0.7561621083161446,1.8352918262676101,0.44823745292804046,0.5096811591819141,9.6423824949348,0.41797760347892965,7850.618894879024,0.9339620014249086,0.32894318702403647,10s
2019,212.68641433297103,160.56309509563536,1.171080139632779,20413.09791393897,17431,0.6976437669048677,1.8125179278297285,0.42245947215463364,0.48760558498765594,9.766062876624456,0.3965828330933719,8499.452951919831,0.9304447361576483,0.31416719497217865,10s
2020,201.08921203147605,154.1381595027132,1.139479055762731,25696.392186505345,22551,0.6939497698254226,1.7374839253248193,0.4338304747762288,0.4824494780944065,10.023579032793949,0.40037519792983756,10879.718180506961,0.9098951036347807,0.3208499666830992,10s
