ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,301.26663030823954,52.32580380187478,6.6490944587417795,14455.131353304629,2174,2.644725190545608,4.244710211591537,0.8417197570636155,1.0397456159917886,7.684783943522785,0.8052200831456365,2260.4069691661484,1.376305538873114,0.4819360436077119,00s
2004,253.40736345292945,86.29828766743631,5.745076250127491,21911.72081798625,3814,2.502118678222733,4.031987414787625,0.839746035031026,1.0086796996907095,8.246695943718557,0.7830496289500616,3847.1043746203663,1.3259505518251378,0.4825877558620022,00s
2005,272.6995385696013,80.329663280754,7.1880873961468215,23792.569281245982,3310,2.863780167401557,3.8966767371601208,0.9170415443007555,0.9884130712329874,8.105005537547246,0.7747304376468402,3271.6472657811883,1.311910926153917,0.478809545250505,00s
2006,249.93470893000224,92.59961722973426,7.652909820229551,29249.421332917344,3822,3.1845529656157963,3.9819466248037676,1.00869458300622,1.04928636622774,8.248790733696413,0.8213925145810027,4010.3724917224226,1.3285547510749713,0.5087945157995943,00s
2007,263.5177860083226,85.04641307669522,6.3714364817621005,19649.51010975432,3084,3.010789744524135,3.856355382619974,0.8248337948927685,0.9690656018291668,8.034306936339489,0.7553498873473966,2988.59831604115,1.330088597242839,0.46470036267450404,00s
2008,264.76788757019096,89.98297919861096,7.172918358209435,21999.340604628334,3067,2.6431642637891994,4.029996739484838,0.9136194097594148,1.0397897234353617,8.028781162487148,0.7907296066255856,3189.0350817762546,1.3495338059820179,0.4928841602328908,00s
2009,265.89858835299356,93.31750063548658,4.974005860828361,19741.82926162776,3969,2.212839409908133,4.022171831695641,0.7557049227012874,0.9644803218450272,8.286521373681236,0.7376017912431885,3828.022397402913,1.3481590175243439,0.44598192667942504,00s
2010,257.47243521939504,101.40520937320832,7.065342675010566,25103.16252431254,3553,2.9899361336249304,4.30256121587391,0.9558286708233068,1.0561647441018507,8.175829008714597,0.8058104692363034,3752.5533357938752,1.3913308646708862,0.4864615246690075,00s
2011,249.27905861236852,92.79941461854396,7.713294945283695,26433.46177748722,3427,3.058338016449902,3.9142106798949516,0.9814076910112489,1.062052139630501,8.13973227971767,0.8266438231199587,3639.652682513727,1.3464043314936887,0.511144762292209,00s
2012,265.5898138863621,100.17993523454113,4.848032714202496,17278.388593417694,3564,2.395757027978111,4.093714927048261,0.8284993981813461,1.0124040066868807,8.178919332848396,0.780320436237355,3608.207879832043,1.366088152343262,0.4717832542741526,10s
2013,255.6670212190159,101.20590792985956,5.257611554378638,20562.518789174854,3911,2.370630891593316,3.987726924060343,0.7874883159033744,0.9750452805570535,8.271804031154709,0.7560706080955354,3813.402092258636,1.321036373364483,0.4610097226134307,10s
2014,233.9349231311114,109.90080276494228,4.899738898660536,13479.181710215134,2751,2.241236304287432,3.958924027626318,0.7651882674579576,0.9750117246513719,7.920083199053234,0.7498197941569835,2682.257254515924,1.3281453000928745,0.45615421003122664,10s
2015,274.32085568891796,87.86554897382814,5.723424671235753,13661.814690239742,2387,2.302792059950943,4.035609551738584,0.7709507749565389,0.9671117083767699,7.778211474512493,0.7338828954481458,2308.4956478953495,1.3284048056547144,0.4464341895148446,10s
2016,256.1394207988107,92.46492355779378,5.577098936351268,18460.1974793227,3310,2.3801820626366523,4.244108761329305,0.7577498112203812,0.990450573241509,8.105005537547246,0.7583718681153467,3278.391397429395,1.365690738442341,0.44880004997502493,10s
2017,249.96252625062243,91.04362808832784,7.545032099125537,18673.954445335705,2475,2.8618554516217656,4.178989898989899,0.938181308908162,1.0778034889856407,7.814399633804487,0.8319875812699039,2667.563635239461,1.363308953718717,0.5065481675746029,10s
2018,271.3441727243029,86.42398509521956,4.477128082322837,13735.828956566464,3068,1.912897043000553,3.824315514993481,0.6312399223535701,0.8483209391284188,8.029107054619736,0.6549596940366025,2602.648641245989,1.2773248989798947,0.3963431472707989,10s
2019,270.12614718461606,80.20231081044342,8.128399574598253,17931.249461563748,2206,2.6856660847610065,4.0167724388032635,0.8872351351952885,1.0366328576178807,7.699389406256737,0.7977916164245742,2286.812083905045,1.3432572320384901,0.4883876588418364,10s
2020,261.088224869436,97.753064198382,4.336541383864855,9856.958565524814,2273,2.0000182063672685,3.4315882094148704,0.7534667096485439,0.8930758761351961,7.729295674310482,0.6988973139837837,2029.961466455301,1.241915015152134,0.4477834562643295,10s
