ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,165.5735587044842,64.1847285799691,0.7676973649004362,12.283157838406979,16,1.838014890101089,2.8125,1.3103123182472485,0.46306258554817503,2.833213344056216,0.9401053208596712,7.4090013687708005,1.0124106569621403,0.7800063400268653,00s
2004,204.3295515526956,61.15512968912939,0.6668639917644431,29.342015637635498,44,1.5318823503430443,2.909090909090909,1.0004395137272197,0.4468075030246455,3.8066624897703196,0.8316862058303469,19.659530133084402,1.1507361719539384,0.6482595094572702,00s
2005,190.33358307448066,37.64135940962061,0.982732555613074,17.68918600103533,18,2.277767033312623,4.111111111111111,0.9328187620262008,0.5618240989540395,2.9444389791664403,1.0128998632483293,10.112833781172712,1.4118536240955448,0.6400591063836567,00s
2006,195.57215364122698,104.37709695109002,0.2370751955619156,2.1336767600572406,9,1.0732933664823878,1.3333333333333333,0.9540385479843447,0.20941041709565952,2.302585092994046,0.7148908966333103,1.8846937538609358,0.7949572618792958,0.6590564784215457,00s
2007,205.4723317616935,46.151846198796214,0.5654358665345909,10.177845597622637,18,2.0988848055655587,2.888888888888889,1.3207471148658272,0.3846476021638238,2.9444389791664403,1.0019542821787053,6.923656838948829,1.150474030732696,0.7868768114638452,00s
2008,201.09228526768672,101.0421132858498,0.8322091704100626,5.825464192870438,7,2.3612454062612533,3.142857142857143,1.0886261288607075,0.5682754204906302,2.0794415416798357,1.0848804119046207,3.977927943434411,1.3736864971549068,0.6998903073622122,00s
2009,185.8754242220616,57.36755751823458,0.5552928221667494,3.8870497551672454,7,1.4412796635620635,2.7142857142857144,0.9451796186102044,0.39932787470251124,2.0794415416798357,0.8435296854288957,2.7952951229175786,1.080011495003118,0.6479577205697031,00s
2010,261,-0,0.14446556623625756,0.14446556623625756,1,0.8586346931859102,6,0.2862115643953034,0.13493777366365597,0.6931471805599453,0.6198421822672816,0.13493777366365597,1.9459101490553132,0.2517011258112359,00s
2011,197.89700988798103,31.880759107906673,1.1922295276534518,17.883442914801776,15,1.7315799645915857,3.8,0.9391208543249532,0.5296988845526295,2.772588722239781,0.8865063124349656,7.9454832682894425,1.2276096151599107,0.6348681412654636,00s
2012,161.50304595401795,93.70287136887296,0.9932436670353274,25.824335342918513,26,2.5428796682813495,3.5384615384615383,1.0539898117958364,0.5469807411220154,3.295836866004329,1.0134883316618124,14.221499269172403,1.2486101440669577,0.6826173602407715,10s
2013,195.79283957642505,10.50884410508008,0.9056471797513663,9.056471797513664,10,2.1465867329647756,3.9,1.2833522110653695,0.5709779629023543,2.3978952727983707,1.102523114661386,5.709779629023543,1.3626652484616615,0.8055980009766721,10s
2014,221.6949863103025,39.33523422778413,0.984600113954601,22.645802620955823,23,2.2212506193287678,4.043478260869565,1.1520237680858474,0.5377421919619189,3.1780538303479458,1.0251947501849974,12.368070415124134,1.3081125113106638,0.7278458443678331,10s
2015,93.72709134342497,70.16133571437928,2.2961822265288627,13.777093359173177,6,3.1483272083483373,3.1666666666666665,1.9625935844249376,0.740323945414218,1.9459101490553132,1.0815326492988582,4.441943672485308,1.2485145989224793,0.8723404659480364,10s
2016,250.94819417469384,26.707858389825663,0.8359761734731719,6.687809387785375,8,1.234287371454746,3.625,0.8654647418817072,0.5217691790330437,2.1972245773362196,0.7659043685647302,4.174153432264349,1.3438196019210413,0.6049678443662072,10s
2017,91.75505503412012,87.77213370229268,0.7330866782242834,7.330866782242834,10,2.1680526002944234,1.6,1.4688786358430392,0.4185231966814411,2.3978952727983707,0.9422724494748969,4.185231966814411,0.8317766166719344,0.8315916353251801,10s
2018,275.857083613324,48.80151799976477,0.7333646658544779,3.6668233292723893,5,1.416747243756752,3.2,0.8586346931859102,0.5191795313328553,1.791759469228055,0.8655916260251819,2.595897656664276,1.3256082752359066,0.6082080795107707,10s
2019,131.24130179628426,112.16495291532095,0.7548614206987222,4.529168524192333,6,2.5759040795577306,1.1666666666666667,2.432798297360079,0.5014855820063583,1.9459101490553132,1.1223558509427012,3.00891349203815,0.7607246985779728,1.0928567923064811,10s
2020,251.665948759701,13.334475217411489,0.43210122289262215,1.2963036686778664,3,0.8586346931859102,2,0.8586346931859102,0.3381053107415395,1.3862943611198906,0.6198421822672816,1.0143159322246185,0.9985774245179969,0.6198421822672816,10s
