ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,252.49163853064857,137.8967774946898,4.448742875644225,279932.6967070372,62924,1.9359262156199784,2.088138071324137,0.8003992103369164,0.6913928133799958,11.049698820003517,0.5724093891696734,43505.20138912285,0.9845974814398826,0.43083503181225336,00s
2004,241.30410497849536,141.9360391560883,4.808420410066734,312951.23396878334,65084,2.061569576343129,2.092526581033741,0.8306335024775086,0.7035719025057967,11.083449386900561,0.5847565150388422,45791.27370268727,0.9834918448828026,0.44054560778014057,00s
2005,254.92696050218643,130.4842829736557,5.230499463262253,323673.7677855947,61882,2.169557382500494,2.1767719207523997,0.8552948475217995,0.7233571263586329,11.033000784442674,0.5960546771873195,44762.78569332492,1.0021720033173565,0.4420268079798185,00s
2006,251.70526989800422,137.51266581630776,4.994276960736488,267743.1878650831,53610,2.034056097741419,2.1359261331841073,0.8142165724185613,0.7092766486698197,10.88950954988395,0.5871644429603686,38024.32113518903,0.9934021231725235,0.4368478683033224,00s
2007,225.06600117449722,147.82859063982093,4.787265014289346,314312.6717781813,65656,2.0141251734940995,2.164798342878031,0.8034899133301355,0.7068841909990311,11.09219950009401,0.5814880069715109,46411.18844423238,0.9988044769089339,0.43182204712680505,00s
2008,233.7206340407324,144.4156502556528,4.3416262273950395,295143.75093831477,67980,1.877328719862924,2.0951603412768462,0.7652326746016916,0.679977547722598,11.126983533350797,0.5626933995501966,46224.87369418221,0.9828560271062659,0.4213935077235378,00s
2009,245.17774866064164,135.7332342701471,4.539218268314678,327663.47069829504,72185,1.9255910418280997,2.059458336219436,0.7860061187882784,0.6808729949389295,11.187001400261579,0.5657968819528174,49148.81713966662,0.97256174778030835,0.42719382685058394,00s
2010,250.04420781855956,140.3235349711021,4.313293456758639,236950.7760470358,54935,1.777917739302278,2.110858287066533,0.7434218915699841,0.6754633202169998,10.913924150300513,0.5550944698405222,37106.57749612088,0.9882447640880525,0.41574278829947175,00s
2011,222.64834130193614,148.391840729977,5.326157762565305,313849.1723169232,58926,2.1758534027075713,2.243848216407019,0.8366525480304666,0.7379329146059556,10.984054668679331,0.6037821933286732,43483.434926070535,1.0168351596507748,0.44281424732875285,00s
2012,225.01517069941855,146.48658457270537,4.768149499906853,302438.9546295918,63429,1.9346523692428417,2.1417648078954423,0.7805778060229182,0.696568734979384,11.057692214627943,0.5741910379674667,44182.65829100735,0.9926405939386763,0.4272363449397443,10s
2013,228.55574748795746,146.51983934683255,4.344868067149439,281586.55456388794,64809,1.7593969252268862,2.109830424786681,0.7343332953288062,0.6720919942022154,11.079215191421762,0.5526765774085965,43557.61005225138,0.9861148747747113,0.4134730307416501,10s
2014,232.11031072256833,148.28440023630426,4.111903614152994,274465.4543410982,66749,1.6750477242988397,2.1030577237112165,0.7008556940975236,0.6563520633668761,11.108709576262497,0.5365750577035343,43810.843877675616,0.9847791139750491,0.4022470545356983,10s
2015,238.99197119736337,142.75111017570072,4.397980732404584,316971.26734586316,72072,1.8042801323159232,2.1863414363414364,0.7461692069408643,0.6954344287076127,11.185434773248893,0.5672279526608922,50121.350145815064,1.0027876760860202,0.4207003453333564,10s
2016,255.94916696374804,132.69192250061707,4.4003069891067765,306569.3879310691,69670,1.7480986483928427,2.148916319793311,0.7258194414174071,0.6788689154490739,11.151539441301377,0.5549752194680139,47296.797339336976,0.9961631079127317,0.41198940917617366,10s
2017,260.78519320037316,130.22699274320004,3.9303679396894347,258685.02668653952,65817,1.6372367324370893,2.1627998845283134,0.6872090215800308,0.6699442240571055,11.094648636134728,0.545140478388364,44093.71899476652,0.9985106878817043,0.40350503232717355,10s
2018,250.39682402792735,130.35872081025354,4.066631339180946,340202.17794186034,83657,1.6694710937463773,2.0783317594463107,0.6969972730943501,0.65342878155628,11.334492338423075,0.5371790064504719,54663.89157865371,0.9779983964596736,0.40306979842927687,10s
2019,238.65145223992104,141.77622713439413,3.83027189160916,179727.8479699766,46923,1.5695889036371946,2.1272297167700276,0.6889159549741549,0.6679516953001097,10.756284550625612,0.5453833468845698,31342.297398567047,0.9955437542697301,0.40693717788524236,10s
2020,191.56677162557455,151.54220139815058,3.799819856730827,283838.9436580793,74698,1.6291592685381002,2.142882004872955,0.7137867609197905,0.6821840651396436,11.221221984150446,0.558192874114204,50957.78529780109,0.9950433591724938,0.41645735725052724,10s
