ig_year,peak_season,season_length,size,total_ba,n_fires,mx_grw,dur,fsr,log_size,log_n_fires,log_mx_grw_km2,log_tba,log_dur,log_fsr_km2_dy,decade
2003,217.17481899986186,16.49439820268308,3.658554366508758,556.1002637093312,152,2.0929220646444215,4.078947368421052,0.69346065602575,0.98905926591705,5.030437921392435,0.7568659513758265,150.3370084193916,1.4309529182047827,0.4387831754454004,00s
2004,230.7367408014525,32.15071095396793,2.624392415489874,782.0689398159825,298,1.3938407141927227,3.6140939597315436,0.5688809811783959,0.8287050598817635,5.700443573390687,0.6164334712813504,246.9541078447655,1.2921586994640948,0.38212199344840525,00s
2005,207.5970149947018,20.606433684380637,3.4045713399088453,803.4788362184875,236,1.624493180119486,4.072033898305085,0.6687434625949724,1.0064322274288735,5.4680601411351315,0.7400311595005934,237.51800567321413,1.4234381592072034,0.4481768784178621,00s
2006,255.10905454742286,45.20773128577817,2.4270156351622467,419.8737048830687,173,1.2594136034469174,4.08092485549133,0.4878429088028485,0.884012377016571,5.159055299214529,0.6297557958291421,152.9341412238668,1.4132083081460016,0.3657632738213708,00s
2007,229.44731098406703,15.949093720490852,3.8114495745165353,1745.6439051285731,458,1.9675482762013845,4.462882096069869,0.6271314135307935,1.0131267553721968,6.129050210060545,0.7537311729076772,464.0120539604661,1.4512554912149975,0.4163983422161447,00s
2008,237.021872251715,18.761071517057225,2.6122412780961977,932.5701362803426,357,1.4316591067782427,4.288515406162465,0.5238547971504602,0.9258677933554076,5.8805329864007,0.6919686841554893,330.5348022278805,1.4394941483988888,0.3835884302420924,00s
2009,202.93836176828074,16.635122507998613,3.062262045431956,643.0750295407107,210,1.535320606151854,4.014285714285714,0.5631321985640844,0.940219574166603,5.351858133476067,0.6950482635030999,197.44611057498662,1.39547849643253,0.40120461175847333,00s
2010,226.78359207345358,22.839508262259343,1.7458783470862795,511.5423556962799,293,1.0205444774830417,3.2457337883959045,0.4687188892944914,0.730704118515116,5.683579767338681,0.5372613954548764,214.09630672492898,1.2440026366096522,0.3490911537068005,00s
2011,237.74823274329154,17.292123556650953,2.034698972430371,608.374992756681,299,1.1816995861091564,4.026755852842809,0.4329061695820578,0.8226230994240346,5.703782474656201,0.6081133171635517,245.96430672778632,1.4105075217916456,0.33355735369968864,00s
2012,221.37489117320877,19.190386707916552,3.132932680459752,2127.2612900321715,679,1.4555059379363193,4.381443298969073,0.5277098840384803,0.9269575453972035,6.522092798170152,0.6623359315197211,629.4041733247012,1.4426316881824075,0.37979185303448515,10s
2013,225.33869126780155,22.95546722335397,1.9814522119265143,251.64443091466734,127,0.9955429808807303,3.338582677165354,0.4659813184920827,0.7623053970936627,4.852030263919617,0.5597050715651406,96.81278543089516,1.2654420788066525,0.3576215734958839,10s
2014,224.23491851365256,28.439968307392494,1.9207553723266242,637.6907836124392,332,1.1793295785948177,3.566265060240964,0.4929709283014833,0.7623904042566221,5.808142489980444,0.5683698809416989,253.11361421319853,1.3290276735229853,0.34634012984820417,10s
2015,212.2995808495126,19.721045244156908,2.3989128837174927,165.524988976507,69,1.3377279640239337,3.652173913043478,0.649243724968563,0.9354660935883192,4.248495242049359,0.7008510246005658,64.54716045759403,1.328517282869309,0.44829756589402187,10s
2016,237.75639545490336,37.968426652043426,1.703153121997797,337.2243181555638,198,1.040769325075703,3.409090909090909,0.45675047207630015,0.7478742040591916,5.293304824724492,0.56612829514257,148.07909240371993,1.2968458365129099,0.3407655194481629,10s
2017,205.1219242372411,14.042176645861407,3.533039119797055,1112.9073227360723,315,1.7145435619520928,4.146031746031746,0.613531501280732,0.9916873619053082,5.755742213586912,0.720828299660256,312.38151900017203,1.4402273606558222,0.4130617977546135,10s
2018,247.76824150876138,16.588943589277815,2.460783625813132,56.59802339370204,23,1.5119436988735622,3.869565217391304,0.5187231082484983,0.8463405431356834,3.1780538303479458,0.6232723360754552,19.465832492120718,1.3414861592554186,0.3791251233806951,10s
2019,206.65258190999623,18.333400131105236,2.534956903954277,641.344096700432,253,1.333768515504624,3.343873517786561,0.5784533453585637,0.8347640960230216,5.537334267018537,0.6205424608118594,211.19531629382448,1.2728551161485335,0.3930774351747978,10s
2020,225.03277121042072,24.666341175068368,2.450069715544909,1078.03067483976,440,1.443579577921409,3.8204545454545453,0.5706644275346965,0.8806821016383102,6.089044875446846,0.6790820321956424,387.50012472085643,1.3601872645665474,0.3989155464089197,10s
